actor,script,start_time,end_time,duration
길 원장,흡연은 아주 조금만 하고,00:47:59,00:47:59,00:47:59
길 원장,일이 좀 많아 보이긴 했는데,00:48:01,00:48:01,00:48:01
길 원장,그럼 원인이 이거입니까?,00:48:03,00:48:03,00:48:03
길 원장,발병 원인은 명확하게 밝혀진 게 없지만,00:48:04,00:48:04,00:48:04
길 원장,일부 연관이 있을 수 있습니다,00:48:07,00:48:07,00:48:07
길 원장,제 친구가 바벨화학 연구원인데,00:48:08,00:48:08,00:48:08
길 원장,혹시 하는 일과 관계는 없습니까?,00:48:10,00:48:10,00:48:10
길 원장,바벨화학은 관리가 철저한 회사입니다,00:48:13,00:48:13,00:48:13
길 원장,만에 하나 문제가 있다면,00:48:16,00:48:16,00:48:16
길 원장,연구원 본인의 관리 소홀일 겁니다,00:48:18,00:48:18,00:48:18
설명,[준우의 힘겨운 신음],00:48:27,00:48:27,00:48:27
차영,"아이고, 아이고",00:48:31,00:48:31,00:48:31
차영,"[딸꾹질한다] 아이고, 아이고, 아이고",00:48:32,00:48:32,00:48:32
차영,"맵부심 부리다가 아주 난리 났네, 두 양반",00:48:34,00:48:34,00:48:34
준우,"하, 씁",00:48:37,00:48:37,00:48:37
준우,"[준우의 헛기침] 씁, 하",00:48:38,00:48:38,00:48:38
준우,"2차 가야죠, 2차, 씁",00:48:41,00:48:41,00:48:41
차영,지금 때가 어느 때인데 2차를 가,00:48:42,00:48:42,00:48:42
차영,집에 가서 소송 준비해,00:48:45,00:48:45,00:48:45
준우,"아이, 소송 준비 내일 해도 되는데",00:48:46,00:48:46,00:48:46
준우,"그렇죠, 까사노 변호사님",00:48:49,00:48:49,00:48:49
준우,"하, 선배 말 들으시죠",00:48:50,00:48:50,00:48:50
준우,"아, 진짜, 어휴 [휴대전화 진동음]",00:48:52,00:48:52,00:48:52
설명,[빈센조의 힘겨운 신음],00:48:54,00:48:54,00:48:54
준우,홍차영입니다,00:48:59,00:48:59,00:48:59
차영,"아, 예, 스님, 안녕하세요",00:49:01,00:49:01,00:49:01
준우,요새 절 다녀요?,00:49:05,00:49:05,00:49:05
준우,말 걸지 마,00:49:06,00:49:06,00:49:06
차영,"알겠습니다, 이따 뵐게요",00:49:08,00:49:08,00:49:08
준우,"매운 거 되게 못 드시네, 아유",00:49:10,00:49:10,00:49:10
준우,"씁, 하",00:49:11,00:49:11,00:49:11
설명,[빈센조가 딸꾹질한다],00:49:15,00:49:15,00:49:15
준우,지금 빨리 프라자로 가 봐야 할 것 같아요,00:49:16,00:49:16,00:49:16
준우,무슨 일인데요?,00:49:18,00:49:18,00:49:18
준우,"들어가, 필요한 거 있으면 연락하고",00:49:19,00:49:19,00:49:19
설명,[준우의 멋쩍은 신음] [빈센조의 힘겨운 신음],00:49:22,00:49:22,00:49:22
차영,가시죠 [빈센조의 힘겨운 신음],00:49:23,00:49:23,00:49:23
차영,"영차, 영차",00:49:26,00:49:26,00:49:26
차영,"괜찮아, 영차 [빈센조가 딸꾹질한다]",00:49:28,00:49:28,00:49:28
차영,"영차, 영차, 영차 [빈센조의 힘겨운 신음]",00:49:30,00:49:30,00:49:30
준우,선배,00:49:34,00:49:34,00:49:34
차영,"하나, 둘…",00:49:35,00:49:35,00:49:35
설명,[의미심장한 음악],00:49:41,00:49:41,00:49:41
채신,"아니, 그럼 제가 다 속은 겁니까?",00:49:46,00:49:46,00:49:46
채신,"예, 원장이 전부 다 거짓말한 거예요",00:49:48,00:49:48,00:49:48
차영,해문병원 바벨그룹 계열이에요,00:49:51,00:49:51,00:49:51
홍식,"아이, 그쪽 놈들은 죄 나쁜 놈들이여",00:49:53,00:49:53,00:49:53
홍식,"아니, 무슨 날벼락이에요, 어?",00:49:55,00:49:55,00:49:55
홍식,그렇게 튼튼하던 놈이,00:49:58,00:49:58,00:49:58
홍식,"아, 그 병, 병명이…",00:49:59,00:49:59,00:49:59
주성,만성 골수성 백혈병,00:50:01,00:50:01,00:50:01
주성,"예, 그거입니다, 그거",00:50:02,00:50:02,00:50:02
빈센조,친구분이 연구 중인,00:50:04,00:50:04,00:50:04
빈센조,BLSD라는 유독 물질 때문에 생긴 병입니다,00:50:05,00:50:05,00:50:05
빈센조,물론 병원에서는 개인 관리 소홀이라고 했겠지만,00:50:07,00:50:07,00:50:07
빈센조,그러면 이거 명백한 산업 재해 아닙니까?,00:50:11,00:50:11,00:50:11
빈센조,그렇죠,00:50:13,00:50:13,00:50:13
빈센조,피해자도 너무 많고요,00:50:14,00:50:14,00:50:14
빈센조,회사랑 싸워야 되는 거 아니여?,00:50:15,00:50:15,00:50:15
차영,다들 싸우길 원하지 않아요,00:50:17,00:50:17,00:50:17
희수,"[버럭 하며] 아니, 왜!",00:50:18,00:50:18,00:50:18
희수,나 같으면 진작에 들이받았겠다,00:50:20,00:50:20,00:50:20
희수,"아니, 혹시 합의금이 너무 세서 그런가?",00:50:22,00:50:22,00:50:22
희수,세서라기보다는,00:50:24,00:50:24,00:50:24
희수,질 게 뻔하니까 조용히 끝나길 원하죠,00:50:27,00:50:27,00:50:27
설명,[연진의 한숨],00:50:29,00:50:29,00:50:29
철욱,"아니, 뭘 해 보지도 않고",00:50:30,00:50:30,00:50:30
철욱,일단 옆으로 파고 들어가야지,00:50:32,00:50:32,00:50:32
연진,왜 그래?,00:50:34,00:50:34,00:50:34
철욱,"아유, 답답해",00:50:35,00:50:35,00:50:35
철욱,"아이고, 불쌍한 놈 그렇게 일만 하더니",00:50:36,00:50:36,00:50:36
희수,"꼭 좀 도와줘요, 우영이",00:50:39,00:50:39,00:50:39
희수,진짜 좋은 청년이에요,00:50:42,00:50:42,00:50:42
설명,[차분한 음악],00:50:43,00:50:43,00:50:43
우영,"아저씨, 이게 누수가 생긴 게",00:50:47,00:50:47,00:50:47
우영,트랙 가스켓이라고,00:50:48,00:50:48,00:50:48
우영,그게 뭔디?,00:50:50,00:50:50,00:50:50
우영,[웃으며] 금방 봐 드릴게요,00:50:51,00:50:51,00:50:51
우영,"한 10분 정도 걸려요, 10분",00:50:52,00:50:52,00:50:52
홍식,응,00:50:52,00:50:52,00:50:52
희수,"어머, 세상에, 너무 고생이 많다, 응?",00:50:54,00:50:54,00:50:54
우영,네? 아유 [희수의 웃음],00:50:57,00:50:57,00:50:57
홍식,우리 궂은일 자기 일처럼 다 도맡아 해 주고,00:50:58,00:50:58,00:50:58
연진,"성격도 좋고, 예의도 바르고 참 좋은 총각이에요",00:51:01,00:51:01,00:51:01
우영,"아유, 왜, 왜 싸워요, 왜",00:51:05,00:51:05,00:51:05
연진,"아니, 싸우는 게 아니고, 봐 봐",00:51:06,00:51:06,00:51:06
철욱,"어, 됐다, 됐다, 해 봐",00:51:08,00:51:08,00:51:08
연진,돼? 되는 거야?,00:51:08,00:51:08,00:51:08
철욱,우리한테는 진짜 가족 같은 녀석이었어요,00:51:09,00:51:09,00:51:09
철욱,일단 억울한 일 안 당하게,00:51:15,00:51:15,00:51:15
철욱,어떻게든 해 볼게요,00:51:17,00:51:17,00:51:17
설명,[적하의 탄성] [목탁 소리 효과음],00:51:18,00:51:18,00:51:18
설명,[긴장되는 효과음] [사람들의 놀란 신음],00:51:24,00:51:24,00:51:24
설명,[기합],00:51:27,00:51:27,00:51:27
설명,[고풍스러운 음악],00:51:30,00:51:30,00:51:30
채신,"주지 스님, 드디어",00:51:32,00:51:32,00:51:32
설명,[긴장되는 음악],00:51:34,00:51:34,00:51:34
채신,갑작스러운 느낌이 없지 않아 있지만,00:51:36,00:51:36,00:51:36
채신,이제야 수행이 끝났습니다,00:51:38,00:51:38,00:51:38
채신,저도 이제 돕겠습니다,00:51:40,00:51:40,00:51:40
채신,"오, 스님",00:51:42,00:51:42,00:51:42
설명,[주성의 반가운 탄성],00:51:44,00:51:44,00:51:44
설명,[목탁 소리 효과음],00:51:45,00:51:45,00:51:45
채신,나무 관세음보살,00:51:49,00:51:49,00:51:49
토토,축하드립니다,00:51:50,00:51:50,00:51:50
토토,우린 지금부터 시작해 보죠,00:51:54,00:51:54,00:51:54
토토,네,00:51:56,00:51:56,00:51:56
설명,[차영의 한숨] [흥미로운 음악],00:51:58,00:51:58,00:51:58
설명,[자동차 경적],00:52:01,00:52:01,00:52:01
설명,[목탁 소리가 들려온다] [염불 소리가 들려온다],00:52:03,00:52:03,00:52:03
설명,[웃음] [혀를 똑똑 튕긴다],00:52:07,00:52:07,00:52:07
토토,"어유, 목탁 소리가 좋…",00:52:09,00:52:09,00:52:09
토토,"뭐야, 소변…",00:52:12,00:52:12,00:52:12
소 변,'소 변호사 출입 금지'?,00:52:14,00:52:14,00:52:14
소 변,"뭐, 뭐야?",00:52:17,00:52:17,00:52:17
설명,[목탁 소리가 울린다],00:52:18,00:52:18,00:52:18
설명,[적하가 염불을 왼다],00:52:19,00:52:19,00:52:19
소 변,이게 뭐…,00:52:26,00:52:26,00:52:26
소 변,"서, 선생님, 선생님, 선생님?",00:52:30,00:52:30,00:52:30
소 변,"이, 이게 뭐 하는 건가요, 이게?",00:52:33,00:52:33,00:52:33
채신,'소 변 금지'라는 글귀 보지 못했습니까?,00:52:35,00:52:35,00:52:35
피해자 가족2,파렴치한 인간!,00:52:37,00:52:37,00:52:37
피해자 가족2,"[헛웃음] 아니, 여러분, 갑자기 왜…",00:52:39,00:52:39,00:52:39
적하,저런 마구니 같으니라고!,00:52:40,00:52:40,00:52:40
적하,"마, 마구니요? [흥미로운 음악]",00:52:42,00:52:42,00:52:42
채신,거짓으로 선인들의 눈과 귀를 현혹하는,00:52:43,00:52:43,00:52:43
채신,사악한 마구니야!,00:52:45,00:52:45,00:52:45
소 변,"마, 마구니…",00:52:45,00:52:45,00:52:45
적하,"썩 물렀거라, 이 마구니야",00:52:47,00:52:47,00:52:47
적하,마구니,00:52:48,00:52:48,00:52:48
채신,마구니야!,00:52:48,00:52:48,00:52:48
채신,근데 스님들은 왜 또…,00:52:50,00:52:50,00:52:50
적하,물렀거라! 물러가라! [소 변의 놀란 신음],00:52:51,00:52:51,00:52:51
적하,으아!,00:52:54,00:52:54,00:52:54
소 변,"어유, 깜짝이야, 씨",00:52:56,00:52:56,00:52:56
설명,[소 변의 거친 숨소리],00:52:58,00:52:58,00:52:58
차영,여기 피해자 가족들의 변호사 해임서,00:53:01,00:53:01,00:53:01
소 변,이씨,00:53:04,00:53:04,00:53:04
소 변,"[성난 숨소리] 도대체 당신들 무슨 짓을 한 거야, 어?",00:53:05,00:53:05,00:53:05
소 변,무슨 짓은 당신이 먼저 하지 않았나?,00:53:09,00:53:09,00:53:09
빈센조,우상에서 돈 받고 합의 유도한 거,00:53:11,00:53:11,00:53:11
소 변,"증거 있어, 너희들? 씨",00:53:13,00:53:13,00:53:13
소 변,있으면 어떡할 건데?,00:53:15,00:53:15,00:53:15
차영,당신,00:53:17,00:53:17,00:53:17
차영,내가 어디 출신인지 몰라?,00:53:18,00:53:18,00:53:18
차영,우상? [차영의 웃음],00:53:20,00:53:20,00:53:20
차영,[흥미로운 음악] 거기 내 후배가,00:53:22,00:53:22,00:53:22
차영,소형 쓰레기 로펌 매수 전담이거든,00:53:24,00:53:24,00:53:24
설명,[술 취한 신음],00:53:28,00:53:28,00:53:28
차영,[술 취한 말투로] 서 변,00:53:30,00:53:30,00:53:30
차영,예,00:53:31,00:53:31,00:53:31
차영,나 이제 굶어 죽게 생겼다,00:53:33,00:53:33,00:53:33
설명,[놀란 신음] [차영이 코를 훌쩍인다],00:53:35,00:53:35,00:53:35
차영,있는 돈 주식으로 다 날리고,00:53:36,00:53:36,00:53:36
차영,이런 쌰발라,00:53:40,00:53:40,00:53:40
차영,그래서 다 때려치우고,00:53:42,00:53:42,00:53:42
차영,다른 로펌 들어가려고,00:53:46,00:53:46,00:53:46
차영,한 군데 면접을 봤는데,00:53:48,00:53:48,00:53:48
설명,[차영이 숨을 들이켠다],00:53:50,00:53:50,00:53:50
차영,수단과 방법?,00:53:52,00:53:52,00:53:52
차영,수단과 방법?,00:53:54,00:53:54,00:53:54
차영,응,00:53:55,00:53:55,00:53:55
차영,우리 따까리예요,00:53:57,00:53:57,00:53:57
설명,[놀란 신음],00:53:59,00:53:59,00:53:59
서 변,그리고,00:54:00,00:54:00,00:54:00
서 변,"소 변 그 새끼 그거 싼마이예요, 싼마이",00:54:02,00:54:02,00:54:02
설명,[서 변의 코웃음],00:54:04,00:54:04,00:54:04
설명,[서 변의 술 취한 신음],00:54:07,00:54:07,00:54:07
차영,왜?,00:54:08,00:54:08,00:54:08
녹음 속 차영,돈 더럽게 밝혀?,00:54:09,00:54:09,00:54:09
녹음 속 서 변,말도 마세요,00:54:11,00:54:11,00:54:11
녹음 속 서 변,받아 처먹어도 더 달라고 징징대고,00:54:13,00:54:13,00:54:13
녹음 속 서 변,짜증 나 죽겠습니다,00:54:17,00:54:17,00:54:17
피해자 가족3,"[사람들의 헛웃음] 와, 진짜",00:54:18,00:54:18,00:54:18
소 변,난 받은 적 없어,00:54:21,00:54:21,00:54:21
소 변,우상에서 거짓말하는 거야,00:54:22,00:54:22,00:54:22
차영,현금이라 기록이 안 남아서 잡아떼는 건가?,00:54:26,00:54:26,00:54:26
설명,[당황한 신음],00:54:28,00:54:28,00:54:28
빈센조,보통 현금을 은닉한 경우 아주 가까운 곳에 두게 돼 있어,00:54:29,00:54:29,00:54:29
빈센조,집 안이면 내가 자주 가는 장소에,00:54:32,00:54:32,00:54:32
빈센조,왜냐하면,00:54:34,00:54:34,00:54:34
설명,[의미심장한 음악],00:54:35,00:54:35,00:54:35
빈센조,넣었다 빼기 쉬워야 하니까,00:54:36,00:54:36,00:54:36
빈센조,사무실에 보관하려면 흔적을 남기지 말았어야지,00:54:45,00:54:45,00:54:45
빈센조,아니면 청소를 잘하든가,00:54:48,00:54:48,00:54:48
설명,[헛웃음],00:54:50,00:54:50,00:54:50
빈센조,그렇게 손으로 만진 티를 내면 다 알게 되잖아,00:54:51,00:54:51,00:54:51
빈센조,뭔가 있다는 거,00:54:53,00:54:53,00:54:53
설명,[버튼 조작음],00:54:56,00:54:56,00:54:56
설명,[잠금장치 작동음],00:54:57,00:54:57,00:54:57
빈센조,"오, 이렇게 한 번에?",00:54:59,00:54:59,00:54:59
설명,[헛웃음],00:55:05,00:55:05,00:55:05
차영,물론 이 사실도 피해자 대표들에게 다 보고했고,00:55:14,00:55:14,00:55:14
차영,내 돈,00:55:17,00:55:17,00:55:17
빈센조,"[손가락을 딱 튀기며] 아, 맞는다",00:55:18,00:55:18,00:55:18
빈센조,돈을 다 어쨌더라?,00:55:20,00:55:20,00:55:20
차영,어떻게 했을까요?,00:55:22,00:55:22,00:55:22
설명,[소 변의 당황한 신음],00:55:24,00:55:24,00:55:24
설명,[소 변의 다급한 신음],00:55:25,00:55:25,00:55:25
설명,[차영의 놀란 신음],00:55:26,00:55:26,00:55:26
설명,[소 변의 다급한 숨소리],00:55:28,00:55:28,00:55:28
설명,[잠금장치 작동음],00:55:37,00:55:37,00:55:37
설명,[흐느낀다],00:55:40,00:55:40,00:55:40
차영,'기부금 영수증' [애잔한 음악],00:55:50,00:55:50,00:55:50
설명,[소 변의 떨리는 숨소리],00:55:54,00:55:54,00:55:54
설명,[흐느낀다],00:55:57,00:55:57,00:55:57
설명,[절규],00:56:00,00:56:00,00:56:00
설명,[퍽 맞는다] [힘겨운 신음],00:56:01,00:56:01,00:56:01
설명,[익살스러운 음악],00:56:05,00:56:05,00:56:05
차영,"어, 안녕",00:56:08,00:56:08,00:56:08
차영,인사 똑바로 안 하냐?,00:56:09,00:56:09,00:56:09
설명,[차영의 들뜬 신음],00:56:13,00:56:13,00:56:13
차영,"하이, 하이",00:56:14,00:56:14,00:56:14
설명,[차영의 웃음],00:56:16,00:56:16,00:56:16
준우,선배,00:56:16,00:56:16,00:56:16
차영,어,00:56:16,00:56:16,00:56:16
차영,무슨 일이에요?,00:56:18,00:56:18,00:56:18
차영,좀 있으면 다들 알게 될 거야,00:56:19,00:56:19,00:56:19
설명,[웃음],00:56:21,00:56:21,00:56:21
빈센조,[웃으며] 안녕하세요,00:56:23,00:56:23,00:56:23
빈센조,네,00:56:24,00:56:24,00:56:24
설명,[승혁의 한숨],00:56:35,00:56:35,00:56:35
차영,바벨화학 산재 피해자 소송 대리인은 변호를 포기했고,00:56:37,00:56:37,00:56:37
차영,피해자 모임 합의에 따라,00:56:42,00:56:42,00:56:42
차영,저희 지푸라기가 소송 대리를 맡기로 했어요,00:56:44,00:56:44,00:56:44
설명,[헛웃음],00:56:47,00:56:47,00:56:47
설명,[승혁의 한숨],00:56:48,00:56:48,00:56:48
명희,아이고,00:56:49,00:56:49,00:56:49
승혁,떽! 쯧,00:56:52,00:56:52,00:56:52
승혁,홍차,00:56:53,00:56:53,00:56:53
승혁,이렇게 반항을 블록버스터급으로 하면 곤란하지,00:56:54,00:56:54,00:56:54
승혁,그것 좀 가만히 놔둬요 그거 비싼 거예요,00:56:56,00:56:56,00:56:56
설명,[빈센조가 입소리를 쩝 낸다],00:56:59,00:56:59,00:56:59
빈센조,세상에 널리 알리려면 블록버스터로 가야죠,00:57:00,00:57:00,00:57:00
빈센조,[의미심장한 음악] 인간이 태어나는 방법은 한 가지지만,00:57:03,00:57:03,00:57:03
빈센조,죽는 방법은 수만 가지야,00:57:06,00:57:06,00:57:06
빈센조,편도선염 다 나았나 봐요?,00:57:09,00:57:09,00:57:09
빈센조,아…,00:57:12,00:57:12,00:57:12
빈센조,덕분에요,00:57:14,00:57:14,00:57:14
승혁,"어, 한국 실정 잘 모른다고",00:57:17,00:57:17,00:57:17
승혁,이렇게 막 하면 안 돼요,00:57:19,00:57:19,00:57:19
승혁,큰일 나요 [승혁의 웃음],00:57:21,00:57:21,00:57:21
설명,[헛웃음],00:57:23,00:57:23,00:57:23
승혁,나를 잘 모른다고 그렇게 막 하면 안 되죠,00:57:26,00:57:26,00:57:26
승혁,정말 큰일 나요,00:57:29,00:57:29,00:57:29
승혁,"아, 이 친구 참 호기가 좋네",00:57:31,00:57:31,00:57:31
설명,[승혁의 웃음],00:57:32,00:57:32,00:57:32
명희,예의상 물어는 봅니다,00:57:34,00:57:34,00:57:34
명희,"뭐, 합의나 권고 사항 같은 거 있나?",00:57:36,00:57:36,00:57:36
명희,바벨화학이 잘못을 세상에 시인한 후,00:57:38,00:57:38,00:57:38
차영,진심으로 사죄하고,00:57:41,00:57:41,00:57:41
차영,피해자 보상 충분히 하면 취하할게요,00:57:43,00:57:43,00:57:43
빈센조,그리고 BLSD에 대한 생산 중단과,00:57:46,00:57:46,00:57:46
빈센조,거짓 정보를 바로 잡는 것까지,00:57:49,00:57:49,00:57:49
빈센조,"아이고야, 됐네요, 됐어요",00:57:51,00:57:51,00:57:51
승혁,그거는 권고 사항이 아니라 회사 망하라는 얘기지,00:57:54,00:57:54,00:57:54
승혁,그렇게 생각하신다니 [잔을 탁 내려놓는다],00:57:58,00:57:58,00:57:58
승혁,참으로 유감이 아닐 수가 없네요,00:57:59,00:57:59,00:57:59
승혁,"뭐, 받아들이는 건 두 분의 자유입니다",00:58:01,00:58:01,00:58:01
승혁,하지만,00:58:03,00:58:03,00:58:03
빈센조,자유에는 항상 책임이 따르죠,00:58:07,00:58:07,00:58:07
설명,[웃음],00:58:11,00:58:11,00:58:11
빈센조,"가시죠, 변호사님",00:58:13,00:58:13,00:58:13
차영,"그러시죠, 변호사님",00:58:14,00:58:14,00:58:14
승혁,"안 나가요, 변호사님",00:58:17,00:58:17,00:58:17
설명,[승혁의 웃음],00:58:19,00:58:19,00:58:19
차영,나오지 마세요,00:58:20,00:58:20,00:58:20
승혁,그러니까 저 빈센조가 [무거운 음악],00:58:28,00:58:28,00:58:28
승혁,장 회장 베개에 주사기 박고,00:58:30,00:58:30,00:58:30
승혁,누님 구슬이들 다 죽이고,00:58:32,00:58:32,00:58:32
승혁,또 빨래방에서 협박하고,00:58:34,00:58:34,00:58:34
승혁,바벨제약 창고까지 불태운 그 장본인이다?,00:58:35,00:58:35,00:58:35
승혁,구슬이들 얘기는 왜 해 마음 아프게,00:58:39,00:58:39,00:58:39
승혁,"아, 근데 이렇게 얼굴을 보니까",00:58:43,00:58:43,00:58:43
승혁,또 살짝 말이 되는 거 같기도 하고,00:58:46,00:58:46,00:58:46
승혁,"어, 근데 좀 탐나네?",00:58:50,00:58:50,00:58:50
승혁,이 시간부로,00:58:54,00:58:54,00:58:54
승혁,바벨그룹 관련 소송 내가 다 맡는다,00:58:56,00:58:56,00:58:56
승혁,"후배님, 손 떼세요",00:59:00,00:59:00,00:59:00
승혁,"그러니까, 누님",00:59:01,00:59:01,00:59:01
승혁,내가 그걸 그토록 원했던 거 아닙니까,00:59:03,00:59:03,00:59:03
승혁,"아, 그, 참",00:59:05,00:59:05,00:59:05
명희,서초동 바닥에 소문 다 내라,00:59:07,00:59:07,00:59:07
명희,내 몸 다 풀었고,00:59:10,00:59:10,00:59:10
설명,[승혁의 웃음],00:59:12,00:59:12,00:59:12
명희,이제 출전한다고,00:59:14,00:59:14,00:59:14
승혁,오케이,00:59:16,00:59:16,00:59:16
승혁,사진 하나 올릴게,00:59:17,00:59:17,00:59:17
설명,[승혁의 웃음],00:59:19,00:59:19,00:59:19
승혁,'#출동이다' [승혁의 웃음],00:59:20,00:59:20,00:59:20
차영,"왜들 그리 다운돼 있어, 어?",00:59:24,00:59:24,00:59:24
차영,"뭐가 문제야, 세이 섬싱",00:59:25,00:59:25,00:59:25
준우,까사노 변호사님,00:59:29,00:59:29,00:59:29
준우,좀 말려 주세요,00:59:31,00:59:31,00:59:31
준우,바벨 상대하는 거 위험하다고,00:59:32,00:59:32,00:59:32
빈센조,유감스럽게도 말릴 생각이 전혀 없네요,00:59:33,00:59:33,00:59:33
준우,두 분 다 알잖아요,00:59:36,00:59:36,00:59:36
준우,바벨제약 때 다 봤으면서,00:59:37,00:59:37,00:59:37
준우,봤으니까 이러는 거야,00:59:38,00:59:38,00:59:38
준우,해볼 만하니까,00:59:39,00:59:39,00:59:39
준우,"아, 선배, 플리즈 [엘리베이터 도착음]",00:59:40,00:59:40,00:59:40
빈센조,"[엘리베이터 문이 드르륵 열린다] 가시죠, 변호사님",00:59:42,00:59:42,00:59:42
설명,[한숨],00:59:46,00:59:46,00:59:46
빈센조,"아, 맞는다",00:59:48,00:59:48,00:59:48
빈센조,고라니 소송 파이팅,00:59:49,00:59:49,00:59:49
차영,나도,00:59:50,00:59:50,00:59:50
차영,"바이, 준우 [차영이 입소리를 쪽 낸다]",00:59:52,00:59:52,00:59:52
설명,[의미심장한 음악],00:59:54,00:59:54,00:59:54
설명,[한숨],00:59:59,00:59:59,00:59:59
차영,선배,01:00:02,01:00:02,01:00:02
차영,계속 봐주기 힘든데,01:00:04,01:00:04,01:00:04
차영,최명희 변호사가 직접 나설 줄은 예상 못 했네요,01:00:14,01:00:14,01:00:14
차영,차라리 잘됐어요 언젠가 붙을 사람이었는데,01:00:18,01:00:18,01:00:18
차영,이길 것 같아요?,01:00:24,01:00:24,01:00:24
차영,일 년 차도 안 된 루키지만,01:00:25,01:00:25,01:00:25
차영,쉽지 않겠죠?,01:00:27,01:00:27,01:00:27
빈센조,쉽지 않은 게 아니라,01:00:28,01:00:28,01:00:28
빈센조,질 확률이 90%예요,01:00:31,01:00:31,01:00:31
차영,아니요,01:00:34,01:00:34,01:00:34
차영,언제나 승패 확률은 50 대 50이죠,01:00:35,01:00:35,01:00:35
빈센조,싸우기 전에,01:00:40,01:00:40,01:00:40
빈센조,적의 세 가지를 항상 고려해야 돼요,01:00:42,01:00:42,01:00:42
빈센조,[의미심장한 음악] 적의 능력과 탐욕,01:00:45,01:00:45,01:00:45
빈센조,그리고 교활함,01:00:47,01:00:47,01:00:47
차영,나도 만만치 않아요,01:00:51,01:00:51,01:00:51
차영,능력과 탐욕 [어색한 웃음],01:00:52,01:00:52,01:00:52
차영,변호사님의 능력과 탐욕 속에는 사람을 해치는 건 없죠,01:00:57,01:00:57,01:00:57
빈센조,무리하진 말아요,01:01:01,01:01:01,01:01:01
빈센조,1차 재판의 목적은 이기는 게 아니니까,01:01:03,01:01:03,01:01:03
빈센조,1차에서 못 잡으면 2차 힘들어요,01:01:05,01:01:05,01:01:05
빈센조,승리할 수 없다면,01:01:07,01:01:07,01:01:07
빈센조,그전에 승부가 일어날 상황을 안 만들면 돼요,01:01:08,01:01:08,01:01:08
빈센조,이번엔 철저하게 내 어드바이스를 따라요,01:01:12,01:01:12,01:01:12
빈센조,나도 변호사 짬 8년이에요,01:01:16,01:01:16,01:01:16
빈센조,어드바이스 필요 없어요,01:01:18,01:01:18,01:01:18
빈센조,변호사님 경험을 무시하는 게 아닙니다,01:01:20,01:01:20,01:01:20
빈센조,진짜 악당의 방식을 어드바이스하려는 거지,01:01:24,01:01:24,01:01:24
차영,좋아요,01:01:32,01:01:32,01:01:32
차영,이번 한 번만 들어 보죠,01:01:34,01:01:34,01:01:34
차영,대신,01:01:35,01:01:35,01:01:35
차영,언젠가 내가 어드바이스를 할 일이 있을 땐,01:01:37,01:01:37,01:01:37
차영,반드시 내 말 들어야 해요,01:01:39,01:01:39,01:01:39
차영,좋아요,01:01:43,01:01:43,01:01:43
차영,"아, 맞는다",01:01:45,01:01:45,01:01:45
차영,소 변호사,01:01:47,01:01:47,01:01:47
차영,잘 지내고 있겠죠?,01:01:50,01:01:50,01:01:50
빈센조,그럼요,01:01:52,01:01:52,01:01:52
빈센조,지금쯤 일어났겠네,01:01:55,01:01:55,01:01:55
설명,[소 변의 힘겨운 신음],01:01:57,01:01:57,01:01:57
설명,[소 변의 힘겨운 신음],01:02:06,01:02:06,01:02:06
설명,[가쁜 숨소리],01:02:09,01:02:09,01:02:09
설명,[힘겨운 신음],01:02:12,01:02:12,01:02:12
빈센조,여기 어디야? 뭐야?,01:02:17,01:02:17,01:02:17
소 변,여기 어디야?,01:02:19,01:02:19,01:02:19
설명,[소 변의 힘겨운 신음],01:02:21,01:02:21,01:02:21
소 변,"뭐야, 이거?",01:02:23,01:02:23,01:02:23
설명,[놀라는 신음],01:02:24,01:02:24,01:02:24
설명,[다급한 신음],01:02:26,01:02:26,01:02:26
설명,[버튼 조작음],01:02:29,01:02:29,01:02:29
설명,[당황한 신음],01:02:31,01:02:31,01:02:31
설명,[소 변의 당황한 신음],01:02:34,01:02:34,01:02:34
소 변,"[흥미로운 음악] 뭐야, 이게?",01:02:35,01:02:35,01:02:35
소 변,"'당근 씨앗', '깻잎 국산'",01:02:37,01:02:37,01:02:37
소 변,"'대파', 이씨, 뭐야, 이게",01:02:39,01:02:39,01:02:39
소 변,"아, 아이씨",01:02:44,01:02:44,01:02:44
소 변,"꿈이네, 아이참, 씨",01:02:46,01:02:46,01:02:46
소 변,"'소변 전용', 씨, 이거 뭐야",01:02:50,01:02:50,01:02:50
소 변,"씨! 뭐야, 꿈 아닌데",01:02:51,01:02:51,01:02:51
소 변,"아이, 뭐야, 이게, 씨",01:02:53,01:02:53,01:02:53
소 변,"아, 어디야, 여기",01:02:56,01:02:56,01:02:56
설명,[소 변이 소리친다],01:02:58,01:02:58,01:02:58
설명,[소 변의 힘주는 신음],01:03:02,01:03:02,01:03:02
소 변,어?,01:03:04,01:03:04,01:03:04
소 변,저거 우리 아파트인데?,01:03:06,01:03:06,01:03:06
소 변,여보!,01:03:07,01:03:07,01:03:07
소 변,여보! 여보!,01:03:10,01:03:10,01:03:10
소 변 처,"네, 이름 소현우",01:03:14,01:03:14,01:03:14
소 변 처,변호사고요,01:03:17,01:03:17,01:03:17
소 변 처,그저께부터 보이질 않아요,01:03:18,01:03:18,01:03:18
소 변 처,예,01:03:22,01:03:22,01:03:22
소 변 처,"아, 어떡하지",01:03:24,01:03:24,01:03:24
