actor,script,start_time,end_time,duration
주성,"안녕하세요, 좋은 아침…",00:55:18,00:55:18,00:55:18
적하,마음이 안정되셨으면,00:55:24,00:55:24,00:55:24
적하,이제 모두 들어가시지요,00:55:27,00:55:27,00:55:27
주성,"아니, 아침부터 왜들 저러는 거야?",00:55:38,00:55:38,00:55:38
설명,[의미심장한 음악],00:55:42,00:55:42,00:55:42
설명,[마우스 조작음],00:55:45,00:55:45,00:55:45
설명,[흥미로운 음악],00:55:58,00:55:58,00:55:58
설명,[헛웃음],00:56:06,00:56:06,00:56:06
설명,[헛웃음],00:56:09,00:56:09,00:56:09
설명,[한숨],00:56:12,00:56:12,00:56:12
주성,아주 퍼펙트하구먼,00:56:14,00:56:14,00:56:14
설명,[이탈리아어로 말한다],00:56:17,00:56:17,00:56:17
승혁,밀라노에서 유명한 인권 변호사에,00:56:21,00:56:21,00:56:21
승혁,셀럽에 기부왕에,00:56:24,00:56:24,00:56:24
승혁,특히 마피아한테 피해 입은 사람들 변호를 도맡아 해서,00:56:25,00:56:25,00:56:25
승혁,맨날 살해 협박까지 당한대요,00:56:29,00:56:29,00:56:29
설명,[명희가 숨을 들이켠다],00:56:31,00:56:31,00:56:31
승혁,"이게, 이게 진짜 맞나?",00:56:33,00:56:33,00:56:33
승혁,이탈리아 조직 범죄 담당이 직접 보내 준 거예요,00:56:35,00:56:35,00:56:35
승혁,"하, 이게 아리까리한데, 어? [휴대전화 진동음]",00:56:39,00:56:39,00:56:39
설명,[놀란 신음],00:56:44,00:56:44,00:56:44
승혁,"예, 회장님",00:56:45,00:56:45,00:56:45
승혁,예,00:56:48,00:56:48,00:56:48
승혁,[작은 목소리로] 바벨 장 회장,00:56:49,00:56:49,00:56:49
승혁,"예, 아이, 아닙니다, 예",00:56:51,00:56:51,00:56:51
승혁,예? 오늘이요?,00:56:53,00:56:53,00:56:53
설명,[긴장되는 음악],00:56:55,00:56:55,00:56:55
차영,2차 기일에는,00:56:57,00:56:57,00:56:57
차영,여러분들이 증인으로 나서 주셔야 해요,00:56:59,00:56:59,00:56:59
차영,그리고 제 질문과 피고 측 예상 질문에 대비하셔야 하고요,00:57:01,00:57:01,00:57:01
차영,저희가 잘할 수 있을까요?,00:57:06,00:57:06,00:57:06
빈센조,너무 걱정하지 마세요,00:57:08,00:57:08,00:57:08
빈센조,우린 약속대로 질문을 주고받으면 되고,00:57:09,00:57:09,00:57:09
빈센조,피고 측 예상 질문은 저희가 샘플을 나눠 드릴게요,00:57:12,00:57:12,00:57:12
빈센조,사무장님,00:57:15,00:57:15,00:57:15
차영,지금부터 마음 단단히 먹으셔야 해요,00:57:19,00:57:19,00:57:19
차영,저쪽 변호사 아주 독종이거든요,00:57:22,00:57:22,00:57:22
설명,[한숨],00:57:31,00:57:31,00:57:31
승혁,"[서류를 사락 넘기며] 아니, 바빠 죽겠는데",00:57:33,00:57:33,00:57:33
승혁,무슨 갑자기 또 현황 브리핑을 하래,00:57:35,00:57:35,00:57:35
승혁,"아니, 이게 나까지 부를 일이야, 이게?",00:57:37,00:57:37,00:57:37
승혁,"바벨제약, 건설, 화학, 이거",00:57:39,00:57:39,00:57:39
승혁,어떻게 돌아가는지 자기들도 뻔히 알 거 아니야,00:57:41,00:57:41,00:57:41
승혁,그냥 부른 건 아닌 것 같고,00:57:43,00:57:43,00:57:43
승혁,가 보면 이유를 알겠지,00:57:46,00:57:46,00:57:46
승혁,"장준우, 인마, 너 브리핑 잘해, 어?",00:57:48,00:57:48,00:57:48
승혁,괜히 또 버벅거리지 말고,00:57:50,00:57:50,00:57:50
준우,예?,00:57:53,00:57:53,00:57:53
준우,"아, 예, 예, 예, 예",00:57:54,00:57:54,00:57:54
승혁,"이래, 이래, 이래, 어?",00:57:57,00:57:57,00:57:57
승혁,"이, 벌써부터 이거 버벅거려, 이거",00:57:58,00:57:58,00:57:58
승혁,"'예, 예, 예, 예'",00:57:59,00:57:59,00:57:59
승혁,"아이고, 저, 씨",00:58:00,00:58:00,00:58:00
승혁,"아휴, 너 놀러 왔지, 어?",00:58:01,00:58:01,00:58:01
준우,"아, 아니, 예, 아, 아니요",00:58:03,00:58:03,00:58:03
준우,"얘를 어떻게 해야 돼, 이거",00:58:03,00:58:03,00:58:03
승혁,"어리바리 파트너, 이거를",00:58:05,00:58:05,00:58:05
승혁,"어리바리 파트너, 예",00:58:06,00:58:06,00:58:06
승혁,"헤헤, 웃겨? 웃기지? 헤헤 [준우가 흥얼거린다]",00:58:09,00:58:09,00:58:09
명희,조용히 하자,00:58:11,00:58:11,00:58:11
승혁,"[긴장되는 음악] 놀러 왔어, 쟤는, 쟤는 회사 놀러 왔어",00:58:12,00:58:12,00:58:12
명희,"씁, 아이 [흥얼거린다]",00:58:14,00:58:14,00:58:14
설명,[차영이 숨을 들이켠다],00:58:18,00:58:18,00:58:18
차영,2차 기일 승률 어떻게 예측해요?,00:58:19,00:58:19,00:58:19
빈센조,우리 쪽 증인들이 제대로 해낸다는 전제하에,00:58:21,00:58:21,00:58:21
빈센조,40%?,00:58:25,00:58:25,00:58:25
빈센조,"오, 그래도 1차 때보다",00:58:26,00:58:26,00:58:26
빈센조,확률이 확 올라갔네요? [빈센조가 살짝 웃는다],00:58:28,00:58:28,00:58:28
빈센조,우리 쪽 증인들 신청했죠?,00:58:30,00:58:30,00:58:30
빈센조,"예, 법원에 신청했고 심사 중일 겁니다",00:58:32,00:58:32,00:58:32
빈센조,[라이터를 달칵거리며] 해문병원 길 원장이 증인으로 나서면,00:58:35,00:58:35,00:58:35
빈센조,우리가 아마 밀릴 거예요,00:58:37,00:58:37,00:58:37
빈센조,[한숨 쉬며] 우리도 믿을 만한 의학 자문이 필요한데,00:58:39,00:58:39,00:58:39
빈센조,다 나가리죠?,00:58:43,00:58:43,00:58:43
빈센조,어제저녁까지 정확히 56명의 의사로부터 뺀찌 먹었습니다,00:58:44,00:58:44,00:58:44
빈센조,원래 대기업 산재 사건 의료 자문,00:58:48,00:58:48,00:58:48
빈센조,어느 나라든 구하기 쉽지 않아요,00:58:51,00:58:51,00:58:51
빈센조,우리 쪽 증인들 매수될 가능성 없겠죠?,00:58:53,00:58:53,00:58:53
빈센조,바벨에 워낙 반감이 큰 분들이라,00:58:55,00:58:55,00:58:55
빈센조,"가능성은 낮아요, 근데",00:58:57,00:58:57,00:58:57
빈센조,근데 뭐요?,00:58:59,00:58:59,00:58:59
빈센조,증인들을 다른 방식으로 건들지도 몰라요,00:59:00,00:59:00,00:59:00
차영,그렇다면 우리도 저쪽 증인들을 건드려야죠,00:59:02,00:59:02,00:59:02
빈센조,이럴 땐,00:59:05,00:59:05,00:59:05
빈센조,증인들의 적을 찾아 공략해야 돼요,00:59:06,00:59:06,00:59:06
빈센조,적의 적은 나의 친구니까,00:59:09,00:59:09,00:59:09
설명,[빈센조가 라이터를 달칵거린다] [흥미로운 음악],00:59:11,00:59:11,00:59:11
설명,[주성의 탄성],00:59:13,00:59:13,00:59:13
빈센조,나 또 설레,00:59:14,00:59:14,00:59:14
빈센조,상대편 증인 건드리는 거는 꿈에도 상상 못 했던 건데,00:59:16,00:59:16,00:59:16
빈센조,그럼 적의 적들부터 털어 보죠,00:59:20,00:59:20,00:59:20
승혁,[작은 목소리로] 해야지,00:59:35,00:59:35,00:59:35
승혁,시작하라고,00:59:37,00:59:37,00:59:37
준우,"아, 아",00:59:38,00:59:38,00:59:38
설명,[준우의 헛기침],00:59:39,00:59:39,00:59:39
준우,"자, 그럼 이제부터 브리핑 시작하겠습니다",00:59:41,00:59:41,00:59:41
설명,[웃음],00:59:46,00:59:46,00:59:46
설명,[버튼 조작음] [비장한 음악],00:59:47,00:59:47,00:59:47
설명,[준우의 웃음],00:59:49,00:59:49,00:59:49
준우,지금부터 바벨그룹의 비밀을 밝힙니다,00:59:52,00:59:52,00:59:52
준우,우와!,00:59:56,00:59:56,00:59:56
준우,'The Secret of Babel',00:59:57,00:59:57,00:59:57
설명,[승혁의 어색한 웃음],00:59:58,00:59:58,00:59:58
준우,저희가 좀 재밌게 준비해 봤습니다,01:00:00,01:00:00,01:00:00
설명,[준우의 한숨],01:00:04,01:00:04,01:00:04
준우,바벨그룹의 전신 해문그룹의 창업주 장국환 회장님께는,01:00:06,01:00:06,01:00:06
준우,두 아들이 있었어요,01:00:12,01:00:12,01:00:12
설명,[버튼 조작음],01:00:21,01:00:21,01:00:21
준우,[긴장되는 음악] 첫째 아들은 본처 황숙진 여사로부터,01:00:22,01:00:22,01:00:22
준우,둘째 아들은,01:00:27,01:00:27,01:00:27
준우,새파랗게 젊은 비서,01:00:30,01:00:30,01:00:30
준우,서민희라는 여자로부터 태어났어요,01:00:32,01:00:32,01:00:32
설명,[헛웃음],01:00:39,01:00:39,01:00:39
준우,"일이나 하지, 바람은 왜 피워 가지고",01:00:40,01:00:40,01:00:40
설명,[승혁의 당황한 신음],01:00:42,01:00:42,01:00:42
승혁,"야, 아, 야, 장준우 [의미심장한 음악]",01:00:44,01:00:44,01:00:44
승혁,"너 뭐 하는 거야, 인마!",01:00:46,01:00:46,01:00:46
승혁,"장준우, 너 이 새끼, 들어와",01:00:47,01:00:47,01:00:47
승혁,가만있어요,01:00:51,01:00:51,01:00:51
승혁,"아니, 가만있어요?",01:00:51,01:00:51,01:00:51
한서,"앉아, 앉아요",01:00:53,01:00:53,01:00:53
한서,앉아,01:00:53,01:00:53,01:00:53
한서,"빨리, 빨리 앉아",01:00:54,01:00:54,01:00:54
승혁,빨리 앉아,01:00:54,01:00:54,01:00:54
설명,[코를 훌쩍인다],01:00:59,01:00:59,01:00:59
승혁,"자, 그럼 먼저",01:01:00,01:01:00,01:01:00
승혁,여기 둘째 아들은 누구냐?,01:01:02,01:01:02,01:01:02
준우,"바로, 바로, 바로",01:01:05,01:01:05,01:01:05
준우,장한서 회장! [버튼 조작음],01:01:06,01:01:06,01:01:06
설명,[준우와 한서의 환호성],01:01:08,01:01:08,01:01:08
준우,"너야, 말해 봐요",01:01:09,01:01:09,01:01:09
설명,[준우의 웃음],01:01:11,01:01:11,01:01:11
설명,[웃음],01:01:13,01:01:13,01:01:13
설명,[승혁의 어색한 웃음],01:01:14,01:01:14,01:01:14
설명,[준우의 웃음],01:01:15,01:01:15,01:01:15
준우,"자, 그럼",01:01:19,01:01:19,01:01:19
준우,첫째 아들은 누구냐?,01:01:20,01:01:20,01:01:20
설명,[떨리는 숨소리],01:01:23,01:01:23,01:01:23
준우,"[웅장한 음악] 하, 어려서부터 스마트하고, 액티브하고",01:01:26,01:01:26,01:01:26
준우,언제나 1등을 놓치지 않고,01:01:30,01:01:30,01:01:30
준우,스탠포드 법대를 수석은 아니지만,01:01:32,01:01:32,01:01:32
준우,우수한 성적으로 졸업을 하고,01:01:34,01:01:34,01:01:34
준우,카리스마까지 겸비한 퍼펙트하고 완벽한 신의 비주얼!,01:01:37,01:01:37,01:01:37
준우,그는 바로 누구?,01:01:46,01:01:46,01:01:46
준우,누구?,01:01:48,01:01:48,01:01:48
설명,[웃음],01:01:51,01:01:51,01:01:51
설명,[버튼 조작음],01:01:53,01:01:53,01:01:53
준우,이츠 미,01:02:03,01:02:03,01:02:03
준우,장준우,01:02:06,01:02:06,01:02:06
설명,[강렬한 음악] [당황한 신음],01:02:07,01:02:07,01:02:07
준우,바벨그룹의 리얼 오너,01:02:12,01:02:12,01:02:12
준우,장준우!,01:02:16,01:02:16,01:02:16
설명,[환호성],01:02:22,01:02:22,01:02:22
준우,"한서야, 준비됐어?",01:02:23,01:02:23,01:02:23
준우,♪ 오늘 밤 주인공은 ♪,01:02:24,01:02:24,01:02:24
준우와 한서,"♪ 나야, 나, 나야, 나 ♪",01:02:26,01:02:26,01:02:26
준우,"♪ 바벨그룹 사실은 내 거야, 내 거야 ♪",01:02:28,01:02:28,01:02:28
준우,♪ 형 거야 ♪,01:02:31,01:02:31,01:02:31
준우,"어, 내 거야",01:02:31,01:02:31,01:02:31
준우,서프라이즈!,01:02:33,01:02:33,01:02:33
준우,♪ 사실은 바벨그룹 내 거야 ♪ [승혁의 환호성],01:02:34,01:02:34,01:02:34
설명,[한서와 승혁의 환호성],01:02:37,01:02:37,01:02:37
설명,[소란스럽다],01:02:38,01:02:38,01:02:38
준우,멋진 남자!,01:02:41,01:02:41,01:02:41
준우,몰랐지롱,01:02:44,01:02:44,01:02:44
한서,몰랐지롱,01:02:44,01:02:44,01:02:44
준우,"사실은 내 거야, 내 거",01:02:46,01:02:46,01:02:46
준우,"내 거, 내 거!",01:02:48,01:02:48,01:02:48
준우,"내 거, 내 거",01:02:50,01:02:50,01:02:50
준우,내 거!,01:02:54,01:02:54,01:02:54
설명,[의미심장한 음악],01:02:55,01:02:55,01:02:55
승혁,죄송합니다,01:02:56,01:02:56,01:02:56
승혁,그간의 무례를 용서해 주십시오,01:02:57,01:02:57,01:02:57
설명,[준우의 웃음],01:02:59,01:02:59,01:02:59
준우,"아이, 괜찮아요, 저 재밌었어요, 응",01:03:01,01:03:01,01:03:01
준우,너도 재밌었지? [준우의 웃음],01:03:05,01:03:05,01:03:05
준우,"아, 예, 그럼요, 형님",01:03:06,01:03:06,01:03:06
준우,"무슨, 매일 롤러코스터 타는 그런 기분이었습니다 [한서의 웃음]",01:03:07,01:03:07,01:03:07
준우,"앉아요, 앉아",01:03:12,01:03:12,01:03:12
승혁,네,01:03:14,01:03:14,01:03:14
승혁,나랑 장한서 회장,01:03:23,01:03:23,01:03:23
준우,"음, 로봇 청소기 같지 않아요?",01:03:25,01:03:25,01:03:25
준우,열심히는 하는데 20% 부족한?,01:03:27,01:03:27,01:03:27
승혁,"아유, 아유, 아유, 아닙니다, 아닙니다",01:03:30,01:03:30,01:03:30
승혁,"아, 되게, 되게, 막 두 분 다 기특하시고",01:03:31,01:03:31,01:03:31
승혁,"아니, 아니야, 영특하시고",01:03:34,01:03:34,01:03:34
승혁,그러니까 무한적으로다가 능력이 많으신,01:03:35,01:03:35,01:03:35
승혁,그런 형제님들이십니다,01:03:39,01:03:39,01:03:39
설명,[승혁의 어색한 웃음] [헛웃음],01:03:40,01:03:40,01:03:40
준우,"아이, 왜 그래요?",01:03:42,01:03:42,01:03:42
준우,하던 대로 하세요,01:03:43,01:03:43,01:03:43
준우,어리바리 보스,01:03:47,01:03:47,01:03:47
승혁,어리…,01:03:49,01:03:49,01:03:49
승혁,"[웃으며] 아, 어리바리!",01:03:50,01:03:50,01:03:50
승혁,"예, 제가 좀 많이 어리바리합니다",01:03:52,01:03:52,01:03:52
승혁,"예, 좀 하자도 좀 많고 [승혁의 웃음]",01:03:55,01:03:55,01:03:55
승혁,부끄럽습니다,01:03:57,01:03:57,01:03:57
한서,앞으로 우리 형님을 정식 회장님으로 잘 모시는 겁니다,01:03:59,01:03:59,01:03:59
한서,기밀 유지 잘하시고,01:04:03,01:04:03,01:04:03
승혁,예,01:04:05,01:04:05,01:04:05
준우,왜 그래?,01:04:06,01:04:06,01:04:06
준우,"누가 회장이면 뭐 어때, 응?",01:04:07,01:04:07,01:04:07
명희,아닙니다,01:04:10,01:04:10,01:04:10
명희,이제 알았으니 회장님을 진짜 회장님으로 잘 모셔야죠,01:04:11,01:04:11,01:04:11
설명,[어색한 웃음],01:04:15,01:04:15,01:04:15
명희,"참, 최 변호사님",01:04:16,01:04:16,01:04:16
명희,[의미심장한 음악] 남동부지검 사 달라 그랬다면서요?,01:04:19,01:04:19,01:04:19
명희,예,01:04:22,01:04:22,01:04:22
준우,지검장이든 판검사든,01:04:24,01:04:24,01:04:24
준우,필요한 구매 목록이랑 견적서 뽑아 주세요,01:04:25,01:04:25,01:04:25
준우,검토 끝나면,01:04:29,01:04:29,01:04:29
준우,구매 버튼 눌러 줄게요,01:04:31,01:04:31,01:04:31
준우,"예, 회장님",01:04:33,01:04:33,01:04:33
준우,견적서 올리겠습니다,01:04:34,01:04:34,01:04:34
준우,"그건 그거고, 응?",01:04:36,01:04:36,01:04:36
준우,어제 재판은 좀 실망이었어요,01:04:43,01:04:43,01:04:43
준우,제대로 붙어 보지도 못하고,01:04:44,01:04:44,01:04:44
한서,"아니, 요새, 뭐 제대로 하는 게 하나도 없어, 우상은",01:04:46,01:04:46,01:04:46
한서,"형님 지금 얼마나 참아 주고 계시는데, 쯧",01:04:49,01:04:49,01:04:49
명희,죄송합니다,01:04:54,01:04:54,01:04:54
명희,앞으로는 허망하게 당할 일 없을 겁니다,01:04:56,01:04:56,01:04:56
명희,남동부지검에서 칼잡이?,01:04:58,01:04:58,01:04:58
준우,"뭐, 그랬다면서요",01:05:02,01:05:02,01:05:02
준우,근데 내 눈에는,01:05:04,01:05:04,01:05:04
준우,빈센조가 더 소드마스터처럼 보이던데,01:05:06,01:05:06,01:05:06
준우,빈센조 변호사 잘 아십니까?,01:05:10,01:05:10,01:05:10
준우,어떻게 몰라요,01:05:12,01:05:12,01:05:12
준우,내 바벨제약 창고를 날려 버린 놈인데,01:05:14,01:05:14,01:05:14
한서,내 베개에 주사기 50개 갖다 박은 거,01:05:19,01:05:19,01:05:19
한서,그것도 그놈이죠?,01:05:21,01:05:21,01:05:21
준우,이기기 힘들면,01:05:22,01:05:22,01:05:22
준우,홍유찬 변호사나 바벨제약 연구원들처럼,01:05:25,01:05:25,01:05:25
준우,무식하게 처리하든가,01:05:28,01:05:28,01:05:28
준우,쉽고 좋네,01:05:34,01:05:34,01:05:34
준우,이제부터 지켜봐 주십시오,01:05:37,01:05:37,01:05:37
설명,[웃음],01:05:39,01:05:39,01:05:39
준우,응,01:05:40,01:05:40,01:05:40
준우,그래요,01:05:42,01:05:42,01:05:42
준우,그래요,01:05:45,01:05:45,01:05:45
설명,[준우의 한숨],01:05:48,01:05:48,01:05:48
준우,내 동생도 잘 챙겨 줘요,01:05:52,01:05:52,01:05:52
준우,"가짜라고 무시하지 말고, 어?",01:05:56,01:05:56,01:05:56
승혁,"예, 알겠습니다 [승혁의 웃음]",01:05:58,01:05:58,01:05:58
준우,그렇지?,01:05:59,01:05:59,01:05:59
준우,[웃으며] 예,01:06:00,01:06:00,01:06:00
승혁,들어가십시오,01:06:08,01:06:08,01:06:08
설명,[문이 달칵 열린다],01:06:11,01:06:11,01:06:11
설명,[문이 탁 닫힌다],01:06:14,01:06:14,01:06:14
설명,[잔을 탁 내려놓는다],01:06:18,01:06:18,01:06:18
설명,[명희의 힘주는 신음],01:06:26,01:06:26,01:06:26
설명,[명희의 한숨],01:06:28,01:06:28,01:06:28
설명,[명희의 성난 신음],01:06:31,01:06:31,01:06:31
설명,[명희의 거친 숨소리],01:06:33,01:06:33,01:06:33
설명,[명희의 성난 신음],01:06:34,01:06:34,01:06:34
설명,[거친 숨소리],01:06:37,01:06:37,01:06:37
설명,[명희의 성난 신음],01:06:39,01:06:39,01:06:39
설명,[분한 신음],01:06:41,01:06:41,01:06:41
준우,남동부지검에서 칼잡이?,01:06:43,01:06:43,01:06:43
준우,[긴장되는 음악] 근데 내 눈에는,01:06:46,01:06:46,01:06:46
준우,빈센조가 더 소드마스터처럼 보이던데,01:06:48,01:06:48,01:06:48
설명,[분한 숨소리],01:06:51,01:06:51,01:06:51
설명,[거친 숨소리],01:06:55,01:06:55,01:06:55
설명,[통화 연결음],01:06:57,01:06:57,01:06:57
명희,지금부터,01:07:01,01:07:01,01:07:01
명희,5시간 동안 판을 싹 다 다시 짠다,01:07:04,01:07:04,01:07:04
남자2,저기요,01:07:10,01:07:10,01:07:10
남자2,네?,01:07:13,01:07:13,01:07:13
남자2,"예, 안녕하세요",01:07:13,01:07:13,01:07:13
남자2,"그, 혹시 바벨화학 산재 피해자 모임 회계 총무 되시죠?",01:07:15,01:07:15,01:07:15
남자2,"네, 그런데요",01:07:19,01:07:19,01:07:19
설명,[분위기가 고조되는 음악],01:07:21,01:07:21,01:07:21
설명,[심전도계 비프음],01:07:44,01:07:44,01:07:44
명희,그리고 마지막으로,01:07:55,01:07:55,01:07:55
명희,정확히 6시 아침 뉴스에 터지게 한다,01:07:57,01:07:57,01:07:57
설명,[휴대전화 진동음],01:08:04,01:08:04,01:08:04
설명,[놀란 신음],01:08:05,01:08:05,01:08:05
설명,[차영의 한숨],01:08:07,01:08:07,01:08:07
설명,[의미심장한 음악],01:08:08,01:08:08,01:08:08
차영,"사무장님, 왜 이렇게 일찍…",01:08:11,01:08:11,01:08:11
주성,"변호사님, 지금 빨리 뉴스 좀 보세요",01:08:13,01:08:13,01:08:13
TV 속 앵커,대창일보 단독 취재에 따르면,01:08:17,01:08:17,01:08:17
TV 속 앵커,바벨화학 산재 피해자 가족 대표단이,01:08:19,01:08:19,01:08:19
TV 속 앵커,기부금을 착복했으며,01:08:22,01:08:22,01:08:22
TV 속 앵커,2년간 유용해 온 것으로 밝혀졌습니다,01:08:23,01:08:23,01:08:23
TV 속 앵커,"이건 또 뭐야, 이씨",01:08:25,01:08:25,01:08:25
설명,[강렬한 음악],01:08:28,01:08:28,01:08:28
피해자 가족3,"저기, 잘 보시면 진짜 저희가…",01:08:38,01:08:38,01:08:38
피해자 가족3,"아니, 형사님",01:08:42,01:08:42,01:08:42
피해자 가족2,"어, 변호사님",01:08:43,01:08:43,01:08:43
피해자 가족2,"어, 변호사님 어떡해요, 저희 좀 도와주세요",01:08:45,01:08:45,01:08:45
피해자 가족2,무슨 일이에요? [피해자 가족2가 흐느낀다],01:08:47,01:08:47,01:08:47
형사,변호사 되십니까?,01:08:49,01:08:49,01:08:49
차영,네,01:08:50,01:08:50,01:08:50
차영,명확한 증거가 있어서 검거하신 거예요?,01:08:52,01:08:52,01:08:52
차영,증거요?,01:08:54,01:08:54,01:08:54
형사,"아, 너무 많아 정리가 안 됩니다 [긴장되는 음악]",01:08:59,01:08:59,01:08:59
형사,"이분들 차 안, 각자 집 안",01:09:02,01:09:02,01:09:02
형사,모임방 천장 등에서 현금 돈다발이 나왔습니다,01:09:04,01:09:04,01:09:04
형사,기부금을 착복한 돈이요,01:09:08,01:09:08,01:09:08
형사,착복했다는 증거 있습니까?,01:09:11,01:09:11,01:09:11
형사,저기 저분이요,01:09:14,01:09:14,01:09:14
형사,이 모임 회계 총무가 자백했습니다 [피해자 가족1의 놀라는 신음],01:09:17,01:09:17,01:09:17
형사,회계 조작을 강요하고 협박해서,01:09:19,01:09:19,01:09:19
형사,어쩔 수 없이 돈을 빼냈다고요,01:09:21,01:09:21,01:09:21
피해자 가족3,"아, 아닙니다, 변호사님",01:09:23,01:09:23,01:09:23
피해자 가족3,저희들 정말 너무 억울해요,01:09:25,01:09:25,01:09:25
피해자 가족3,"돈이랑 아무 상관 없다고요, 예?",01:09:29,01:09:29,01:09:29
피해자 가족4,"아닙니다, 변호사님, 예?",01:09:31,01:09:31,01:09:31
피해자 가족1,"모르는 돈이에요, 몰라요",01:09:32,01:09:32,01:09:32
피해자 가족2,"변호사님, 아시잖아요",01:09:34,01:09:34,01:09:34
피해자 가족2,저희 진짜 억울해요,01:09:36,01:09:36,01:09:36
피해자 가족2,"변호사님, 도와주세요, 예?",01:09:37,01:09:37,01:09:37
피해자 가족2,"어, 변호사님, 저희 진짜 억울해요",01:09:40,01:09:40,01:09:40
피해자 가족2,저희 진짜 아니에요,01:09:41,01:09:41,01:09:41
설명,[한숨],01:09:44,01:09:44,01:09:44
설명,[차영의 한숨],01:09:48,01:09:48,01:09:48
피해자 가족2,최명희는 영화계로 보내야 해,01:09:54,01:09:54,01:09:54
차영,무슨 변호사가 시나리오 쓰고 연출하는 걸 더 잘해,01:09:56,01:09:56,01:09:56
차영,"아니, 그리고",01:09:59,01:09:59,01:09:59
차영,거짓말이 왜 이렇게 잘 먹히는 건데?,01:10:01,01:10:01,01:10:01
차영,쯧,01:10:03,01:10:03,01:10:03
차영,거짓말의 힘은,01:10:04,01:10:04,01:10:04
차영,거짓말을 하는 사람의 힘과 정비례하니까요,01:10:06,01:10:06,01:10:06
설명,[한숨],01:10:09,01:10:09,01:10:09
차영,저분들 다 증언해야 하는데,01:10:13,01:10:13,01:10:13
차영,이렇게 되면 증인 채택이 어려워요,01:10:15,01:10:15,01:10:15
빈센조,증인 채택돼서 법정에 온다고 해도,01:10:17,01:10:17,01:10:17
빈센조,최명희 먹잇감 될 거예요,01:10:20,01:10:20,01:10:20
빈센조,우리한테 더 불리해져요,01:10:21,01:10:21,01:10:21
빈센조,결국 우리에게 남은 증인은,01:10:22,01:10:22,01:10:22
빈센조,병원에 있는 이우영 씨뿐이네요,01:10:24,01:10:24,01:10:24
설명,[휴대전화 진동음],01:10:29,01:10:29,01:10:29
차영,"예, 사무장님",01:10:35,01:10:35,01:10:35
차영,"예, 지금 법원 쪽에서 연락이 왔는데요",01:10:36,01:10:36,01:10:36
차영,증인들 채택 취소됐다고요?,01:10:39,01:10:39,01:10:39
주성,그것도 그건데,01:10:41,01:10:41,01:10:41
주성,이우영 씨도 채택이 취소됐대요,01:10:42,01:10:42,01:10:42
주성,[긴장되는 음악] 이우영 씨가요?,01:10:45,01:10:45,01:10:45
차영,왜요?,01:10:47,01:10:47,01:10:47
주성,그분 약물 검사를 했는데 소량의 히로뽕이 검출됐다고,01:10:50,01:10:50,01:10:50
주성,수사해야 된대요,01:10:54,01:10:54,01:10:54
주성,히로뽕이요?,01:10:55,01:10:55,01:10:55
설명,[헛웃음],01:10:58,01:10:58,01:10:58
차영,"일단 알았어요, 사무장님",01:10:59,01:10:59,01:10:59
설명,[차영의 감탄],01:11:04,01:11:04,01:11:04
차영,대박,01:11:07,01:11:07,01:11:07
차영,확인 사살 기가 막히게 했네,01:11:08,01:11:08,01:11:08
차영,최명희 진짜 마피아 같아,01:11:11,01:11:11,01:11:11
차영,씁,01:11:13,01:11:13,01:11:13
차영,요샌 마피아도 이런 식으로 안 하는데,01:11:14,01:11:14,01:11:14
설명,[한숨],01:11:16,01:11:16,01:11:16
준우,선배,01:11:18,01:11:18,01:11:18
차영,왜? 폭탄 맞은 거 확인하러 왔어?,01:11:25,01:11:25,01:11:25
차영,"아이, 뭘 또 그렇게 얘기해요",01:11:28,01:11:28,01:11:28
차영,브리핑할 거 있어서 체크하러 왔어요,01:11:30,01:11:30,01:11:30
차영,그럼 가서 체크해라,01:11:33,01:11:33,01:11:33
준우,선배,01:11:35,01:11:35,01:11:35
준우,우상으로 돌아와요,01:11:38,01:11:38,01:11:38
설명,[헛웃음],01:11:39,01:11:39,01:11:39
준우,네가 우상 대표야?,01:11:40,01:11:40,01:11:40
준우,보스가 전하래요,01:11:42,01:11:42,01:11:42
준우,최명희 변호사랑 똑같이 대우해 줄 테니까,01:11:43,01:11:43,01:11:43
준우,컴백하라고요,01:11:46,01:11:46,01:11:46
준우,"아이고, 장수말벌 한번 당하더니 아쉬운가 보네",01:11:47,01:11:47,01:11:47
준우,됐다 그래라,01:11:52,01:11:52,01:11:52
준우,왜 그 좋은 실력으로 자꾸 힘든 일만 해요?,01:11:58,01:11:58,01:11:58
준우,바벨 따위가 뭐라고,01:12:01,01:12:01,01:12:01
준우,와이 소 시리어스?,01:12:02,01:12:02,01:12:02
차영,"갑자기 왜 이렇게 심각해, 너?",01:12:04,01:12:04,01:12:04
준우,선배 자꾸 쓸데없이 고생하는 거,01:12:07,01:12:07,01:12:07
준우,이제 화나서 그래요,01:12:10,01:12:10,01:12:10
설명,[헛웃음],01:12:11,01:12:11,01:12:11
준우,그리고,01:12:13,01:12:13,01:12:13
준우,두 분 같이 있으면서부터 일하는 방식도 이상해졌고요,01:12:14,01:12:14,01:12:14
차영,장준우,01:12:19,01:12:19,01:12:19
차영,예전에 분명히 얘기했지?,01:12:20,01:12:20,01:12:20
차영,선 넘지 말라고,01:12:22,01:12:22,01:12:22
차영,걱정해서 말하는 건데 좀 들어 주면 안 돼요?,01:12:24,01:12:24,01:12:24
