actor,script,start_time,end_time,duration
설명,[래리 강의 성난 신음],01:05:04,01:05:04,01:05:04
래리 강,그리고 여러분,01:05:06,01:05:06,01:05:06
래리 강,문 여실 때 제발 이거 유리 좀 건들지 마세요,01:05:07,01:05:07,01:05:07
래리 강,이거 닦는 거 얼마나 힘든지 알아요?,01:05:09,01:05:09,01:05:09
래리 강,"손잡이 달렸잖아요, 손잡이",01:05:11,01:05:11,01:05:11
설명,[재채기한다],01:05:12,01:05:12,01:05:12
설명,[희수가 재채기한다],01:05:14,01:05:14,01:05:14
설명,[래리 강의 헛웃음],01:05:15,01:05:15,01:05:15
래리 강,거울,01:05:18,01:05:18,01:05:18
희수,[래리 강의 웃음] 아유,01:05:19,01:05:19,01:05:19
희수,미안해,01:05:20,01:05:20,01:05:20
래리 강,"제가 커튼을 닫는 이유가 있는 거거든요, 여러분",01:05:21,01:05:21,01:05:21
유찬,"자, 자, 여러분, 다들 모이셨습니까?",01:05:26,01:05:26,01:05:26
설명,[주성의 당황한 신음],01:05:28,01:05:28,01:05:28
설명,[익살스러운 음악],01:05:31,01:05:31,01:05:31
설명,[한숨],01:05:35,01:05:35,01:05:35
유찬,우리 세입자들이 바라는 건 확실한 약속입니다,01:05:38,01:05:38,01:05:38
유찬,그래서 내일 중으로 합의안을 만들 계획입니다,01:05:43,01:05:43,01:05:43
유찬,여러분께선 이번 주 안에 서명하시면 되고요,01:05:46,01:05:46,01:05:46
연진,어제도 들었지만은 진짜 이탈리아 변호사세요?,01:05:48,01:05:48,01:05:48
설명,[빈센조의 웃음],01:05:51,01:05:51,01:05:51
빈센조,예,01:05:53,01:05:53,01:05:53
홍식,그럼 우리나라 법은 어떻게 알고 처리를 혀?,01:05:54,01:05:54,01:05:54
홍식,제 법적인 자격이 중요한 것 같진 않습니다,01:05:57,01:05:57,01:05:57
빈센조,여러분과의 약속과 서명만이 중요한 거죠,01:05:59,01:05:59,01:05:59
조 사장,여러분들 편에서 확실한 재입주 보장하겠습니다,01:06:01,01:06:01,01:06:01
래리 강,정말이죠?,01:06:05,01:06:05,01:06:05
설명,[빈센조의 웃음],01:06:06,01:06:06,01:06:06
래리 강,저희는 절대 거짓말 안 합니다,01:06:08,01:06:08,01:06:08
철욱,[목탁 소리 효과음] 스님 생각은 어떠세요?,01:06:10,01:06:10,01:06:10
채신,"뭐, 저렇게 말씀하시니 일단 믿어 보는 게 어떻겠습니까?",01:06:13,01:06:13,01:06:13
미리,저도 우리 빈센조 까사노바 변호사님,01:06:17,01:06:17,01:06:17
미리,한번 믿어 보려고요,01:06:21,01:06:21,01:06:21
미리,"예, 저도요, 까사노바 변호사님",01:06:23,01:06:23,01:06:23
설명,[철욱의 힘주는 신음],01:06:27,01:06:27,01:06:27
철욱,"거, 미리 밝혀 두는데",01:06:29,01:06:29,01:06:29
철욱,저 무도인 출신입니다,01:06:34,01:06:34,01:06:34
철욱,만약에 우리를 속이는 거면,01:06:37,01:06:37,01:06:37
철욱,당신 나한테 5박 6일 동안,01:06:38,01:06:38,01:06:38
철욱,길로틴 초크 당할 줄 알아,01:06:42,01:06:42,01:06:42
연진,"[살짝 웃는다] 하지 마, 그런 거",01:06:43,01:06:43,01:06:43
연진,"아무도 몰라, 부끄러워, 진짜 싼 티 나, 씨, 쯧",01:06:45,01:06:45,01:06:45
유찬,"자, 정리해 보죠",01:06:48,01:06:48,01:06:48
유찬,'믿고 가 보자'에 찬성하시는 분,01:06:50,01:06:50,01:06:50
설명,[흥미로운 음악],01:06:52,01:06:52,01:06:52
홍식,"아, 이 빈센조 까사노",01:06:55,01:06:55,01:06:55
홍식,"아이, 찝찝한데",01:06:57,01:06:57,01:06:57
홍식,"방법이 없네, 방법이",01:06:59,01:06:59,01:06:59
희수,"그러네, 아이씨",01:07:02,01:07:02,01:07:02
희수,"아이, 미치겠네, 진짜, 씨",01:07:04,01:07:04,01:07:04
래리 강,일단 속는 셈 치고 한번 가 보죠,01:07:07,01:07:07,01:07:07
설명,[연진의 한숨],01:07:12,01:07:12,01:07:12
설명,[목탁 소리 효과음],01:07:16,01:07:16,01:07:16
래리 강,관세음보살,01:07:17,01:07:17,01:07:17
래리 강,"예, 변호사님",01:07:30,01:07:30,01:07:30
유찬,저분들 변호사님만 믿고 있습니다,01:07:32,01:07:32,01:07:32
유찬,그런데 전 유감스럽네요,01:07:36,01:07:36,01:07:36
유찬,지금 우리를 데리고 장난을 치고 있으신 것 같아서,01:07:38,01:07:38,01:07:38
설명,[헛웃음],01:07:41,01:07:41,01:07:41
유찬,"변호사님, 제가 그렇게 못 미더우세요?",01:07:42,01:07:42,01:07:42
유찬,아깐 세입자들의 불안을 덜어 주기 위해,01:07:46,01:07:46,01:07:46
유찬,믿어 주는 척했을 뿐입니다,01:07:49,01:07:49,01:07:49
설명,[의미심장한 음악],01:07:50,01:07:50,01:07:50
유찬,하지만 난 당신 같은 인간들 절대 믿지 않아요,01:07:51,01:07:51,01:07:51
설명,[헛웃음],01:07:57,01:07:57,01:07:57
설명,[빈센조가 숨을 들이켠다],01:08:00,01:08:00,01:08:00
빈센조,저도 변호사고 변호사님도 변호사 아닌가요?,01:08:03,01:08:03,01:08:03
유찬,하는 일이 명백히 다르죠,01:08:08,01:08:08,01:08:08
유찬,당신은 돈을 변호하지만,01:08:10,01:08:10,01:08:10
유찬,난 사람을 변호하니까,01:08:12,01:08:12,01:08:12
빈센조,저도 사람을 변호하는데요?,01:08:18,01:08:18,01:08:18
빈센조,"아, 그렇죠",01:08:21,01:08:21,01:08:21
빈센조,돈 많은 사람들,01:08:23,01:08:23,01:08:23
설명,[어색한 웃음],01:08:24,01:08:24,01:08:24
빈센조,난 이 건물이 바벨건설에 넘어갈 거라 확신하고,01:08:26,01:08:26,01:08:26
유찬,모든 것을 대비한 상태입니다,01:08:28,01:08:28,01:08:28
유찬,그러니 내 앞에서 협상가인 척하지 말고,01:08:30,01:08:30,01:08:30
유찬,그냥 계획대로 하세요,01:08:33,01:08:33,01:08:33
설명,[살짝 웃는다],01:08:35,01:08:35,01:08:35
설명,[문이 탁 닫힌다] [도어 록 작동음],01:08:51,01:08:51,01:08:51
설명,[TV 소리가 흘러나온다],01:08:54,01:08:54,01:08:54
조 사장,다들 어디 갔어?,01:08:59,01:08:59,01:08:59
조 사장,"여보, 주영아 [긴장되는 음악]",01:09:01,01:09:01,01:09:01
조 사장 처,"[조 사장의 힘겨운 신음] 어머, 여보!",01:09:04,01:09:04,01:09:04
조 사장,"여보, 주영아!",01:09:07,01:09:07,01:09:07
조 사장,당신들 뭡니까?,01:09:10,01:09:10,01:09:10
수남,소통할 시간 없어,01:09:11,01:09:11,01:09:11
설명,[조 사장의 힘겨운 신음],01:09:14,01:09:14,01:09:14
조 사장,주영아,01:09:16,01:09:16,01:09:16
설명,[조 사장의 거친 숨소리],01:09:18,01:09:18,01:09:18
설명,[입바람을 후 분다],01:09:21,01:09:21,01:09:21
수남,자,01:09:26,01:09:26,01:09:26
조 사장,당신들…,01:09:27,01:09:27,01:09:27
조 사장,어서 계약서에 도장 찍읍시다,01:09:29,01:09:29,01:09:29
조 사장,나 빨리 가서 '너목보' 봐야 돼,01:09:31,01:09:31,01:09:31
설명,[조 사장의 한숨],01:09:34,01:09:34,01:09:34
설명,[차영이 흥얼거린다],01:09:41,01:09:41,01:09:41
설명,[차영의 의아한 신음],01:09:48,01:09:48,01:09:48
조 사장,"또 뭐야, 이건 또, 에이",01:09:55,01:09:55,01:09:55
설명,[차영의 헛웃음],01:10:01,01:10:01,01:10:01
설명,[흥얼거린다],01:10:04,01:10:04,01:10:04
설명,[차영의 헛웃음],01:10:06,01:10:06,01:10:06
조 사장,"아주 그냥, 아주",01:10:09,01:10:09,01:10:09
조 사장,아휴,01:10:11,01:10:11,01:10:11
설명,[통화 연결음],01:10:18,01:10:18,01:10:18
설명,[휴대전화 진동음],01:10:21,01:10:21,01:10:21
조 사장,됐습니다,01:10:25,01:10:25,01:10:25
설명,[통화 종료음],01:10:27,01:10:27,01:10:27
조 사장,"되긴 뭐가 돼, 이씨",01:10:28,01:10:28,01:10:28
설명,[통화 연결음],01:10:31,01:10:31,01:10:31
조 사장,"안 사요, 쯧",01:10:33,01:10:33,01:10:33
설명,[통화 종료음],01:10:34,01:10:34,01:10:34
설명,[차영의 기가 찬 신음],01:10:35,01:10:35,01:10:35
조 사장,"아휴, 아휴, 지겨워, 지겨워",01:10:37,01:10:37,01:10:37
설명,[한숨],01:10:40,01:10:40,01:10:40
설명,[의미심장한 음악],01:10:48,01:10:48,01:10:48
수남,[TV 소리가 흘러나온다] 저런 것들이 배우,01:10:49,01:10:49,01:10:49
수남,내가 배우 하면 더 잘할 것 같지 않냐?,01:10:50,01:10:50,01:10:50
부하,"[웃으며] 당연한 거 아닙니까, 형님",01:10:52,01:10:52,01:10:52
설명,[수남과 부하가 대화한다],01:10:54,01:10:54,01:10:54
설명,[휴대전화 진동음],01:10:56,01:10:56,01:10:56
부하,예,01:11:01,01:11:01,01:11:01
수남,"예, 알겠습니다",01:11:03,01:11:03,01:11:03
수남,"입금 확인해, 다 끝났어",01:11:07,01:11:07,01:11:07
수남,"야, 가자",01:11:10,01:11:10,01:11:10
부하들,"네, 형님",01:11:11,01:11:11,01:11:11
설명,[유찬과 주성이 대화한다],01:11:21,01:11:21,01:11:21
주성,"오셨습니까, 변호사님",01:11:24,01:11:24,01:11:24
유찬,뉘신대 매너 없이 남의 사무실에 이렇게 막 들어옵니까?,01:11:27,01:11:27,01:11:27
차영,"뭐예요, 이거?",01:11:31,01:11:31,01:11:31
차영,"아, 그거?",01:11:33,01:11:33,01:11:33
차영,내가 너 호적에서 파내려고 보낸 내용 증명이네요,01:11:34,01:11:34,01:11:34
설명,[헛웃음],01:11:37,01:11:37,01:11:37
차영,호적지 없어진 게 언제인데,01:11:39,01:11:39,01:11:39
차영,파내니 마니 시대착오적인 표현을 쓰고 그러세요?,01:11:41,01:11:41,01:11:41
차영,그것도 변호사가요,01:11:43,01:11:43,01:11:43
차영,안 되면 무슨 수라도 한번 써 봐야겠지요,01:11:44,01:11:44,01:11:44
유찬,"야, 야, 야, 야, 응? 요것도… [차영의 헛웃음]",01:11:47,01:11:47,01:11:47
유찬,"그리고 이게 말이 돼요, 어?",01:11:50,01:11:50,01:11:50
차영,'귀하는 통지인에게',01:11:53,01:11:53,01:11:53
차영,"'아빠, 아버지, 파파, 대디'",01:11:55,01:11:55,01:11:55
차영,"'오토상, 바바, 페르 등'",01:11:57,01:11:57,01:11:57
차영,'이하 유사한 모든 단어의 명칭을 거부하는 바이며',01:11:59,01:11:59,01:11:59
차영,"야, 이거는 말이 안 되다 못해",01:12:03,01:12:03,01:12:03
설명,[웃음],01:12:05,01:12:05,01:12:05
차영,유치하기까지 하네,01:12:07,01:12:07,01:12:07
유찬,확! 쯧,01:12:08,01:12:08,01:12:08
설명,[유찬의 한숨],01:12:11,01:12:11,01:12:11
유찬,사무장님!,01:12:11,01:12:11,01:12:11
주성,예,01:12:11,01:12:11,01:12:11
차영,저 지금 얘기하는 중이잖아요,01:12:12,01:12:12,01:12:12
차영,말씀하세요,01:12:14,01:12:14,01:12:14
설명,[빈센조의 비명] [익살스러운 음악],01:12:16,01:12:16,01:12:16
빈센조,[이탈리아어] 젠장! 어떻게 이럴 수가 있지?,01:12:17,01:12:17,01:12:17
빈센조,[음 소거 효과음] 멍청이,01:12:22,01:12:22,01:12:22
빈센조,"제기랄, 꺼져 버려!",01:12:24,01:12:24,01:12:24
빈센조,젠장,01:12:26,01:12:26,01:12:26
빈센조,예!,01:12:28,01:12:28,01:12:28
빈센조,[한국어] 이게 어떻게 된 일입니까?,01:12:30,01:12:30,01:12:30
빈센조,이게 싸구려 구제 양복이라 옷감이 안 좋으니께 이러지,01:12:32,01:12:32,01:12:32
빈센조,좋은 건 안 그려,01:12:34,01:12:34,01:12:34
빈센조,싸구려라니요,01:12:35,01:12:35,01:12:35
빈센조,이게 얼마짜리인 줄 아십니까?,01:12:37,01:12:37,01:12:37
홍식,얼만디?,01:12:37,01:12:37,01:12:37
홍식,이건 가을 한정판으로 만든 브랄로의…,01:12:39,01:12:39,01:12:39
설명,[빈센조의 한숨],01:12:42,01:12:42,01:12:42
홍식,"말을 말지, 내가 이런 사람이랑",01:12:43,01:12:43,01:12:43
홍식,이야,01:12:46,01:12:46,01:12:46
홍식,"근데 또 이렇게 보니께, 뭐, 아유 [빈센조의 한숨]",01:12:47,01:12:47,01:12:47
홍식,"허우대가 한몫하는구먼, 어?",01:12:49,01:12:49,01:12:49
홍식,"야, 줄면 준 대로 멋있어",01:12:51,01:12:51,01:12:51
홍식,"이야, 이거 유행하겠어",01:12:53,01:12:53,01:12:53
홍식,혹시 일부러 이러신 겁니까?,01:12:55,01:12:55,01:12:55
홍식,말이 되는 소리를 혀요,01:12:57,01:12:57,01:12:57
홍식,장인의 프라이드가 있지,01:12:59,01:12:59,01:12:59
홍식,"아니, 장인이면 실수를 하지 말아야죠!",01:13:00,01:13:00,01:13:00
설명,[한숨],01:13:04,01:13:04,01:13:04
홍식,오늘 일에 대한 대가,01:13:07,01:13:07,01:13:07
빈센조,반드시 치러야 할 겁니다,01:13:10,01:13:10,01:13:10
빈센조,[이탈리아어] 맹세코!,01:13:12,01:13:12,01:13:12
설명,[스피커 작동음],01:13:14,01:13:14,01:13:14
수남,"[한국어] 아아, 금가프라자 세입자 여러분들은",01:13:17,01:13:17,01:13:17
수남,모두 가게 밖으로 나옵니다,01:13:20,01:13:20,01:13:20
수남,나를 찾는구먼,01:13:22,01:13:22,01:13:22
홍식,돈 내고 가요,01:13:24,01:13:24,01:13:24
홍식,[이탈리아어] 빌어먹을,01:13:27,01:13:27,01:13:27
설명,[휴대전화 진동음],01:13:29,01:13:29,01:13:29
홍식,"[한국어] 예, 사장님",01:13:34,01:13:34,01:13:34
홍식,아내와 딸을 인질로 해서 어쩔 수 없이…,01:13:36,01:13:36,01:13:36
홍식,죄송합니다,01:13:40,01:13:40,01:13:40
홍식,제가 반드시 되돌려 놓겠습니다,01:13:42,01:13:42,01:13:42
홍식,"예, 변호사님, 제가…",01:13:45,01:13:45,01:13:45
설명,[타이어 마찰음] [무거운 음악],01:13:46,01:13:46,01:13:46
홍식,사장님,01:13:52,01:13:52,01:13:52
홍식,조 사…,01:13:54,01:13:54,01:13:54
홍식,"사장, 사장님, 사장님",01:13:55,01:13:55,01:13:55
차영,"뭐, 다른 건 다 그렇다 쳐요, 예",01:13:57,01:13:57,01:13:57
차영,그럴 수 있어,01:14:00,01:14:00,01:14:00
차영,"어, 이거, 이거, 이거",01:14:02,01:14:02,01:14:02
차영,'통지인의 사진첩에 귀하와의 친권 관계를 상기시키는',01:14:04,01:14:04,01:14:04
차영,'일체의 모든 유년기 청소년기 시절 귀하의 사진을',01:14:08,01:14:08,01:14:08
차영,'상천구청에서 공익 목적으로 전시되는',01:14:12,01:14:12,01:14:12
차영,'금가동 역사 사진전에 전량 기부하고',01:14:14,01:14:14,01:14:14
차영,"[흥미로운 음악] 아니, 남의 사진을 왜 기부하는데요?",01:14:18,01:14:18,01:14:18
차영,내 흑역사의 정점을!,01:14:20,01:14:20,01:14:20
유찬,[책상을 탁 치며] 내 마음이죠,01:14:22,01:14:22,01:14:22
유찬,내가 너 키웠으니까,01:14:24,01:14:24,01:14:24
유찬,키워 놓고 이렇게 버리면 다예요?,01:14:25,01:14:25,01:14:25
유찬,"이게 뭐예요, 창피하게!",01:14:27,01:14:27,01:14:27
유찬,뭐? 창피해?,01:14:29,01:14:29,01:14:29
유찬,네가 사람 같지도 않은 일을 하고 다니니까 그렇지,01:14:31,01:14:31,01:14:31
유찬,어떻게 명색이 변호사란 인간이,01:14:34,01:14:34,01:14:34
유찬,"일말의 사명감도 일말의 정의심도 없냐, 어?",01:14:36,01:14:36,01:14:36
유찬,아버지의 사명감은 거대한 오지랖일 뿐이에요!,01:14:39,01:14:39,01:14:39
차영,아버지의 정의심은 가진 자에 대한 막연한 반감이고요!,01:14:43,01:14:43,01:14:43
차영,이걸 기계적 정의라고 하죠?,01:14:47,01:14:47,01:14:47
차영,기계적 정의?,01:14:49,01:14:49,01:14:49
차영,"그럼 뭐, 돈만을 쫓는 건 뭐, 자연스러운 정의냐, 그럼?",01:14:50,01:14:50,01:14:50
차영,"예, 대한민국은 돈이 정의고 권력이 정의니까요!",01:14:53,01:14:53,01:14:53
유찬,"계속 그렇게 살아, 그럼!",01:14:57,01:14:57,01:14:57
유찬,"대신 내 눈앞에 절대 나타나지 마, 어?",01:14:59,01:14:59,01:14:59
유찬,"알았어요, 인연 끊자고요!",01:15:02,01:15:02,01:15:02
유찬,"그래, 끊어!",01:15:05,01:15:05,01:15:05
주성,끊지 마시고…,01:15:05,01:15:05,01:15:05
차영,서로 안 찾으면 그만이죠!,01:15:06,01:15:06,01:15:06
유찬,"안 찾아, 안 찾아!",01:15:06,01:15:06,01:15:06
유찬,연락하기만 해 봐요!,01:15:09,01:15:09,01:15:09
유찬,연락 안 해!,01:15:09,01:15:09,01:15:09
철욱,변호사님!,01:15:11,01:15:11,01:15:11
차영,절대 하지 마요!,01:15:11,01:15:11,01:15:11
철욱,"변, 변호사님",01:15:12,01:15:12,01:15:12
설명,[철욱의 가쁜 숨소리],01:15:14,01:15:14,01:15:14
철욱,"저기, 빨리 밖으로 나가 보시죠",01:15:15,01:15:15,01:15:15
설명,[긴장되는 음악],01:15:19,01:15:19,01:15:19
부하,"오셨습니까, 형님",01:15:25,01:15:25,01:15:25
석도,"아유, 놀고들 있네, 진짜, 씨",01:15:27,01:15:27,01:15:27
석도,"야, 아직 안 붙이고 뭐 해, 어?",01:15:31,01:15:31,01:15:31
석도,빨리 붙여,01:15:33,01:15:33,01:15:33
석도,안 춥냐?,01:15:36,01:15:36,01:15:36
석도,"자, 가자!",01:15:38,01:15:38,01:15:38
부하들,"예, 형님!",01:15:39,01:15:39,01:15:39
설명,[사람들이 웅성거린다],01:15:47,01:15:47,01:15:47
연진,이게 무슨 일이야?,01:15:49,01:15:49,01:15:49
래리 강,"이제 그럼 우리 어, 어떻게…",01:15:51,01:15:51,01:15:51
수남,"붙여, 그냥 막 붙여",01:15:52,01:15:52,01:15:52
수남,"저 '떡볶이', '오뎅', 다 가려 버려",01:15:53,01:15:53,01:15:53
수남,"형님, 오셨습니까",01:15:56,01:15:56,01:15:56
설명,[석도의 한숨],01:15:59,01:15:59,01:15:59
석도,"아, 여러분, 반갑습니다",01:16:03,01:16:03,01:16:03
석도,앤트컴퍼니 대표 겸,01:16:05,01:16:05,01:16:05
석도,바벨타워 개발 추진 위원회장 박석도입니다,01:16:06,01:16:06,01:16:06
석도,앤트컴퍼니가 뭐예요?,01:16:13,01:16:13,01:16:13
석도,"고리 사채 놓고, 사람들 패고",01:16:14,01:16:14,01:16:14
유찬,온갖 지저분한 용역 다 하는 올라운드 양아치 회사,01:16:16,01:16:16,01:16:16
설명,[탄성],01:16:19,01:16:19,01:16:19
유찬,"아, 오늘부로 여긴 바벨건설 소유가 됐습니다",01:16:20,01:16:20,01:16:20
석도,오늘부터 보상 협상단이 여러분을 찾아갈 테니까,01:16:24,01:16:24,01:16:24
석도,우리 평화적으로다가 잘들 한번 해결해 보자고요,01:16:27,01:16:27,01:16:27
석도,"아나, 이럴 줄 알았어, 씨, 어?",01:16:30,01:16:30,01:16:30
석도,"이럴 거를, 뭐",01:16:32,01:16:32,01:16:32
석도,신축해 갖고 다시 나눠 줘?,01:16:33,01:16:33,01:16:33
석도,"빈센 조까사노 변호사, 이 자식",01:16:35,01:16:35,01:16:35
석도,"그냥 양복 더 줄여 버릴걸, 진짜, 씨",01:16:36,01:16:36,01:16:36
홍식,"어디 갔어, 이거!",01:16:38,01:16:38,01:16:38
석도,"아, 만에 하나",01:16:39,01:16:39,01:16:39
석도,삐딱선을 출항시키는 세입자에게는,01:16:41,01:16:41,01:16:41
석도,보시다시피 이렇게 합의 잘 안되는 관상을 가진 사람들이,01:16:43,01:16:43,01:16:43
석도,여러분의 심신을 아주 지치게 만들어 줄 거예요,01:16:46,01:16:46,01:16:46
철욱,저기 말입니다,01:16:48,01:16:48,01:16:48
연진,"어유, 미쳤어, 정말, 왜 나서, 왜 [비장한 음악]",01:16:49,01:16:49,01:16:49
수남,"뭐야, 너?",01:16:51,01:16:51,01:16:51
수남,이러면 곤란하죠,01:16:57,01:16:57,01:16:57
수남,뭐가 곤란한데?,01:16:59,01:16:59,01:16:59
설명,[익살스러운 효과음] [철욱의 겁먹은 신음],01:17:00,01:17:00,01:17:00
홍식,"[철욱의 아파하는 신음] 어, 어, 괜찮은 겨?",01:17:02,01:17:02,01:17:02
수남,"아이, 놀라라",01:17:03,01:17:03,01:17:03
수남,"내가 때린 줄 알았잖아, 씨",01:17:04,01:17:04,01:17:04
설명,[석도의 헛웃음],01:17:05,01:17:05,01:17:05
설명,[쓸쓸한 음악],01:17:08,01:17:08,01:17:08
철욱,화장실 가는 길을 이렇게 막고 있으면 어떡합니까?,01:17:10,01:17:10,01:17:10
철욱,급한 사람들은 어쩌라고요!,01:17:14,01:17:14,01:17:14
철욱,잠시 설렜어요!,01:17:15,01:17:15,01:17:15
석도,[웃으며] 나 참,01:17:17,01:17:17,01:17:17
석도,"야, 비켜 줘라, 좀",01:17:19,01:17:19,01:17:19
석도,"아나, 급하시다잖아, 싸실라",01:17:20,01:17:20,01:17:20
석도,"가세요, 빨리, 빨리",01:17:22,01:17:22,01:17:22
수남,"가, 가, 가, 가",01:17:24,01:17:24,01:17:24
철욱,고맙습니다,01:17:25,01:17:25,01:17:25
수남,가,01:17:25,01:17:25,01:17:25
연진,"아유, 저 등, 저거 아유, 남사스러워, 진짜, 쯧",01:17:27,01:17:27,01:17:27
유찬,빨리 돌아가요,01:17:31,01:17:31,01:17:31
유찬,대놓고 협박하는 거 이거 명백한 위법입니다,01:17:32,01:17:32,01:17:32
유찬,"거, 변호사님도 적당히 하세요, 예?",01:17:36,01:17:36,01:17:36
유찬,보상 잘해 드릴 테니까,01:17:38,01:17:38,01:17:38
유찬,"보상이다, 이전이다 하면서",01:17:39,01:17:39,01:17:39
유찬,푼돈 주고 패서 내쫓을 거면서,01:17:40,01:17:40,01:17:40
수남,아이,01:17:42,01:17:42,01:17:42
수남,"아, 이 경삿날에",01:17:43,01:17:43,01:17:43
수남,왜 이렇게 고춧가루를 살포하고 그래!,01:17:44,01:17:44,01:17:44
설명,[사람들의 놀라는 신음],01:17:46,01:17:46,01:17:46
차영,아이! [비장한 음악],01:17:47,01:17:47,01:17:47
설명,[수남의 헛웃음],01:17:49,01:17:49,01:17:49
차영,"뭐야, 넌?",01:17:51,01:17:51,01:17:51
차영,난 이분의 외동딸이고,01:17:52,01:17:52,01:17:52
차영,법무 법인 우상의 홍차영 변호사입니다,01:17:54,01:17:54,01:17:54
차영,내 딸 아니라니까?,01:17:57,01:17:57,01:17:57
차영,씁! 가만히 좀,01:17:58,01:17:58,01:17:58
차영,"아니, 우상 변호사가 여기 왜 있어?",01:18:02,01:18:02,01:18:02
차영,그건 내 개인 사정이고,01:18:05,01:18:05,01:18:05
차영,초반부터 일들을 이렇게 하시면 안 되죠,01:18:07,01:18:07,01:18:07
차영,"지금 때가 어느 때인데, 어?",01:18:10,01:18:10,01:18:10
차영,90년대 초반 조폭 영화처럼 이래요!,01:18:12,01:18:12,01:18:12
수남,"어이, 아가씨",01:18:15,01:18:15,01:18:15
수남,90년대 초반 영화처럼 찰지게 한번 맞아 볼까?,01:18:16,01:18:16,01:18:16
수남,어? [사람들의 놀라는 신음],01:18:20,01:18:20,01:18:20
설명,[수남의 웃음] [아파하는 신음],01:18:21,01:18:21,01:18:21
설명,[차영의 성난 숨소리],01:18:23,01:18:23,01:18:23
설명,[헛웃음],01:18:25,01:18:25,01:18:25
수남,한 번만 더 건들면,01:18:29,01:18:29,01:18:29
수남,깽값 제대로 물게 합니다! [유찬이 말린다],01:18:32,01:18:32,01:18:32
수남,"어, 그래그래, 그래, 어디",01:18:34,01:18:34,01:18:34
수남,"깽값 한번 물게 해 봐, 이씨!",01:18:36,01:18:36,01:18:36
빈센조,[이탈리아어] 잠깐!,01:18:38,01:18:38,01:18:38
설명,[강렬한 음악] [빈센조의 목소리가 울린다],01:18:39,01:18:39,01:18:39
홍식,[한국어] 뭐라 그런 겨?,01:19:08,01:19:08,01:19:08
홍식,"어유, 씨, 내 줄자 어디 갔어?",01:19:12,01:19:12,01:19:12
석도,"아니, 왜?",01:19:18,01:19:18,01:19:18
석도,너도 화장실 가게?,01:19:20,01:19:20,01:19:20
석도,"[어르는 말투로] 아유, 급했어요?",01:19:22,01:19:22,01:19:22
석도,"어, 어서 가, 빨리 가, 가",01:19:23,01:19:23,01:19:23
석도,잠깐 얘기 좀 합시다,01:19:25,01:19:25,01:19:25
석도,"아, 뭔데, 너는?",01:19:26,01:19:26,01:19:26
석도,[유창한 발음으로] 빈센조 까사노,01:19:28,01:19:28,01:19:28
설명,[수남의 헛웃음] [흥미진진한 음악],01:19:30,01:19:30,01:19:30
석도,금가프라자 건물주 조영운 사장의 변호사입니다,01:19:31,01:19:31,01:19:31
석도,[혀를 굴리며] 빈센조 까사노?,01:19:35,01:19:35,01:19:35
수남,이것들이 보자 보자 하니까,01:19:37,01:19:37,01:19:37
수남,"얘기는 뭔 얘기를 해, 이씨",01:19:39,01:19:39,01:19:39
설명,[사람들의 놀라는 신음],01:19:41,01:19:41,01:19:41
설명,[수남의 아파하는 신음],01:19:42,01:19:42,01:19:42
설명,[수남의 힘겨운 신음],01:19:44,01:19:44,01:19:44
석도,"아, 잠깐, 잠깐",01:19:46,01:19:46,01:19:46
설명,[수남의 아파하는 신음],01:19:48,01:19:48,01:19:48
설명,[석도의 한숨],01:19:50,01:19:50,01:19:50
석도,"하, 참",01:19:51,01:19:51,01:19:51
석도,"아니, 뭐, 딱히 궁금하진 않은데 들어나 보자",01:19:54,01:19:54,01:19:54
설명,[수남의 아파하는 신음],01:19:56,01:19:56,01:19:56
설명,[석도의 의아한 숨소리],01:19:59,01:19:59,01:19:59
석도,뭔 말을 하려고?,01:20:02,01:20:02,01:20:02
설명,[빈센조의 한숨],01:20:06,01:20:06,01:20:06
설명,[석도가 퍽 맞는다] [석도의 아파하는 신음],01:20:08,01:20:08,01:20:08
부하들,형님! [석도의 놀란 신음],01:20:09,01:20:09,01:20:09
설명,[석도와 부하들의 놀란 신음],01:20:11,01:20:11,01:20:11
석도,"아, 코피",01:20:14,01:20:14,01:20:14
석도,"아, 나, 씨 [강렬한 음악]",01:20:16,01:20:16,01:20:16
석도,"하, 나",01:20:18,01:20:18,01:20:18
석도,"아, 이 새끼가",01:20:20,01:20:20,01:20:20
설명,[사람들의 놀란 신음],01:20:22,01:20:22,01:20:22
수남,형님!,01:20:27,01:20:27,01:20:27
빈센조,한 발만 더 움직이면,01:20:28,01:20:28,01:20:28
설명,[석도의 겁먹은 신음],01:20:30,01:20:30,01:20:30
빈센조,너희 사장 떨어져,01:20:33,01:20:33,01:20:33
석도,"야, 가만있어, 이 새끼들아!",01:20:34,01:20:34,01:20:34
석도,"움직이지 마, 다들 가만있어",01:20:36,01:20:36,01:20:36
수남,"야, 가만있어, 가만있어 움직이지 마, 움직이지 마",01:20:37,01:20:37,01:20:37
설명,[한숨] [석도의 힘겨운 신음],01:20:42,01:20:42,01:20:42
수남,"뭐, 이 정도 높이면 떨어져도 죽진 않을 거야",01:20:44,01:20:44,01:20:44
수남,다리 정도 부러지겠지 [석도의 떨리는 숨소리],01:20:47,01:20:47,01:20:47
수남,"근데 운 나쁘게 네 머리부터 부딪히면, 씁",01:20:51,01:20:51,01:20:51
