actor,script,start_time,end_time,duration
설명,[주성의 한숨],01:04:10,01:04:10,01:04:10
설명,[휴대전화 진동음],01:04:13,01:04:13,01:04:13
황규,어,01:04:16,01:04:16,01:04:16
혁필,예,01:04:16,01:04:16,01:04:16
혁필,지금 빨리 이리 와 주셨으면 합니다 [의미심장한 음악],01:04:17,01:04:17,01:04:17
혁필,무슨 일인데?,01:04:20,01:04:20,01:04:20
혁필,저희한테 트럭 기사 정보 준 교도관이 대가를 더 요구합니다,01:04:20,01:04:20,01:04:20
혁필,제가 계속 얘기를 나눴는데 말을 안 들어 먹습니다,01:04:24,01:04:24,01:04:24
혁필,"퉤, 에이씨",01:04:27,01:04:27,01:04:27
혁필,"야, 지금 어디야?",01:04:28,01:04:28,01:04:28
설명,[타이어 마찰음],01:04:32,01:04:32,01:04:32
혁필,"야, 교도관 어디 있어?",01:04:40,01:04:40,01:04:40
혁필,우리 큰일 난 것 같습니다,01:04:42,01:04:42,01:04:42
혁필,무슨 말이야?,01:04:44,01:04:44,01:04:44
황규,에이씨!,01:04:48,01:04:48,01:04:48
설명,[황규의 힘겨운 신음] [주성의 기합],01:04:49,01:04:49,01:04:49
설명,[놀란 신음],01:04:52,01:04:52,01:04:52
설명,[차영의 헛웃음],01:04:55,01:04:55,01:04:55
황규,죽은 거 아니죠?,01:04:58,01:04:58,01:04:58
황규,배 꿀렁대잖아요,01:05:01,01:05:01,01:05:01
설명,[차영의 한숨],01:05:02,01:05:02,01:05:02
황규,"씁, 복부 지방이 좀 있네, 이 아저씨",01:05:03,01:05:03,01:05:03
설명,[주성과 차영의 놀란 신음] [익살스러운 효과음],01:05:06,01:05:06,01:05:06
설명,[주성의 안도하는 한숨],01:05:10,01:05:10,01:05:10
차영,"아유, 진짜, 쯧! [주성의 아파하는 신음]",01:05:11,01:05:11,01:05:11
설명,[의미심장한 음악],01:05:14,01:05:14,01:05:14
설명,[황규의 신음],01:05:24,01:05:24,01:05:24
차영,러시아제 권총이네?,01:05:31,01:05:31,01:05:31
빈센조,토카레프 TT33,01:05:34,01:05:34,01:05:34
빈센조,한국군이나 정보기관에서 쓰는 기종도 아닌데,01:05:39,01:05:39,01:05:39
빈센조,일반인이 이런 총을 어떻게 구했을까?,01:05:44,01:05:44,01:05:44
설명,[총이 철컥 장전된다] [황규의 놀란 신음],01:05:51,01:05:51,01:05:51
빈센조,"하긴 뭐, 둘 다 군 정보기관 출신이라",01:05:53,01:05:53,01:05:53
빈센조,불법 총기 얻는 방법쯤이야 잘 알겠지,01:05:58,01:05:58,01:05:58
빈센조,빨리 말해,01:06:07,01:06:07,01:06:07
빈센조,홍유찬 변호사와 유민철 연구원을 죽이라고 누가 지시했어?,01:06:09,01:06:09,01:06:09
설명,[한숨],01:06:24,01:06:24,01:06:24
빈센조,내가 덜 익은 마카로니만큼 싫어하는 게,01:06:27,01:06:27,01:06:27
빈센조,쓸데없이 시간을 끄는 거야 [어두운 음악],01:06:31,01:06:31,01:06:31
차영,말 안 하면!,01:06:33,01:06:33,01:06:33
차영,너희도 트럭 운전사 이충일처럼 될 줄 알아,01:06:35,01:06:35,01:06:35
빈센조,지금부터 먼저 말하고 싶은 사람은 고개를 끄덕여,01:06:39,01:06:39,01:06:39
빈센조,그럼 그 사람은 살려 준다,01:06:41,01:06:41,01:06:41
차영,말 안 하면 이걸로 확 찍어 버린다!,01:06:46,01:06:46,01:06:46
차영,빨리 말해!,01:06:48,01:06:48,01:06:48
설명,[총성],01:06:49,01:06:49,01:06:49
설명,[웅장한 음악],01:06:52,01:06:52,01:06:52
차영,마지막으로 묻는다,01:07:06,01:07:06,01:07:06
차영,누가 지시했어?,01:07:10,01:07:10,01:07:10
설명,[거부하는 신음],01:07:11,01:07:11,01:07:11
차영,빨리들 말해!,01:07:13,01:07:13,01:07:13
차영,어서!,01:07:15,01:07:15,01:07:15
설명,[빈센조의 한숨],01:07:20,01:07:20,01:07:20
설명,[분위기가 고조되는 음악],01:07:25,01:07:25,01:07:25
차영,변호사님,01:07:42,01:07:42,01:07:42
차영,총 조심,01:07:43,01:07:43,01:07:43
차영,조심해요,01:07:46,01:07:46,01:07:46
설명,[긴장되는 효과음],01:07:52,01:07:52,01:07:52
차영,어서들 말해요!,01:07:57,01:07:57,01:07:57
차영,지금 장난 아니라고!,01:07:58,01:07:58,01:07:58
차영,빨리요!,01:08:00,01:08:00,01:08:00
설명,[총성],01:08:02,01:08:02,01:08:02
설명,[비장한 음악],01:08:06,01:08:06,01:08:06
빈센조,왜 안 쏠 거라고 생각하는 거지?,01:08:26,01:08:26,01:08:26
빈센조,총은 위협 도구가 아니라 살인 도구인데,01:08:29,01:08:29,01:08:29
빈센조,진짜 쏘면 어떡해요?,01:08:33,01:08:33,01:08:33
빈센조,사람 목숨 해치지 말자 그랬잖아요,01:08:36,01:08:36,01:08:36
설명,[차영의 떨리는 숨소리],01:08:39,01:08:39,01:08:39
차영,우리가 이런 거,01:08:40,01:08:40,01:08:40
차영,이 사람이 다 발설하면 어떡하죠?,01:08:44,01:08:44,01:08:44
설명,[극적인 음악],01:08:47,01:08:47,01:08:47
설명,[총을 철컥거린다],01:08:53,01:08:53,01:08:53
차영,발설하기 전에,01:08:55,01:08:55,01:08:55
설명,[탄창을 철컥 채운다],01:08:59,01:08:59,01:08:59
차영,죽이면 되죠,01:09:00,01:09:00,01:09:00
설명,[겁먹은 신음] [강렬한 음악],01:09:01,01:09:01,01:09:01
설명,[총성],01:09:07,01:09:07,01:09:07
설명,[흥겨운 음악이 흘러나온다],01:09:08,01:09:08,01:09:08
설명,[명희의 힘주는 숨소리],01:09:15,01:09:15,01:09:15
설명,[긴장되는 음악],01:09:19,01:09:19,01:09:19
설명,[명희의 놀란 신음],01:09:32,01:09:32,01:09:32
설명,[놀란 숨소리],01:09:36,01:09:36,01:09:36
설명,[놀란 숨소리],01:09:55,01:09:55,01:09:55
설명,[명희의 떨리는 숨소리],01:10:02,01:10:02,01:10:02
차영,어떤 쌰발라가,01:10:09,01:10:09,01:10:09
설명,[무거운 효과음],01:10:12,01:10:12,01:10:12
설명,[명희의 놀란 숨소리],01:10:17,01:10:17,01:10:17
설명,[긴장되는 음악],01:10:20,01:10:20,01:10:20
설명,[명희의 다급한 신음],01:10:22,01:10:22,01:10:22
설명,[휴대전화 진동음],01:10:25,01:10:25,01:10:25
명희,예,01:10:35,01:10:35,01:10:35
빈센조,인간이 태어나는 방법은 한 가지지만,01:10:36,01:10:36,01:10:36
빈센조,죽는 방법은 수만 가지야,01:10:40,01:10:40,01:10:40
명희,"누구야, 너?",01:10:42,01:10:42,01:10:42
명희,너 내가 누군 줄 알고…,01:10:43,01:10:43,01:10:43
빈센조,최명희 변호사에겐,01:10:44,01:10:44,01:10:44
빈센조,어떤 방법이 가장 잘 어울릴까?,01:10:46,01:10:46,01:10:46
명희,누구냐니까!,01:10:48,01:10:48,01:10:48
빈센조,당신이 겁내야 할 사람,01:10:49,01:10:49,01:10:49
설명,[자동차 시동음],01:10:51,01:10:51,01:10:51
설명,[명희의 떨리는 숨소리],01:10:57,01:10:57,01:10:57
빈센조,뭔가 생각나는 밤 아닌가?,01:10:59,01:10:59,01:10:59
설명,[명희의 떨리는 숨소리],01:11:01,01:11:01,01:11:01
명희,도대체 나한테 왜 이러는 거야?,01:11:02,01:11:02,01:11:02
명희,이유나 좀 알자,01:11:03,01:11:03,01:11:03
빈센조,피 묻은 옷의 주인들이 말해 줬어,01:11:05,01:11:05,01:11:05
빈센조,당신이 홍유찬 변호사와 연구원 유민철의 살해를 지시했다고,01:11:08,01:11:08,01:11:08
빈센조,진짜 말도 안 되는 소리,01:11:12,01:11:12,01:11:12
빈센조,걔네 말을 누가 믿는다고,01:11:14,01:11:14,01:11:14
빈센조,사람들 믿음은 필요 없어,01:11:15,01:11:15,01:11:15
빈센조,나만 믿으면 돼,01:11:18,01:11:18,01:11:18
명희,나는 진짜 모르는 일이라니까!,01:11:19,01:11:19,01:11:19
설명,[자동차 엔진음],01:11:22,01:11:22,01:11:22
설명,[강렬한 음악],01:11:23,01:11:23,01:11:23
설명,[떨리는 숨소리],01:11:27,01:11:27,01:11:27
빈센조,난 인내심이 많지만,01:11:28,01:11:28,01:11:28
빈센조,트럭 운전자는 그렇지 않아 보이네,01:11:31,01:11:31,01:11:31
설명,[명희의 거친 숨소리],01:11:36,01:11:36,01:11:36
명희,원하는 게 뭐야!,01:11:40,01:11:40,01:11:40
설명,[차가 덜컹 멈춘다],01:11:42,01:11:42,01:11:42
설명,[명희의 거친 숨소리] [긴장되는 음악],01:11:45,01:11:45,01:11:45
명희,합의에 도달하는 게 왜 이렇게 힘들까?,01:11:46,01:11:46,01:11:46
명희,원하는 게 뭐냐니까?,01:11:49,01:11:49,01:11:49
명희,내일까지 당신들이 죽인 홍유찬 변호사와,01:11:50,01:11:50,01:11:50
명희,피실험자 사망자들의 명예를 회복시켜 놔,01:11:53,01:11:53,01:11:53
빈센조,그러자면,01:11:57,01:11:57,01:11:57
빈센조,당신들의 죄를 먼저 세상에 밝히는 게 우선이겠지,01:11:59,01:11:59,01:11:59
설명,[헛웃음],01:12:02,01:12:02,01:12:02
빈센조,차라리 그냥 죽이지 그래?,01:12:04,01:12:04,01:12:04
빈센조,당신들의 싸구려 죽음보다,01:12:06,01:12:06,01:12:06
빈센조,죽은 사람들의 명예 회복이 더 중요해,01:12:07,01:12:07,01:12:07
빈센조,내가 니 말을 들을 것 같나?,01:12:09,01:12:09,01:12:09
설명,[숨을 들이켠다],01:12:12,01:12:12,01:12:12
설명,[블록을 탁 내려놓는다],01:12:13,01:12:13,01:12:13
빈센조,그건 당신의 자유야,01:12:15,01:12:15,01:12:15
빈센조,하지만,01:12:17,01:12:17,01:12:17
빈센조,자유에는 항상 책임이 따르지,01:12:19,01:12:19,01:12:19
설명,[통화 종료음],01:12:25,01:12:25,01:12:25
설명,[떨리는 숨소리],01:12:26,01:12:26,01:12:26
설명,[놀란 숨소리],01:12:33,01:12:33,01:12:33
설명,[명희의 비명],01:12:39,01:12:39,01:12:39
설명,[타이어 마찰음],01:12:41,01:12:41,01:12:41
설명,[명희의 거친 숨소리],01:12:43,01:12:43,01:12:43
설명,[무거운 음악],01:12:48,01:12:48,01:12:48
설명,[명희의 다급한 숨소리],01:12:55,01:12:55,01:12:55
설명,[떨리는 숨소리],01:12:59,01:12:59,01:12:59
빈센조,쌰발라 새끼,01:13:03,01:13:03,01:13:03
빈센조,"그래, 꼭꼭 숨어라",01:13:06,01:13:06,01:13:06
빈센조,머리카락만 보여도 니는 디질 테니까,01:13:09,01:13:09,01:13:09
설명,[의미심장한 음악],01:13:13,01:13:13,01:13:13
설명,[어두운 음악],01:14:13,01:14:13,01:14:13
직원1,오늘 들어온 RDU90 원료들은 7도로 관리해야 돼,01:14:22,01:14:22,01:14:22
직원2,"예, 매뉴얼 숙지했습니다",01:14:24,01:14:24,01:14:24
직원1,뭡니까?,01:14:29,01:14:29,01:14:29
남자3,야간 정기 방역 나왔습니다,01:14:31,01:14:31,01:14:31
직원1,"아이고, 벌써 날이 그렇게 됐나?",01:14:32,01:14:32,01:14:32
직원1,비워 드려,01:14:34,01:14:34,01:14:34
직원2,예,01:14:35,01:14:35,01:14:35
직원2,"저, 방역 있다니까 빨리 나가죠",01:14:37,01:14:37,01:14:37
사람들,예,01:14:38,01:14:38,01:14:38
설명,[무거운 음악],01:14:48,01:14:48,01:14:48
설명,[카드 인식음],01:15:00,01:15:00,01:15:00
설명,[어두운 효과음],01:15:37,01:15:37,01:15:37
사람들,더워 죽는 줄 알았네,01:15:58,01:15:58,01:15:58
설명,[빈센조가 라이터를 달칵거린다],01:16:02,01:16:02,01:16:02
설명,[째깍거리는 효과음],01:16:03,01:16:03,01:16:03
설명,[강렬한 음악],01:16:22,01:16:22,01:16:22
설명,[폭발음],01:17:17,01:17:17,01:17:17
사람들,"""위험 유독성 물질""",01:17:18,01:17:18,01:17:18
직원3,불이야!,01:17:38,01:17:38,01:17:38
설명,[사람들이 소란스럽다],01:17:43,01:17:43,01:17:43
설명,[어두운 효과음],01:17:47,01:17:47,01:17:47
설명,[혁필의 신음],01:18:10,01:18:10,01:18:10
주성,"오, 이거",01:18:11,01:18:11,01:18:11
주성,"저 좀 도와주시겠어요? 이것 좀 같이, 예?",01:18:12,01:18:12,01:18:12
주성,쯧 [한숨],01:18:18,01:18:18,01:18:18
주성,자,01:18:19,01:18:19,01:18:19
주성,"하나, 둘",01:18:20,01:18:20,01:18:20
설명,[혁필의 신음] [주성의 힘주는 신음],01:18:22,01:18:22,01:18:22
설명,[익살스러운 음악],01:18:23,01:18:23,01:18:23
설명,[버튼 조작음],01:18:30,01:18:30,01:18:30
차영,타이밍 늦을 뻔했잖아요,01:18:32,01:18:32,01:18:32
차영,뒤에서 힘 있게 확 당겨야지,01:18:35,01:18:35,01:18:35
차영,"아이, 피아노 줄 이게 힘이 잘 안 들어갑니다, 이게",01:18:36,01:18:36,01:18:36
차영,그래도 사무장님 전직 덕 봤네요,01:18:39,01:18:39,01:18:39
차영,특수 분장사일 줄 누가 알았겠어요,01:18:42,01:18:42,01:18:42
설명,[빈센조의 한숨],01:18:50,01:18:50,01:18:50
설명,[아파하는 신음],01:18:53,01:18:53,01:18:53
차영,네 목숨은 살려 줄게,01:19:01,01:19:01,01:19:01
차영,대신 오늘부터 내 명령을 따라야 돼,01:19:04,01:19:04,01:19:04
차영,예,01:19:07,01:19:07,01:19:07
차영,지금 당장 바벨제약 원료 저장 창고에 대한 정보가 필요해,01:19:09,01:19:09,01:19:09
설명,[차분한 음악],01:19:14,01:19:14,01:19:14
설명,[사람들의 한숨],01:19:26,01:19:26,01:19:26
유찬,전혀 힘들지 않습니다,01:19:33,01:19:33,01:19:33
유찬,"제가 또 역전에 일가견 있는 변호사입니다, 예",01:19:34,01:19:34,01:19:34
유찬,저 좀 믿어 주십시오 저 이길 수 있다니까요?,01:19:38,01:19:38,01:19:38
설명,[옅은 한숨],01:20:08,01:20:08,01:20:08
한서,"형님, 형님, 형님 [긴장되는 음악]",01:20:19,01:20:19,01:20:19
한서,"큰일 났습니다, 형님",01:20:20,01:20:20,01:20:20
한서,"지금 원료 저장 창고에 불이 났답니다, 형님",01:20:21,01:20:21,01:20:21
설명,[사람들이 소란스럽다],01:20:26,01:20:26,01:20:26
설명,[한서의 놀란 숨소리],01:20:34,01:20:34,01:20:34
직원4,"어서 피하십시오, 회장님",01:20:37,01:20:37,01:20:37
직원4,유독 가스가 발생할 수도 있습니다,01:20:38,01:20:38,01:20:38
직원4,"1, 119, 119는?",01:20:40,01:20:40,01:20:40
직원4,"오, 오고 있습니다",01:20:41,01:20:41,01:20:41
직원4,"아니, 스프링쿨러 작동 안 해?",01:20:42,01:20:42,01:20:42
직원4,"불이, 불이 왜 이렇게 번지는 거야!",01:20:45,01:20:45,01:20:45
직원4,"[거친 숨소리] 그, 그게…",01:20:47,01:20:47,01:20:47
설명,[사람들이 소란스럽다],01:21:11,01:21:11,01:21:11
설명,[한서의 힘겨운 신음],01:21:19,01:21:19,01:21:19
설명,[거친 숨소리],01:21:22,01:21:22,01:21:22
설명,[타이어 마찰음],01:21:29,01:21:29,01:21:29
설명,[의미심장한 효과음],01:21:30,01:21:30,01:21:30
설명,[의미심장한 음악],01:21:33,01:21:33,01:21:33
설명,[떨리는 숨소리],01:22:07,01:22:07,01:22:07
한서,형님,01:22:10,01:22:10,01:22:10
한서,"내, 내가 이럴 줄 알았어, 이거, 이거",01:22:18,01:22:18,01:22:18
한서,이거 내 베개에다 주사기 박은 놈들,01:22:21,01:22:21,01:22:21
한서,"그놈이 분명합니다, 형님",01:22:23,01:22:23,01:22:23
한서,아이씨!,01:22:25,01:22:25,01:22:25
한서,"이번에 제가 잡겠습니다, 형님",01:22:26,01:22:26,01:22:26
한서,제가 잡아서,01:22:28,01:22:28,01:22:28
한서,이 새끼들 전부 다 형님 앞에 무릎 꿇리겠습니다,01:22:30,01:22:30,01:22:30
한서,닥쳐,01:22:33,01:22:33,01:22:33
설명,[우아한 음악],01:23:05,01:23:05,01:23:05
차영,와,01:23:12,01:23:12,01:23:12
차영,대박,01:23:14,01:23:14,01:23:14
설명,[차영의 놀란 탄성],01:23:16,01:23:16,01:23:16
설명,[사람들의 웃음],01:23:18,01:23:18,01:23:18
설명,[자동차 경적],01:23:21,01:23:21,01:23:21
유가족1,잘 가라!,01:23:23,01:23:23,01:23:23
설명,[유가족2의 웃음],01:23:26,01:23:26,01:23:26
설명,[유가족3이 흐느낀다],01:23:31,01:23:31,01:23:31
유찬,"아니, 어떻게 그런 약을 만들 수가 있어?",01:23:34,01:23:34,01:23:34
유찬,내가 감방 가도 좋으니까,01:23:37,01:23:37,01:23:37
유찬,"정말 싹 다 불태워 버리고 싶네, 그냥",01:23:38,01:23:38,01:23:38
유찬,하나도 남김없이 그냥 싹 다!,01:23:40,01:23:40,01:23:40
유찬,"[이탈리아어] 지거라, 별들아!",01:23:59,01:23:59,01:23:59
유찬,동틀 녘에 내가 승리하리라,01:24:04,01:24:04,01:24:04
유찬,승리하리라,01:24:09,01:24:09,01:24:09
유찬,승리하리라,01:24:13,01:24:13,01:24:13
설명,[폭발음],01:24:18,01:24:18,01:24:18
설명,[환호성 효과음] [박수 효과음],01:24:34,01:24:34,01:24:34
설명,[폭죽 터지는 효과음],01:24:37,01:24:37,01:24:37
설명,[의미심장한 음악],01:24:55,01:24:55,01:24:55
빈센조,[한국어] 어쩌면 장 회장,01:24:57,01:24:57,01:24:57
빈센조,진짜 회장이 아닐지도 몰라요,01:24:59,01:24:59,01:24:59
차영,진짜 회장은 누굴까요?,01:25:01,01:25:01,01:25:01
명희,점마가 빈센조네,01:25:04,01:25:04,01:25:04
빈센조,그래서 이젠 종목을 바꿔야죠,01:25:08,01:25:08,01:25:08
빈센조,우리의 주 종목인 법 그리고 재판으로요,01:25:10,01:25:10,01:25:10
설명,[총소리를 흉내 낸다],01:25:12,01:25:12,01:25:12
명희,바벨그룹 관련 소송 내가 다 맡는다,01:25:13,01:25:13,01:25:13
빈센조,이번엔 철저하게 내 어드바이스를 따라야 돼요,01:25:16,01:25:16,01:25:16
빈센조,진짜 악당의 방식을 어드바이스하려는 거지,01:25:19,01:25:19,01:25:19
빈센조,선배,01:25:21,01:25:21,01:25:21
준우,계속 봐주기 힘든데,01:25:24,01:25:24,01:25:24
빈센조,그렇게 막 하면 안 되죠,01:25:25,01:25:25,01:25:25
빈센조,정말 큰일 나요,01:25:27,01:25:27,01:25:27
차영,우린 무조건 싸우는 게 목적이거든,01:25:28,01:25:28,01:25:28
