actor,script,start_time,end_time,duration
신배,지금 무슨 소리 하는 거야?,00:52:14,00:52:14,00:52:14
신배,다 필요 없고,00:52:15,00:52:15,00:52:15
신배,"내일까지, 어?",00:52:17,00:52:17,00:52:17
신배,현금으로 20억 당장 가져와,00:52:19,00:52:19,00:52:19
신배,안 그러면 내가,00:52:21,00:52:21,00:52:21
신배,"비전 기획 팀에서 받은 메일, 명령들",00:52:22,00:52:22,00:52:22
신배,온갖 비리!,00:52:25,00:52:25,00:52:25
신배,너 박 팀장부터 시작해서 다 까발릴 거야,00:52:27,00:52:27,00:52:27
신배,싹 다!,00:52:30,00:52:30,00:52:30
신배,"[한숨 쉬며] 위원장, 일단 흥분 가라앉히고 나랑 대화 좀 하지",00:52:31,00:52:31,00:52:31
신배,아니,00:52:34,00:52:34,00:52:34
신배,대화 따위는 필요 없어,00:52:36,00:52:36,00:52:36
신배,"돈 준비되면 연락해, 끊어",00:52:38,00:52:38,00:52:38
설명,[사람들의 탄성과 웃음],00:52:41,00:52:41,00:52:41
철욱,"먹어, 먹어",00:52:43,00:52:43,00:52:43
철욱,"어, 먹어, 맛있어",00:52:45,00:52:45,00:52:45
철욱,"아유, 장하다",00:52:46,00:52:46,00:52:46
함께,"까불이, 까불이, 까불이",00:52:47,00:52:47,00:52:47
함께,"위원장, 이 새끼를",00:52:52,00:52:52,00:52:52
빈센조,예전에 말씀드렸죠?,00:52:56,00:52:56,00:52:56
빈센조,날 풀어 주면 더 많은 걸 얻을 수 있다고요,00:52:58,00:52:58,00:52:58
빈센조,제 의뢰인께서는 칼같이 약속을 지키셨습니다,00:53:00,00:53:00,00:53:00
빈센조,뭡니까?,00:53:11,00:53:11,00:53:11
빈센조,[의미심장한 음악] 바벨그룹 비전 기획 팀에서,00:53:11,00:53:11,00:53:11
빈센조,어용 노조 위원장에게 보낸,00:53:13,00:53:13,00:53:13
빈센조,노조 탄압 명령 문건입니다,00:53:15,00:53:15,00:53:15
빈센조,"아니, 어떻게 이걸…",00:53:22,00:53:22,00:53:22
차영,이 정도 증거면,00:53:23,00:53:23,00:53:23
차영,비전 기획 팀 압수 수색 영장 받을 수 있겠죠?,00:53:25,00:53:25,00:53:25
설명,[정 검사가 서류를 사락 넘긴다],00:53:28,00:53:28,00:53:28
정 검사,예,00:53:34,00:53:34,00:53:34
정 검사,이 정도 내용이면 가능할 것 같습니다,00:53:36,00:53:36,00:53:36
정 검사,압수 수색 전에 조건이 하나 있어요,00:53:40,00:53:40,00:53:40
설명,[강렬한 음악],00:53:48,00:53:48,00:53:48
설명,[강렬한 효과음],00:53:53,00:53:53,00:53:53
설명,[철욱의 음미하는 신음],00:53:56,00:53:56,00:53:56
함께,짠,00:54:02,00:54:02,00:54:02
차영,에이 [철욱의 웃음],00:54:05,00:54:05,00:54:05
차영,나 정말 변호사가 아니라 갱스터가 체질인 것 같아,00:54:09,00:54:09,00:54:09
기석,"저, 저도, 저도 그렇습니다",00:54:12,00:54:12,00:54:12
기석,"뭔가 막, 아, 아, 아드레날린이 막 뿜뿜 솟는 것 같습니다",00:54:13,00:54:13,00:54:13
기석,나 변호사님 따라 이탈리아 가서,00:54:17,00:54:17,00:54:17
차영,콘실리에리 할까요?,00:54:18,00:54:18,00:54:18
빈센조,드세요,00:54:18,00:54:18,00:54:18
철욱과 주성,,00:54:20,00:54:20,00:54:20
철욱과 주성,"나, 나, 나, 나, 나, 나, 나",00:54:20,00:54:20,00:54:20
철욱과 주성,"나도, 나도, 나 진짜",00:54:20,00:54:20,00:54:20
차영,"오, 좋아, 좋아, 우리 같이 가자 [사람들이 호응한다]",00:54:22,00:54:22,00:54:22
차영,"응, 콜!",00:54:23,00:54:23,00:54:23
차영,마피아에 재능 있어 보이긴 하죠?,00:54:26,00:54:26,00:54:26
차영,드세요,00:54:27,00:54:27,00:54:27
기석,재능으로 따지면은 제가 아무래도…,00:54:29,00:54:29,00:54:29
기석,"아, 출신이",00:54:31,00:54:31,00:54:31
설명,[차영과 빈센조의 수긍하는 신음],00:54:33,00:54:33,00:54:33
차영,"그렇긴 하다, 응",00:54:34,00:54:34,00:54:34
설명,[웃음],00:54:35,00:54:35,00:54:35
차영,나중에 다들 이탈리아 오면,00:54:37,00:54:37,00:54:37
차영,돼지 피 한번 뿌려 보실래요?,00:54:39,00:54:39,00:54:39
설명,[철욱이 쿨럭거린다] [흥미로운 음악],00:54:41,00:54:41,00:54:41
차영,돼지 피요? [헛기침],00:54:42,00:54:42,00:54:42
차영,그건 또 뭐예요?,00:54:45,00:54:45,00:54:45
차영,1960년대까지 있었던 우리 패밀리만의 방식이 하나 있습니다,00:54:45,00:54:45,00:54:45
차영,상대 패밀리 보스가 바뀌어서 파티를 하는 날,00:54:49,00:54:49,00:54:49
차영,우리의 힘을 과시하기 위해서,00:54:53,00:54:53,00:54:53
차영,상대 보스에게 돼지 피를 뿌리죠,00:54:55,00:54:55,00:54:55
차영,덤비지 말라는 의미로요,00:54:58,00:54:58,00:54:58
설명,[기석의 질색하는 신음],00:55:00,00:55:00,00:55:00
기석,"그, 그, 그건 좀 그렇다, 냄새 어쩔? [철욱이 호응한다]",00:55:02,00:55:02,00:55:02
기석,나도 싫어요,00:55:06,00:55:06,00:55:06
기석,너무 야만적이에요,00:55:08,00:55:08,00:55:08
기석,근데 난 보고 싶다,00:55:09,00:55:09,00:55:09
기석,완전 비주얼 폭발이잖아 [빈센조가 살짝 웃는다],00:55:10,00:55:10,00:55:10
주성,저도 싫습니다,00:55:12,00:55:12,00:55:12
주성,이 맛있는 걸 굳이 왜?,00:55:14,00:55:14,00:55:14
설명,[우아한 음악],00:55:16,00:55:16,00:55:16
빈센조,자,00:55:19,00:55:19,00:55:19
빈센조,너 이거 먹고 빨리 자라,00:55:24,00:55:24,00:55:24
빈센조,"나도 숙면 좀 취하게, 응?",00:55:27,00:55:27,00:55:27
설명,[비둘기 울음],00:55:29,00:55:29,00:55:29
빈센조,너 혹시 사람 말을 알아듣는 거니?,00:55:34,00:55:34,00:55:34
빈센조,응?,00:55:37,00:55:37,00:55:37
설명,[비둘기 울음],00:55:38,00:55:38,00:55:38
설명,[픽 웃는다],00:55:40,00:55:40,00:55:40
빈센조,너 혹시 내 말 알아들으면,00:55:44,00:55:44,00:55:44
빈센조,"나중에 은혜 꼭 갚아라, 응?",00:55:47,00:55:47,00:55:47
빈센조,내가 이렇게 먹이도 줬으니까,00:55:51,00:55:51,00:55:51
빈센조,알았지?,00:55:53,00:55:53,00:55:53
설명,[웃음],00:55:58,00:55:58,00:55:58
빈센조,먹어,00:56:00,00:56:00,00:56:00
빈센조,먹어,00:56:06,00:56:06,00:56:06
빈센조,그래,00:56:08,00:56:08,00:56:08
설명,[카메라 셔터음이 연신 울린다],00:56:15,00:56:15,00:56:15
설명,[차 문이 탁 닫힌다],00:56:19,00:56:19,00:56:19
설명,[의미심장한 음악],00:56:21,00:56:21,00:56:21
기자1,소감 한마디 말씀해 주시죠,00:56:36,00:56:36,00:56:36
준우,조금의 의혹도 없이 성실히 조사에 임하겠습니다,00:56:40,00:56:40,00:56:40
준우,그리고 국민이 신뢰할 수 있는 기업으로,00:56:45,00:56:45,00:56:45
준우,재도약하겠습니다,00:56:47,00:56:47,00:56:47
기자2,회장직에 취임하시자마자 소환되셨는데,00:56:56,00:56:56,00:56:56
기자2,심경이 어떠십니까?,00:56:58,00:56:58,00:56:58
기자3,해당 혐의에 대해 부인하십니까?,00:57:00,00:57:00,00:57:00
기자4,불법적인 노조 와해…,00:57:01,00:57:01,00:57:01
TV 속 앵커,방금 들어온 속보입니다 [긴장되는 음악],00:57:02,00:57:02,00:57:02
TV 속 앵커,바벨그룹 장한석 회장이,00:57:04,00:57:04,00:57:04
TV 속 앵커,이탈리아 최고급 수제 양복,00:57:07,00:57:07,00:57:07
TV 속 앵커,브랄로를 입고 출두했다는 소식입니다,00:57:09,00:57:09,00:57:09
TV 속 앵커,이번 검찰의 소환 조사 어떻게 보십니까?,00:57:13,00:57:13,00:57:13
패널,이 능력 있는 기업인에 대한,00:57:16,00:57:16,00:57:16
패널,한 검사의 트집이자 길들이기라고 봅니다 [TV 속 준우가 말한다],00:57:18,00:57:18,00:57:18
앵커,아하,00:57:21,00:57:21,00:57:21
패널,아주 구태 중의 구태죠,00:57:22,00:57:22,00:57:22
앵커,네,00:57:22,00:57:22,00:57:22
패널,"이, 장한석 회장을 보십시오",00:57:23,00:57:23,00:57:23
앵커,네,00:57:23,00:57:23,00:57:23
패널,이렇게 명민하고 카리스마 넘치는 기업인 본 적 있습니까?,00:57:25,00:57:25,00:57:25
앵커,네,00:57:28,00:57:28,00:57:28
패널,거기다가 얼마나 미남입니까?,00:57:30,00:57:30,00:57:30
앵커,명민하고 카리스마 넘치는 미남 기업인,00:57:31,00:57:31,00:57:31
앵커,여기다 더해서요,00:57:35,00:57:35,00:57:35
앵커,"운동, 예?",00:57:37,00:57:37,00:57:37
앵커,사격,00:57:39,00:57:39,00:57:39
앵커,그림 실력까지,00:57:40,00:57:40,00:57:40
설명,[영상 속 앵커가 계속 말한다],00:57:41,00:57:41,00:57:41
주성,"아이고, 아주 헐다 못해 닳아서 없어지겠네",00:57:43,00:57:43,00:57:43
주성,엔간히들 빨아 젖히지,00:57:46,00:57:46,00:57:46
주성,하나같이 뉴스가 다 이래,00:57:47,00:57:47,00:57:47
주성,"다 가짜고, 다 구라야",00:57:49,00:57:49,00:57:49
주성,미디어의 발전과 진실의 전달은 아무 상관관계가 없어요,00:57:52,00:57:52,00:57:52
주성,나도 얼마 전까지 언론질 많이 해 댔으니까요,00:57:55,00:57:55,00:57:55
주성,하긴,00:57:59,00:57:59,00:57:59
주성,인터넷 덕분에 사람들 속여 먹기 아주 좋은 시대죠,00:58:00,00:58:00,00:58:00
주성,그래서 난 인터넷에서 믿는 건 딱 두 가지뿐이에요,00:58:04,00:58:04,00:58:04
주성,날짜와 시간,00:58:07,00:58:07,00:58:07
설명,[차영의 비웃음],00:58:09,00:58:09,00:58:09
설명,[준우가 흥얼거린다],00:58:12,00:58:12,00:58:12
설명,[명희의 한숨],00:58:18,00:58:18,00:58:18
설명,[준우가 흥얼거린다],00:58:22,00:58:22,00:58:22
설명,[준우가 살짝 웃는다],00:58:25,00:58:25,00:58:25
빈센조,압수 수색 전에 조건이 하나 있어요 [의미심장한 음악],00:58:34,00:58:34,00:58:34
정 검사,무슨 조건입니까?,00:58:37,00:58:37,00:58:37
정 검사,압수 수색 정보를 우상과 바벨 측에 미리 흘리세요,00:58:39,00:58:39,00:58:39
정 검사,예?,00:58:43,00:58:43,00:58:43
차영,비전 기획 팀이 자료를 빼돌리게 만드는 거예요,00:58:44,00:58:44,00:58:44
차영,그럼 우린 빈손 아닙니까?,00:58:48,00:58:48,00:58:48
빈센조,우리의 목표는,00:58:51,00:58:51,00:58:51
빈센조,노조 탄압 증거 확보가 아니에요,00:58:54,00:58:54,00:58:54
빈센조,노조 와해 공작 지시를,00:58:57,00:58:57,00:58:57
빈센조,장 회장이 직접 내렸다는 걸 입증하는 거죠,00:58:58,00:58:58,00:58:58
설명,[명희가 손가락을 연신 딱딱 튀긴다],00:59:03,00:59:03,00:59:03
명희,내가 장담 하나 할까요?,00:59:06,00:59:06,00:59:06
명희,오늘 저녁 7시 우리 장 회장님께서는,00:59:08,00:59:08,00:59:08
명희,영 리더들을 상대로 강연회가 있으십니다,00:59:12,00:59:12,00:59:12
명희,'그 전에 여기를 나간다'에,00:59:17,00:59:17,00:59:17
명희,[손가락을 딱 튀기며] 만 원 걸게요,00:59:20,00:59:20,00:59:20
설명,[헛웃음],00:59:22,00:59:22,00:59:22
명희,오,00:59:31,00:59:31,00:59:31
명희,우리 정 검사,00:59:33,00:59:33,00:59:33
명희,"조크가 좀 늘었다잉, 어?",00:59:35,00:59:35,00:59:35
명희,생큐 베리 머치,00:59:38,00:59:38,00:59:38
명희,근데 왜 불러 놓고 말이 없어요?,00:59:44,00:59:44,00:59:44
명희,노조 와해 명령 회장님이 내린 거 맞죠?,00:59:47,00:59:47,00:59:47
정 검사,우상의 변호사 시절부터요,00:59:51,00:59:51,00:59:51
정 검사,아이,00:59:52,00:59:52,00:59:52
명희,[준우의 웃음] 그런 적 없습니다,00:59:55,00:59:55,00:59:55
명희,"아유, 그러시구나, 음",00:59:56,00:59:56,00:59:56
명희,식사 좀 하실래요?,01:00:00,01:00:00,01:00:00
명희,드시죠,01:00:05,01:00:05,01:00:05
명희,여기 괜찮습니다,01:00:06,01:00:06,01:00:06
명희,그러죠,01:00:07,01:00:07,01:00:07
설명,[한숨],01:00:22,01:00:22,01:00:22
설명,[휴대전화 진동음],01:00:23,01:00:23,01:00:23
박 팀장,"예, 박 변호사님",01:00:27,01:00:27,01:00:27
박 팀장,예,01:00:29,01:00:29,01:00:29
박 팀장,예?,01:00:31,01:00:31,01:00:31
설명,[긴장되는 음악],01:00:32,01:00:32,01:00:32
박 팀장,"자, 빨리",01:00:33,01:00:33,01:00:33
박 팀장,[손뼉을 탁탁 치며] 빨리,01:00:35,01:00:35,01:00:35
박 팀장,빨리 움직여,01:00:36,01:00:36,01:00:36
박 팀장,파쇄할 시간 없어,01:00:38,01:00:38,01:00:38
박 팀장,일단 있는 것들 다 정리해서 이 대리 차에 실어,01:00:39,01:00:39,01:00:39
박 팀장,"이 대리, 빨리 움직여",01:00:41,01:00:41,01:00:41
박 팀장,예!,01:00:41,01:00:41,01:00:41
박 팀장,"어서, 어서!",01:00:43,01:00:43,01:00:43
설명,[사람들이 소란스럽다],01:00:44,01:00:44,01:00:44
박 팀장,"여보세요, 2번 엘리베이터",01:01:15,01:01:15,01:01:15
박 팀장,2번 엘리베이터입니다,01:01:17,01:01:17,01:01:17
설명,[함께 웃는다],01:01:24,01:01:24,01:01:24
보안 과장,잠깐!,01:01:27,01:01:27,01:01:27
보안 과장,우리 직원들 아닌 것 같은데 당신들 뭐야?,01:01:31,01:01:31,01:01:31
보안 과장,소속 안 밝히면 경찰에 신고할 거야,01:01:38,01:01:38,01:01:38
보안 과장,저는 왕십리에 사는 남주성이라고 하고…,01:01:42,01:01:42,01:01:42
설명,[긴장감이 고조되는 음악],01:01:47,01:01:47,01:01:47
보안 과장,윗선 제보로 파견 나온 거야,01:01:55,01:01:55,01:01:55
보안 과장,비전 기획 팀 보호하려고,01:01:57,01:01:57,01:01:57
보안 과장,이거 사칭 아니야?,01:02:06,01:02:06,01:02:06
기석,그럼 전화 걸어 물어보든가,01:02:07,01:02:07,01:02:07
기석,진짜면 당신들 공무 집행 방해야!,01:02:09,01:02:09,01:02:09
기석,"우, 우리가 왕십리 지부야!",01:02:17,01:02:17,01:02:17
기석,"그렇지, 신입",01:02:19,01:02:19,01:02:19
기석,왕십리 오면 혼나!,01:02:24,01:02:24,01:02:24
설명,[엘리베이터 알림음],01:02:31,01:02:31,01:02:31
기석,"""경비 바벨그룹""",01:02:34,01:02:34,01:02:34
기석,지하 1층 좀 눌러 주실래요?,01:02:41,01:02:41,01:02:41
기석,지하 3층 가시는구나?,01:02:50,01:02:50,01:02:50
설명,[철욱의 웃음],01:02:52,01:02:52,01:02:52
기석,급똥이 오셨나? 왜 이렇게 빨리 가는 거지?,01:03:29,01:03:29,01:03:29
기석,많이 바쁜가?,01:03:32,01:03:32,01:03:32
이 대리,"아, 아니요",01:03:33,01:03:33,01:03:33
차영,뭘 숨기는데? 우리도 보여 줘,01:03:34,01:03:34,01:03:34
철욱,"보여 줘, 보여 줘",01:03:36,01:03:36,01:03:36
이 대리,"별, 별거 아닙니다",01:03:37,01:03:37,01:03:37
철욱,뭐야?,01:03:37,01:03:37,01:03:37
철욱,"아이고, 뭐가 이렇게 많이 들었어? [차영의 놀란 숨소리]",01:03:39,01:03:39,01:03:39
빈센조와 철욱,,01:03:40,01:03:40,01:03:40
빈센조와 철욱,뭐야?,01:03:40,01:03:40,01:03:40
빈센조와 철욱,"어유, 이, 무거운 거 봐, 이거",01:03:40,01:03:40,01:03:40
빈센조,이게 뭐야?,01:03:42,01:03:42,01:03:42
철욱,"도와드릴게요, 제가",01:03:42,01:03:42,01:03:42
철욱,"[강렬한 음악] 아니요, 하나도 안 무겁습니다 혼자 할 수 있습니다",01:03:44,01:03:44,01:03:44
철욱,"어이구, 이거 무거운데, 이걸?",01:03:45,01:03:45,01:03:45
설명,[이 대리의 난감한 신음],01:03:47,01:03:47,01:03:47
철욱,이걸 어떻게 혼자 들고 뛰었어?,01:03:48,01:03:48,01:03:48
철욱과 차영,어이구,01:03:49,01:03:49,01:03:49
철욱,"어, 괜찮아, 괜찮아",01:03:50,01:03:50,01:03:50
철욱,"괜찮아, 괜찮아, '우리 아기' 해 봐",01:03:51,01:03:51,01:03:51
TV 속 앵커,오늘 장한석 회장이 착용한,01:03:54,01:03:54,01:03:54
TV 속 앵커,브랄로 양복에 대한 반응도 굉장히 뜨겁습니다,01:03:56,01:03:56,01:03:56
TV 속 앵커,지금 실시간 검색 순위 1위를 차지하고…,01:03:59,01:03:59,01:03:59
정 검사,좀 드세요,01:04:01,01:04:01,01:04:01
명희,"일 좀 하지, 정 검사",01:04:03,01:04:03,01:04:03
명희,아니면 좀 그냥 보내 주든가,01:04:05,01:04:05,01:04:05
설명,[헛기침],01:04:09,01:04:09,01:04:09
명희,잘 먹겠습니다,01:04:13,01:04:13,01:04:13
설명,[휴대전화 진동음],01:04:17,01:04:17,01:04:17
박 팀장,[의미심장한 음악] 비전 기획 팀 압수 수색 영장 발부됨,01:04:23,01:04:23,01:04:23
박 팀장,다행히 먼저 제보받고 조치,01:04:25,01:04:25,01:04:25
설명,[준우의 웃음],01:04:31,01:04:31,01:04:31
박 팀장,"이럴라고 붙잡아 놨었구나, 어?",01:04:33,01:04:33,01:04:33
명희,비전 기획 팀 한번 털어 볼라고,01:04:36,01:04:36,01:04:36
명희,능력 되면 한번 털어 보세요,01:04:40,01:04:40,01:04:40
명희,뭐 나올랑가 모르겠다,01:04:42,01:04:42,01:04:42
설명,[명희의 웃음],01:04:43,01:04:43,01:04:43
준우,"하나만 물어보죠, 검사님",01:04:46,01:04:46,01:04:46
준우,법 잘 지키는 정직한 검사님이,01:04:49,01:04:49,01:04:49
준우,왜 마피아랑 손을 잡은 거예요?,01:04:52,01:04:52,01:04:52
준우,마피아랑 손을 잡은 게 아니라,01:04:58,01:04:58,01:04:58
준우,트렌드를 따르는 겁니다,01:05:00,01:05:00,01:05:00
준우,뭐라고요?,01:05:02,01:05:02,01:05:02
준우,요새 시대적 트렌드는 용서와 화합이 아니라,01:05:03,01:05:03,01:05:03
준우,척결과 분리니까요,01:05:06,01:05:06,01:05:06
설명,[함께 웃는다],01:05:08,01:05:08,01:05:08
설명,[준우의 웃음과 박수],01:05:11,01:05:11,01:05:11
정 검사,"아, 강연이 있으시다 그랬지?",01:05:14,01:05:14,01:05:14
정 검사,가서 신나게 구라나 치세요,01:05:17,01:05:17,01:05:17
명희,많이 드세요,01:05:24,01:05:24,01:05:24
명희,"그, 밥 먹을 시간 없을 겁니다",01:05:25,01:05:25,01:05:25
명희,든든하게 드시고 가셔야지,01:05:26,01:05:26,01:05:26
명희,그러죠,01:05:28,01:05:28,01:05:28
명희,나는 꼬리곰탕,01:05:32,01:05:32,01:05:32
설명,[준우의 음미하는 신음],01:05:33,01:05:33,01:05:33
정 검사,꼬리곰탕이요?,01:05:34,01:05:34,01:05:34
명희,네,01:05:34,01:05:34,01:05:34
정 검사,응,01:05:35,01:05:35,01:05:35
정 검사,아까 시키시지,01:05:36,01:05:36,01:05:36
설명,[준우의 음미하는 신음],01:05:38,01:05:38,01:05:38
준우,깍두기 추가,01:05:39,01:05:39,01:05:39
TV 속 앵커,속보입니다,01:05:40,01:05:40,01:05:40
TV 속 앵커,[의미심장한 음악이 흘러나온다] 장한석 회장이 저녁으로 설렁탕을 요구했는데요,01:05:42,01:05:42,01:05:42
TV 속 앵커,깍두기를 추가했다고 합니다,01:05:47,01:05:47,01:05:47
TV 속 앵커,"아, 굉장히 이례적인 케이스인데요",01:05:49,01:05:49,01:05:49
TV 속 앵커,장한석 회장의 깍두기 추가,01:05:51,01:05:51,01:05:51
TV 속 앵커,뭘 의미하는 걸까요?,01:05:54,01:05:54,01:05:54
TV 속 패널,"아, 자신의 건재함을 외부로 알리려는",01:05:56,01:05:56,01:05:56
TV 속 패널,고도의 메시지 같습니다,01:05:59,01:05:59,01:05:59
설명,[놀란 신음],01:06:06,01:06:06,01:06:06
TV 속 패널,"아, 그러니까 진작 돈을 준비했었어야지",01:06:08,01:06:08,01:06:08
박 팀장,그 자료가 어떤 자료인 줄 알아?,01:06:11,01:06:11,01:06:11
박 팀장,공개되면 당신이나 나나 다 죽어!,01:06:13,01:06:13,01:06:13
박 팀장,아이 돈트 다이,01:06:15,01:06:15,01:06:15
박 팀장,이따 내가 말한 장소로 20억 가지고 와,01:06:18,01:06:18,01:06:18
신배,당신이 직접,01:06:20,01:06:20,01:06:20
신배,하나라도 어기면,01:06:22,01:06:22,01:06:22
신배,이 문건들 바로 검사한테 쏠 거야,01:06:23,01:06:23,01:06:23
신배,오케이? 뿅!,01:06:26,01:06:26,01:06:26
설명,[사람들의 탄성] [흥미로운 음악],01:06:28,01:06:28,01:06:28
신배,"예, 감사합니다",01:06:32,01:06:32,01:06:32
신배,저 잘했죠?,01:06:35,01:06:35,01:06:35
신배,저 잘했으니까,01:06:37,01:06:37,01:06:37
신배,닭 다리 하나만 주시면 안 돼요?,01:06:39,01:06:39,01:06:39
신배,어제부터 하나도 못 먹어 가지고,01:06:41,01:06:41,01:06:41
신배,"어, 어떡하지?",01:06:42,01:06:42,01:06:42
신배,이거 강정이라 다리가 없는데?,01:06:44,01:06:44,01:06:44
신배,"아, 그렇구나",01:06:45,01:06:45,01:06:45
신배,그럼 그냥 아무거나 주세요,01:06:47,01:06:47,01:06:47
설명,[주성이 호응한다] [신배의 웃음],01:06:49,01:06:49,01:06:49
설명,[신배의 웃음],01:06:51,01:06:51,01:06:51
설명,[익살스러운 효과음] [음미하는 신음],01:06:55,01:06:55,01:06:55
신배,어떡하지? 다 먹고 없는데?,01:06:57,01:06:57,01:06:57
신배,"아이, 진짜",01:07:00,01:07:00,01:07:00
신배,진짜 하나만 주세요,01:07:01,01:07:01,01:07:01
신배,"에이, 너무하신다, 정말",01:07:02,01:07:02,01:07:02
신배,에이,01:07:04,01:07:04,01:07:04
신배,아이,01:07:05,01:07:05,01:07:05
기석,"떨어졌다, 떨어졌다",01:07:05,01:07:05,01:07:05
기석,"에이, 참 유치하게, 진짜",01:07:06,01:07:06,01:07:06
신배,"아이, 진짜, 먹는 거 갖고 그러실까",01:07:09,01:07:09,01:07:09
신배,"아니, 정말",01:07:12,01:07:12,01:07:12
설명,[자동차 경적],01:07:13,01:07:13,01:07:13
무대 감독,저쪽 모니터 밝기 확인하고 [스태프가 대답한다],01:07:16,01:07:16,01:07:16
무대 감독,"그리고 뭐, 저기 조명들 연결 다 체크하고",01:07:18,01:07:18,01:07:18
무대 감독,[의미심장한 음악] 부탁 하나 해도 됩니까?,01:07:27,01:07:27,01:07:27
무대 감독,네?,01:07:29,01:07:29,01:07:29
빈센조,제가 어떤 여자분을 위해 이벤트를 하고 싶은데요,01:07:31,01:07:31,01:07:31
빈센조,사례는 충분히 하겠습니다,01:07:36,01:07:36,01:07:36
여자,"어, 회장님이다!",01:07:40,01:07:40,01:07:40
설명,[사람들이 소란스럽다],01:07:42,01:07:42,01:07:42
여자,고마워요,01:07:52,01:07:52,01:07:52
여자,미안해요,01:07:56,01:07:56,01:07:56
설명,[카메라 셔터음이 연신 울린다],01:08:03,01:08:03,01:08:03
설명,[한서가 휘파람을 분다],01:08:05,01:08:05,01:08:05
한서,자,01:08:09,01:08:09,01:08:09
한서,오늘의 주인공을 모시겠습니다,01:08:11,01:08:11,01:08:11
한서,저의 영원한 멘토이자,01:08:14,01:08:14,01:08:14
한서,형님이자,01:08:16,01:08:16,01:08:16
한서,우리 바벨그룹의 리더이신,01:08:19,01:08:19,01:08:19
한서,장한석 회장님이십니다,01:08:21,01:08:21,01:08:21
설명,[사람들의 환호성] [웅장한 음악이 흘러나온다],01:08:22,01:08:22,01:08:22
한서,반갑습니다,01:08:56,01:08:56,01:08:56
한서,미래의 리더인 여러분,01:08:57,01:08:57,01:08:57
한서,장한석입니다,01:08:59,01:08:59,01:08:59
설명,[흥미진진한 음악],01:09:01,01:09:01,01:09:01
설명,[빈센조가 휘파람을 분다],01:09:06,01:09:06,01:09:06
준우,미래는 그 누구의 것도 아닙니다,01:09:12,01:09:12,01:09:12
설명,[헛웃음],01:09:15,01:09:15,01:09:15
준우,주인이 정해져 있지 않습니다,01:09:16,01:09:16,01:09:16
준우,대신 먼저 잡는 사람이 임자죠,01:09:19,01:09:19,01:09:19
준우,하지만 이상한 미래를 먼저 잡으면,01:09:23,01:09:23,01:09:23
준우,폭망입니다,01:09:26,01:09:26,01:09:26
설명,[사람들의 웃음],01:09:27,01:09:27,01:09:27
준우,"멘트 누가 썼어, 저거?",01:09:30,01:09:30,01:09:30
준우,좋은 미래를 잡기 위해서는 [차영의 한숨],01:09:32,01:09:32,01:09:32
준우,현재 나에 대한 확신이 강해야 합니다,01:09:35,01:09:35,01:09:35
준우,그리고 무모해야 합니다,01:09:38,01:09:38,01:09:38
차영,"음, 생큐",01:09:41,01:09:41,01:09:41
준우,그 무모함을 바벨은 또 한 번 저지르려 합니다,01:09:42,01:09:42,01:09:42
준우,바벨화학은 혁신적인 배터리를 개발 중입니다,01:09:48,01:09:48,01:09:48
준우,2년 후 개발이 완료되면,01:09:53,01:09:53,01:09:53
준우,전기 자동차 시장에 뛰어들 예정입니다,01:09:56,01:09:56,01:09:56
설명,[사람들의 탄성],01:09:58,01:09:58,01:09:58
준우,미래를 선도할,01:10:00,01:10:00,01:10:00
준우,바벨모터스의 비전,01:10:02,01:10:02,01:10:02
준우,보시죠,01:10:04,01:10:04,01:10:04
설명,[사람들의 박수] [리드미컬한 음악이 흘러나온다],01:10:05,01:10:05,01:10:05
영상 속 신배,"뭐야, 이거, 왜 돈이 3억밖에 안 돼?",01:10:17,01:10:17,01:10:17
영상 속 박 팀장,지금 내가 융통할 수 있는 게 이것밖에 없어,01:10:21,01:10:21,01:10:21
영상 속 신배,"아니, 바벨그룹의 [강렬한 음악]",01:10:24,01:10:24,01:10:24
영상 속 신배,대비전 기획 팀장이…,01:10:26,01:10:26,01:10:26
간부,잘못된 것 같습니다,01:10:28,01:10:28,01:10:28
한서,왜 나한테…,01:10:28,01:10:28,01:10:28
영상 속 신배,이러면 내가 증거물 못 돌려줘,01:10:29,01:10:29,01:10:29
한서,"아니, 왜, 하",01:10:32,01:10:32,01:10:32
한서,"아, 여러분, 이게…",01:10:33,01:10:33,01:10:33
설명,[힌서의 난감한 신음],01:10:35,01:10:35,01:10:35
설명,[마이크가 삐 울린다],01:10:36,01:10:36,01:10:36
한서,"여기 뭐 스태프 없냐, 스태프?",01:10:37,01:10:37,01:10:37
경호원2,"확인 중입니다, 잠시만요",01:10:38,01:10:38,01:10:38
한서,빨리 확인해,01:10:38,01:10:38,01:10:38
경호원2,"야, 책임자 어디 있어?",01:10:40,01:10:40,01:10:40
신배,노조 탄압한 문건들 그거 엄청난 거라던데?,01:10:42,01:10:42,01:10:42
신배,허튼짓하면 당신 정말 끝장나,01:10:46,01:10:46,01:10:46
신배,내가?,01:10:48,01:10:48,01:10:48
신배,"에이, 아니지",01:10:49,01:10:49,01:10:49
신배,"나야, 뭐, 바벨화학의 바지 노조 위원장이니까",01:10:51,01:10:51,01:10:51
신배,그 정도는 아니지,01:10:54,01:10:54,01:10:54
신배,바벨의 실세인,01:10:56,01:10:56,01:10:56
