actor,script,start_time,end_time,duration
설명,[놀란 신음],00:55:40,00:55:40,00:55:40
기석,"아, 예",00:55:41,00:55:41,00:55:41
설명,[힘주는 신음],00:55:43,00:55:43,00:55:43
설명,[흥미진진한 음악],00:55:46,00:55:46,00:55:46
기석,뭔지 모르지만 지금 위험에 처해 계시죠?,00:55:48,00:55:48,00:55:48
기석,저는 간파하고 있습니다,00:55:50,00:55:50,00:55:50
기석,예?,00:55:53,00:55:53,00:55:53
기석,제 연락…,00:55:55,00:55:55,00:55:55
기석,제 연락처입니다,00:55:58,00:55:58,00:55:58
기석,위험한 상황이 있으시면 언제든 연락 주십시오,00:55:59,00:55:59,00:55:59
기석,문자로 간단하게,00:56:02,00:56:02,00:56:02
기석,'헬프 미' 보내 주셔도 됩니다,00:56:04,00:56:04,00:56:04
빈센조,예,00:56:09,00:56:09,00:56:09
설명,[반짝이는 효과음],00:56:12,00:56:12,00:56:12
설명,[익살스러운 효과음],00:56:20,00:56:20,00:56:20
설명,[당황한 웃음],00:56:23,00:56:23,00:56:23
빈센조,눈치채셨겠지만 사실 저,00:56:25,00:56:25,00:56:25
설명,[살짝 웃는다] [쓸쓸한 음악],00:56:28,00:56:28,00:56:28
빈센조,"예, 주방 보조 아닙니다",00:56:29,00:56:29,00:56:29
기석,그렇게만 알아 두세요,00:56:33,00:56:33,00:56:33
기석,자연스럽게 가요,00:56:39,00:56:39,00:56:39
기석,자연스럽게,00:56:41,00:56:41,00:56:41
설명,[익살스러운 효과음],00:56:44,00:56:44,00:56:44
설명,[아파하는 신음],00:56:46,00:56:46,00:56:46
기석,아니,00:56:47,00:56:47,00:56:47
설명,[쓸쓸한 음악],00:56:49,00:56:49,00:56:49
설명,[의미심장한 음악],00:56:59,00:56:59,00:56:59
차영,"아, 진짜 웃긴다",00:57:31,00:57:31,00:57:31
차영,자기가 무슨 대통령인 줄 아나?,00:57:34,00:57:34,00:57:34
빈센조,아마도 바보가 경호를 강화하라고 지시했을 거예요,00:57:36,00:57:36,00:57:36
빈센조,미행에도 대비하고요,00:57:38,00:57:38,00:57:38
빈센조,자신의 가장 큰 약점을 방어하는 거죠,00:57:41,00:57:41,00:57:41
빈센조,그럼 장한서를 잡아서 답을 듣긴 글렀네요,00:57:44,00:57:44,00:57:44
차영,도대체 누가 바보야?,00:57:47,00:57:47,00:57:47
차영,"아유, 씨",00:57:49,00:57:49,00:57:49
주성,변호사님!,00:57:50,00:57:50,00:57:50
주성,지금 막 들은 소식인데요 [긴장되는 음악],00:57:52,00:57:52,00:57:52
주성,해문병원 길종문 원장요,00:57:54,00:57:54,00:57:54
주성,검찰에 신변 보호 요청해서 보호 중이래요,00:57:56,00:57:56,00:57:56
주성,신변 보호 요청이요? 왜?,00:57:58,00:57:58,00:57:58
주성,"모르겠어요, 이유는 밝혀지지 않았대요",00:57:59,00:57:59,00:57:59
주성,뭔가 큰 걸 딜하려는 것 같은데요?,00:58:03,00:58:03,00:58:03
주성,담당 검사는 누구래요?,00:58:06,00:58:06,00:58:06
주성,정인국 검사요,00:58:07,00:58:07,00:58:07
주성,"뭐, 어떤 일이든 분명 바벨과 관련이 있을 겁니다",00:58:09,00:58:09,00:58:09
주성,지금 당장 정 검사 쪽 뚫어 볼게요,00:58:12,00:58:12,00:58:12
설명,[휴대전화 진동음],00:58:18,00:58:18,00:58:18
주성,"네, 사장님",00:58:23,00:58:23,00:58:23
주성,예,00:58:25,00:58:25,00:58:25
설명,[흥미진진한 음악],00:58:26,00:58:26,00:58:26
빈센조,먼 길 다녀오느라 수고하셨습니다,00:58:30,00:58:30,00:58:30
조 사장,별말씀을요,00:58:32,00:58:32,00:58:32
조 사장,왕샤오린의 동공 스캔 데이터가 남아 있어서 다행이었습니다,00:58:33,00:58:33,00:58:33
조 사장,해킹 팀도 빨리 처리해 줬고요,00:58:36,00:58:36,00:58:36
조 사장,가장 어려운 걸 해결했네요,00:58:41,00:58:41,00:58:41
조 사장,예,00:58:43,00:58:43,00:58:43
조 사장,이제 밀실 입구의 상판만 들어내고 바로 문만 열면 됩니다,00:58:44,00:58:44,00:58:44
빈센조,콘크리트 상판 제거에는 큰 충격이 없겠죠?,00:58:47,00:58:47,00:58:47
빈센조,콘크리트도 얇은 편이고,00:58:50,00:58:50,00:58:50
빈센조,통으로 빼내기 쉽게 절개돼 있으니까요,00:58:51,00:58:51,00:58:51
빈센조,좋네요,00:58:54,00:58:54,00:58:54
빈센조,그럼 이제 작업 시작하시죠,00:58:56,00:58:56,00:58:56
빈센조,"그, 시작하려면 일단 난약사부터 내보내야 합니다",00:58:58,00:58:58,00:58:58
설명,[흥미진진한 음악],00:59:03,00:59:03,00:59:03
채신,어서 오십시오,00:59:16,00:59:16,00:59:16
빈센조,"아, 예, 스님",00:59:18,00:59:18,00:59:18
채신,"아, 피아노 원장님께서 불교에 귀의를 하셨습니다",00:59:21,00:59:21,00:59:21
채신,"아, 예",00:59:25,00:59:25,00:59:25
채신,저는 이만 들어가 보겠습니다,00:59:40,00:59:40,00:59:40
채신,예,00:59:42,00:59:42,00:59:42
설명,[목탁 소리 효과음],00:59:43,00:59:43,00:59:43
빈센조,"아, 예",00:59:49,00:59:49,00:59:49
설명,[흥미로운 음악],00:59:53,00:59:53,00:59:53
설명,[미리가 신발을 달그락 신는다],00:59:58,00:59:58,00:59:58
빈센조,왜 저희만 이곳을 나가라고 하십니까?,01:00:08,01:00:08,01:00:08
빈센조,다른 사람들도 그렇지만,01:00:11,01:00:11,01:00:11
빈센조,스님들께서 위험해질지 몰라 마음에 걸립니다,01:00:13,01:00:13,01:00:13
빈센조,"저희는 괜찮습니다, 변호사님",01:00:16,01:00:16,01:00:16
빈센조,서울 말고 공기 좋은 인근으로 사찰을 옮겨 드릴 수도 있습니다,01:00:20,01:00:20,01:00:20
빈센조,변호사님께서는 저희에게 용기와 깨달음을 주셨습니다,01:00:24,01:00:24,01:00:24
적하,저희는 무슨 일이 있어도,01:00:28,01:00:28,01:00:28
적하,이곳 난약사와 프라자를 지켜 낼 것입니다,01:00:30,01:00:30,01:00:30
설명,[웃음],01:00:34,01:00:34,01:00:34
설명,[적하의 웃음],01:00:40,01:00:40,01:00:40
채신,"고구마 좀 드십시오, 변호사님",01:00:44,01:00:44,01:00:44
설명,[쓸쓸한 음악],01:00:48,01:00:48,01:00:48
설명,[목탁 소리 효과음],01:01:11,01:01:11,01:01:11
설명,[채신의 당황한 신음] [의미심장한 음악],01:01:17,01:01:17,01:01:17
미리,난약사를 내보내려고 하네?,01:01:19,01:01:19,01:01:19
미리,그렇다면,01:01:21,01:01:21,01:01:21
미리,혹시?,01:01:23,01:01:23,01:01:23
승혁,아무리 생각을 해도,01:01:29,01:01:29,01:01:29
승혁,"장준우, 얘",01:01:31,01:01:31,01:01:31
승혁,선을 3단 뛰기로 뛰어넘은 거라고요,01:01:32,01:01:32,01:01:32
승혁,이왕 선 넘는 거 [의미심장한 음악],01:01:35,01:01:35,01:01:35
승혁,확실하게 넘는 게 낫지,01:01:37,01:01:37,01:01:37
승혁,누님,01:01:39,01:01:39,01:01:39
설명,[승혁의 한숨],01:01:42,01:01:42,01:01:42
승혁,최 변호사님,01:01:44,01:01:44,01:01:44
승혁,우리도 위험해질 수 있어요,01:01:46,01:01:46,01:01:46
승혁,호랑이 아가리 안에 들어온 게 언제인데,01:01:48,01:01:48,01:01:48
승혁,새삼스럽게 위험 같은 소리 하고 있네,01:01:50,01:01:50,01:01:50
승혁,"하, 그러니까",01:01:52,01:01:52,01:01:52
설명,[문이 달칵 열린다] [승혁의 당황한 신음],01:01:53,01:01:53,01:01:53
설명,[명희의 헛기침] [긴장되는 음악],01:01:56,01:01:56,01:01:56
승혁,"회, 회장님",01:01:58,01:01:58,01:01:58
설명,[승혁의 당황한 웃음],01:02:00,01:02:00,01:02:00
승혁,"아, 일을 너무 열심히 해 가지고",01:02:01,01:02:01,01:02:01
준우,아이고,01:02:05,01:02:05,01:02:05
준우,어제 일 때문에 우리 보스 많이 어색해졌나 보다,01:02:08,01:02:08,01:02:08
승혁,"아, 아닙니다, 저",01:02:10,01:02:10,01:02:10
승혁,회장님에 대한 존경심이,01:02:12,01:02:12,01:02:12
승혁,막 되게 많이 늘어나서 그런 거 같습니다,01:02:14,01:02:14,01:02:14
승혁,지검장이 당장 해 줘야 할 일이 하나 있는데,01:02:17,01:02:17,01:02:17
승혁,전해 줄래요?,01:02:22,01:02:22,01:02:22
승혁,말씀하십시오,01:02:23,01:02:23,01:02:23
설명,[긴장감이 고조되는 음악],01:02:25,01:02:25,01:02:25
설명,[사이렌이 울린다],01:02:26,01:02:26,01:02:26
설명,[수남의 힘주는 신음],01:02:52,01:02:52,01:02:52
석도,"야, 수남아",01:02:54,01:02:54,01:02:54
석도,너 그 안에 확인했어? 쓸 만한 물건일 수도 있잖아,01:02:55,01:02:55,01:02:55
석도,제발 확인 좀 하고 버려,01:02:57,01:02:57,01:02:57
석도,"아나, 진짜",01:02:59,01:02:59,01:02:59
수남,"아, 그냥 사람 부르죠",01:03:03,01:03:03,01:03:03
미쓰 양,"사장님, 우리 좀 폼 나는 거 해요",01:03:06,01:03:06,01:03:06
미쓰 양,이게 뭐예요?,01:03:08,01:03:08,01:03:08
미쓰 양,"사람 보는 눈빛이 왜 이래, 어?",01:03:09,01:03:09,01:03:09
미쓰 양,살아남은 걸로 감지덕지해,01:03:11,01:03:11,01:03:11
석도,그리고 돈 아껴야지 아끼고 또 아끼고 또 아껴야지!,01:03:13,01:03:13,01:03:13
석도,"전부 다 뺏기고 짱박아 놓은 돈 겨우 건졌구먼, 이것들이 진짜",01:03:16,01:03:16,01:03:16
설명,[꼬르륵 소리가 난다] [석도가 구시렁거린다],01:03:19,01:03:19,01:03:19
수남,"아이, 배고파",01:03:20,01:03:20,01:03:20
설명,[쓰레기봉투를 부스럭 집는다],01:03:21,01:03:21,01:03:21
수남,짜장면이나 시켜 주지,01:03:23,01:03:23,01:03:23
석도,"야, 물 올려! 짜파게티 사 올 테니까",01:03:24,01:03:24,01:03:24
희수,"뭐야, 이게?",01:03:27,01:03:27,01:03:27
희수,갑자기 웬 뜬금없이 개업 분위기야?,01:03:28,01:03:28,01:03:28
래리 강,여기서 뭣들 하는 거예요?,01:03:30,01:03:30,01:03:30
래리 강,"아이, 분리수거 제대로 해야지, 이거",01:03:32,01:03:32,01:03:32
수남,"아니, 뭘",01:03:34,01:03:34,01:03:34
석도,"이봐요, 이봐요!",01:03:35,01:03:35,01:03:35
석도,어?,01:03:37,01:03:37,01:03:37
석도,나 당신들하고 안 싸워,01:03:38,01:03:38,01:03:38
석도,"나 앤트컴퍼니 접었어, 나쁜 짓 안 해!",01:03:39,01:03:39,01:03:39
래리 강,개가 똥을 끊지,01:03:41,01:03:41,01:03:41
래리 강,"아이, 빨리 안 나가?",01:03:43,01:03:43,01:03:43
수남,아이,01:03:44,01:03:44,01:03:44
수남,우리 여기서 다른 사업 할 거예요,01:03:45,01:03:45,01:03:45
수남,여행사,01:03:48,01:03:48,01:03:48
희수,여행사?,01:03:48,01:03:48,01:03:48
희수,이 시국에 무슨 여행사,01:03:50,01:03:50,01:03:50
희수,"뭐, 무슨 뭐, 황천길 보내는 여행사?",01:03:52,01:03:52,01:03:52
희수,"아니, 진짜 여행사",01:03:55,01:03:55,01:03:55
희수,바이바이!,01:03:58,01:03:58,01:03:58
수남,벌룬!,01:03:58,01:03:58,01:03:58
설명,[흥미로운 음악],01:03:58,01:03:58,01:03:58
래리 강,회사 이름이 무슨 '바이바이벌룬'은,01:04:00,01:04:00,01:04:00
래리 강,"아이, 돈, 돈들은 내고 하는 거예요, 예?",01:04:03,01:04:03,01:04:03
래리 강,"아, 상인회비는 내야지",01:04:06,01:04:06,01:04:06
석도,여기 당신들 거 아니잖아,01:04:08,01:04:08,01:04:08
석도,"나도 좀 쓸라니까 상관 말라고, 좀 아나, 진짜",01:04:09,01:04:09,01:04:09
홍식,"어이, 거기",01:04:11,01:04:11,01:04:11
홍식,여기 뭐 하러 온 겨?,01:04:13,01:04:13,01:04:13
홍식,"뭐, 뿌염 하러 왔어?",01:04:14,01:04:14,01:04:14
홍식,"정말, 진짜 내가",01:04:15,01:04:15,01:04:15
홍식,"어유, 깜짝이야, 이 여자 뭐여?",01:04:18,01:04:18,01:04:18
수남,"아이, 볼일들 봐요, 볼일들",01:04:23,01:04:23,01:04:23
설명,[수남의 귀찮은 신음],01:04:24,01:04:24,01:04:24
홍식,"어유, 깜짝이야, 됐고",01:04:25,01:04:25,01:04:25
홍식,"얘기 좀 혀, 어? 얘기 좀",01:04:27,01:04:27,01:04:27
홍식,"[희수가 중얼거린다] 얘기 좀 혀, 잠깐 얘기 좀",01:04:29,01:04:29,01:04:29
홍식,"아, 일로 와 봐, 얘기 좀 혀",01:04:30,01:04:30,01:04:30
설명,[철욱의 헛기침],01:04:33,01:04:33,01:04:33
철욱,"예, 예",01:04:34,01:04:34,01:04:34
희수,왔네,01:04:35,01:04:35,01:04:35
홍식,"어, 왔어?",01:04:36,01:04:36,01:04:36
철욱,예,01:04:36,01:04:36,01:04:36
홍식,"안 군, 잠깐 자리 좀…",01:04:39,01:04:39,01:04:39
기석,저 다 압니다,01:04:40,01:04:40,01:04:40
토토,저한테는 이미 식구 같은 제자라,01:04:43,01:04:43,01:04:43
토토,제가 다 얘기해 줬습니다,01:04:45,01:04:45,01:04:45
토토,"아이씨, 아는 사람이 또 늘었네",01:04:48,01:04:48,01:04:48
토토,"스님들도 금을 찾으러 다니시는 거를, 그",01:04:51,01:04:51,01:04:51
토토,"안 군이 아마 봤지, 아마?",01:04:55,01:04:55,01:04:55
설명,[적하의 헛기침],01:04:58,01:04:58,01:04:58
설명,[목탁 소리 효과음],01:04:59,01:04:59,01:04:59
홍식,"[적하의 헛기침] 아이, 뭐",01:05:01,01:05:01,01:05:01
홍식,이왕 이렇게 된 거,01:05:02,01:05:02,01:05:02
홍식,"아이, 뭐, 서로 속이지 말고",01:05:04,01:05:04,01:05:04
홍식,"아, 이웃끼리 이게 뭐 하는 거여, 지금",01:05:05,01:05:05,01:05:05
홍식,혼자 찾겠다고 용이나 쓰고 말이여,01:05:07,01:05:07,01:05:07
홍식,"보니까 사장님이 제일 열심히 찾으시더구먼요, 뭘",01:05:08,01:05:08,01:05:08
래리 강,"아이, 우리, 우리 그냥, 저 공동으로 찾죠",01:05:11,01:05:11,01:05:11
래리 강,"그래, 누가 찾든 똑같이 나누기로 각서도 쓰고",01:05:13,01:05:13,01:05:13
래리 강,[흥미로운 음악] 그래도 먼저 찾은 사람이 좀 더 가져야 되지 않을까요?,01:05:17,01:05:17,01:05:17
래리 강,그럼 더 복잡해지지,01:05:20,01:05:20,01:05:20
래리 강,그냥 N분의 1로 합시다,01:05:22,01:05:22,01:05:22
래리 강,생각해 보니까 조금 불공평하긴 하네요,01:05:25,01:05:25,01:05:25
래리 강,그러면은 변호사님들한테 물어볼까요?,01:05:28,01:05:28,01:05:28
래리 강,어떤 방식이 더 좋을지?,01:05:31,01:05:31,01:05:31
채신,"아니, 그러면 아는 사람이 더 늘어나지 않습니까",01:05:33,01:05:33,01:05:33
채신,"그, 두 변호사님이랑, 예?",01:05:36,01:05:36,01:05:36
채신,"저, 누구야, 그 사무장님이랑…",01:05:37,01:05:37,01:05:37
채신,씁! 스님,01:05:39,01:05:39,01:05:39
설명,[목탁 소리 효과음],01:05:40,01:05:40,01:05:40
채신,"아, 네, 죄, 죄송합니다",01:05:42,01:05:42,01:05:42
철욱,"아, 그럼 어떡해, 이거 [연진의 한숨]",01:05:43,01:05:43,01:05:43
홍식,"자, 각설허고",01:05:46,01:05:46,01:05:46
홍식,각서의 내용은 각자들 생각들 허고,01:05:47,01:05:47,01:05:47
홍식,"자, 오늘부터는 아주 조직적으로다가",01:05:49,01:05:49,01:05:49
홍식,학익진을 펼쳐서 다 같이 한번 찾아보는 겨,01:05:51,01:05:51,01:05:51
희수,오케이,01:05:54,01:05:54,01:05:54
철욱과 연진,오케이,01:05:55,01:05:55,01:05:55
희수,"[철욱의 헛기침] 배신 때리기 없기야, 어?",01:05:56,01:05:56,01:05:56
TV 속 앵커,한편 남동부지검은 두 은행의 은행장을 긴급 체포 해,01:05:59,01:05:59,01:05:59
TV 속 앵커,혐의를 추궁하고 있는 중이라고 밝혔습니다,01:06:03,01:06:03,01:06:03
TV 속 앵커,하지만 자본시장법 위반에 대한 자세한 내용은,01:06:06,01:06:06,01:06:06
TV 속 앵커,아직 공개하지 않고 있습니다,01:06:09,01:06:09,01:06:09
TV 속 앵커,조만간 관련자들에 대한 소환 조사…,01:06:11,01:06:11,01:06:11
차영,이거 너무 보이는 프레임 아닌가요?,01:06:14,01:06:14,01:06:14
차영,"서 부장 죽음, 두 은행 압수 수색",01:06:16,01:06:16,01:06:16
차영,바벨이 지검장을 협박하기 위해 서 부장을 죽인 게 분명해졌네요,01:06:20,01:06:20,01:06:20
차영,그랬으니까 이렇게 바로 은행들을 압박했겠죠,01:06:24,01:06:24,01:06:24
주성,[주성이 서류를 탁 던진다] 아마도 두 은행,01:06:26,01:06:26,01:06:26
주성,조만간 바벨에 엄청 퍼 줄 것 같은데요,01:06:29,01:06:29,01:06:29
설명,[휴대전화 진동음],01:06:33,01:06:33,01:06:33
주성,"오케이, 정인국 검사 연결됐어요",01:06:38,01:06:38,01:06:38
주성,역시,01:06:40,01:06:40,01:06:40
차영,"네, 안녕하세요, 정 검사님 저 홍차영입니다",01:06:43,01:06:43,01:06:43
차영,네,01:06:47,01:06:47,01:06:47
차영,"아, 몇 가지 여쭤보고 싶어서 연락드렸어요",01:06:48,01:06:48,01:06:48
차영,"네, 시간 언제 괜찮으세요?",01:06:52,01:06:52,01:06:52
정 검사,두 분 활약 너무 잘 봤습니다,01:06:57,01:06:57,01:06:57
정 검사,바벨을 상대해 주셔서 감사합니다,01:07:00,01:07:00,01:07:00
정 검사,[차분한 음악] 근데 소용없게 된 것 같습니다,01:07:03,01:07:03,01:07:03
정 검사,다시 살아날 것 같아서요,01:07:05,01:07:05,01:07:05
정 검사,바벨은 매번 그래 왔습니다,01:07:07,01:07:07,01:07:07
정 검사,하지만 이번엔 꼭 무너트려야 합니다,01:07:08,01:07:08,01:07:08
정 검사,혹시 길 원장의 요구 조건에 대해 말씀해 주실 수 있습니까?,01:07:11,01:07:11,01:07:11
정 검사,무혐의 처분과 출국 금지를 막아 달라는 겁니다,01:07:15,01:07:15,01:07:15
정 검사,아마도 신원을 바꿔 해외로 이주할 계획인 것 같습니다,01:07:18,01:07:18,01:07:18
정 검사,진술 내용은요?,01:07:21,01:07:21,01:07:21
정 검사,바벨그룹과 해문병원 비리라고만 밝힌 상태입니다,01:07:23,01:07:23,01:07:23
정 검사,바벨 쪽하고 저울질하고 있네요,01:07:27,01:07:27,01:07:27
정 검사,맞습니다,01:07:29,01:07:29,01:07:29
정 검사,시간을 끌면서 뭔가를 조율하고 있는 것 같습니다,01:07:30,01:07:30,01:07:30
정 검사,"검사님, 혹시 장한서 회장 뒤에 실세가 있다면 어쩌시겠습니까?",01:07:34,01:07:34,01:07:34
정 검사,실세요?,01:07:39,01:07:39,01:07:39
정 검사,그게 누구입니까?,01:07:42,01:07:42,01:07:42
정 검사,아직은 모릅니다,01:07:43,01:07:43,01:07:43
차영,하지만 그런 존재가 있다는 건 확실합니다,01:07:44,01:07:44,01:07:44
차영,그럼 혹시,01:07:49,01:07:49,01:07:49
차영,그 말의 의미가…,01:07:52,01:07:52,01:07:52
설명,[의미심장한 음악],01:07:53,01:07:53,01:07:53
길 원장,장국환 회장이 어떻게 죽었는지 아세요?,01:07:57,01:07:57,01:07:57
길 원장,다른 비밀이라도 있습니까?,01:07:59,01:07:59,01:07:59
설명,[길 원장이 잔을 탁 내려놓는다],01:08:03,01:08:03,01:08:03
길 원장,아니다,01:08:08,01:08:08,01:08:08
길 원장,요것도 나중에 한꺼번에 말씀드릴게요,01:08:10,01:08:10,01:08:10
길 원장,"아휴, 호로자식들",01:08:13,01:08:13,01:08:13
길 원장,"아, 새끼들이 말이야",01:08:16,01:08:16,01:08:16
길 원장,"그, 임종을 지키지는 못할망정",01:08:18,01:08:18,01:08:18
길 원장,"아, 이래서 명망 있는 가문에서 태어나야 된다니까",01:08:19,01:08:19,01:08:19
길 원장,"아, 이 자식들, 이거",01:08:22,01:08:22,01:08:22
차영,분명히 복수로 표현한 거죠?,01:08:24,01:08:24,01:08:24
차영,"호로자식들, 새끼들?",01:08:27,01:08:27,01:08:27
정 검사,"예, 확실합니다",01:08:30,01:08:30,01:08:30
정 검사,어쩌면 두 아들 다 장국환 회장 사망 당시에 있었을지 모르겠네요,01:08:32,01:08:32,01:08:32
정 검사,그렇다면 길 원장은 바보가 누군지 알고 있는 거예요,01:08:36,01:08:36,01:08:36
정 검사,바보요?,01:08:40,01:08:40,01:08:40
정 검사,"아, 저희는 바벨의 진짜 보스를 '바보'로 줄여서 부르거든요",01:08:42,01:08:42,01:08:42
정 검사,아,01:08:46,01:08:46,01:08:46
정 검사,혹시 안가에서 길 원장이 통화한 사람이 있습니까?,01:08:48,01:08:48,01:08:48
정 검사,추적 방지 회선으로 통화한 기록이 하나 있습니다만,01:08:52,01:08:52,01:08:52
정 검사,대포 폰이었습니다,01:08:55,01:08:55,01:08:55
정 검사,이런 상황이라면 대포 폰 주인이 바보겠네요,01:08:56,01:08:56,01:08:56
설명,[분위기가 고조되는 음악],01:09:00,01:09:00,01:09:00
빈센조,검사님,01:09:02,01:09:02,01:09:02
빈센조,혹시 단서를 얻기 위해 작전 같은 걸 좀 해도 될까요?,01:09:04,01:09:04,01:09:04
빈센조,함정 수사나 페이크를 말씀하시는 건가요?,01:09:11,01:09:11,01:09:11
차영,"예, 그런 거 비슷합니다",01:09:14,01:09:14,01:09:14
차영,연극이나 쇼처럼,01:09:16,01:09:16,01:09:16
정 검사,안 됩니다,01:09:19,01:09:19,01:09:19
정 검사,전 지금까지 원칙대로 해 왔습니다,01:09:20,01:09:20,01:09:20
정 검사,조금만 생각을 달리해 보시면 어떻겠습니까?,01:09:24,01:09:24,01:09:24
정 검사,기만적인 수사 방법은 절대 안 됩니다,01:09:27,01:09:27,01:09:27
정 검사,죄송합니다,01:09:30,01:09:30,01:09:30
종업원,전채 요리로 고구마 맛탕 나왔습니다,01:09:38,01:09:38,01:09:38
설명,[익살스러운 음악],01:09:41,01:09:41,01:09:41
설명,[빈센조의 한숨] [차영의 개운한 신음],01:09:56,01:09:56,01:09:56
차영,"검사님, 물 좀 드시면서 드세요",01:09:59,01:09:59,01:09:59
차영,"아, 괜찮습니다, 드시죠",01:10:02,01:10:02,01:10:02
설명,[의미심장한 음악],01:10:04,01:10:04,01:10:04
설명,[헛웃음],01:10:27,01:10:27,01:10:27
설명,[준우가 중얼거린다],01:10:31,01:10:31,01:10:31
한서,"왜 그러십니까, 형님?",01:10:32,01:10:32,01:10:32
설명,[준우의 헛웃음],01:10:35,01:10:35,01:10:35
한서,아무것도 아니야,01:10:37,01:10:37,01:10:37
한서,뭐가 급한 일인데?,01:10:41,01:10:41,01:10:41
한서,제가 이번에 제대로 동생 노릇 할 기회를 잡았습니다,01:10:42,01:10:42,01:10:42
설명,[의미심장한 음악],01:10:47,01:10:47,01:10:47
설명,[손가락을 딱 튀긴다],01:11:00,01:11:00,01:11:00
준우,[영어] 미스터 존슨,01:11:24,01:11:24,01:11:24
준우,바벨은 한국을 진통제의 천국으로 만들 거예요,01:11:26,01:11:26,01:11:26
준우,당신 회사에서 생산하는 모든 원료 바벨한테 보내요,01:11:29,01:11:29,01:11:29
준우,우리 회장님이 다 만들어 줄 테니까!,01:11:33,01:11:33,01:11:33
준우,어차피 미국에선 금지된 거잖아요?,01:11:35,01:11:35,01:11:35
준우,법적인 문제는요?,01:11:37,01:11:37,01:11:37
준우,법적인 문제?,01:11:39,01:11:39,01:11:39
준우,걱정 마세요,01:11:42,01:11:42,01:11:42
준우,"내가 다 해결해 줄게요, 저를 믿어요",01:11:47,01:11:47,01:11:47
바이어,감사합니다,01:11:50,01:11:50,01:11:50
바이어,부디 한국을 진통제의 천국으로 만들어 주세요,01:11:51,01:11:51,01:11:51
한서,[한국어] 다음 주 안에 대규모 투자 들어옵니다,01:11:55,01:11:55,01:11:55
한서,첫 번째로,01:11:57,01:11:57,01:11:57
한서,우리 바벨제약의 RDU90 생산을 본격적으로 재개합니다,01:11:58,01:11:58,01:11:58
한서,그리고 지난번 원료 수입 물량의 세 배를 수입해 생산량을 늘릴 거예요,01:12:02,01:12:02,01:12:02
한서,일단 원료 창고의 보안을 과거보다 세 배 이상 보강하세요,01:12:08,01:12:08,01:12:08
차영,"'동일은행, 태산은행 바벨그룹에 대규모 투자 진행'?",01:12:12,01:12:12,01:12:12
설명,[차영의 헛웃음],01:12:16,01:12:16,01:12:16
차영,변호사님 말이 맞았어요,01:12:17,01:12:17,01:12:17
차영,악은 정말 회복력이 빠르네요,01:12:19,01:12:19,01:12:19
주성,결국 그놈의 RDU90이 나오겠네요,01:12:22,01:12:22,01:12:22
차영,아버지가 그렇게 막으려고 했던 건데,01:12:26,01:12:26,01:12:26
설명,[휴대전화 진동음],01:12:28,01:12:28,01:12:28
차영,아…,01:12:33,01:12:33,01:12:33
차영,오늘 여행 가시는 그날인가 봐요,01:12:36,01:12:36,01:12:36
피해자 가족1,대사 없음(영상 확인),01:12:42,01:12:42,01:12:42
피해자 가족1,인터넷 지라시 내용 안 알려 드리는 게 낫겠죠?,01:12:44,01:12:44,01:12:44
피해자 가족1,여행 다녀오신 후에 말씀드리죠,01:12:49,01:12:49,01:12:49
설명,[휴대전화 진동음],01:12:52,01:12:52,01:12:52
설명,[의미심장한 음악],01:12:56,01:12:56,01:12:56
차영,"예, 정 검사님",01:12:59,01:12:59,01:12:59
정 검사,아무래도 길 원장 바벨 쪽으로 기운 것 같습니다,01:13:00,01:13:00,01:13:00
정 검사,혐의를 하나씩 부인하고 있습니다,01:13:04,01:13:04,01:13:04
차영,사실 예상했던 바입니다,01:13:07,01:13:07,01:13:07
정 검사,그래서 말인데,01:13:10,01:13:10,01:13:10
정 검사,지난번에 말씀하신 작전 아직 유효합니까?,01:13:14,01:13:14,01:13:14
차영,"네, 깔끔하게 설계하는 게 저희 전문입니다",01:13:17,01:13:17,01:13:17
차영,시점은 오늘 밤으로 하겠습니다,01:13:22,01:13:22,01:13:22
차영,제 원칙을 어기고 부탁드리는 겁니다,01:13:25,01:13:25,01:13:25
차영,"네, 설계 끝나면 바로 연락드리겠습니다",01:13:37,01:13:37,01:13:37
정 검사,예,01:13:40,01:13:40,01:13:40
설명,[통화 종료음],01:13:41,01:13:41,01:13:41
차영,"이건 뭐, 대본이 간단하네요",01:13:44,01:13:44,01:13:44
차영,"플랜 A, 우리가 바벨이 보낸 킬러인 척하고",01:13:46,01:13:46,01:13:46
차영,실체에 대한 자백을 유도한다,01:13:49,01:13:49,01:13:49
주성,플랜 B,01:13:51,01:13:51,01:13:51
주성,아구창 한 대 날리고 바로 자백받는다 [의미심장한 음악],01:13:52,01:13:52,01:13:52
주성,플랜 A로 가죠,01:14:00,01:14:00,01:14:00
주성,정 검사님께서,01:14:10,01:14:10,01:14:10
주성,사복 경찰들이 나와 있을 거라 그러지 않으셨어요?,01:14:12,01:14:12,01:14:12
주성,"그러게요, 시간이 지났는데",01:14:16,01:14:16,01:14:16
주성,일단 입구로 가 보죠,01:14:18,01:14:18,01:14:18
주성,저기요,01:14:34,01:14:34,01:14:34
설명,[휴대전화 조작음],01:14:36,01:14:36,01:14:36
설명,[주성과 차영의 놀란 신음],01:14:37,01:14:37,01:14:37
설명,[주성의 떨리는 숨소리],01:14:38,01:14:38,01:14:38
