actor,script,start_time,end_time,duration
유찬,가장 큰 문제는 [차분한 음악],00:50:38,00:50:38,00:50:38
유찬,테러에 가까운 불법 철거 아닌가요?,00:50:40,00:50:40,00:50:40
유찬,네,00:50:42,00:50:42,00:50:42
유찬,하루 이틀 안에 쳐들어올 것 같은데,00:50:44,00:50:44,00:50:44
유찬,막을 방법이…,00:50:47,00:50:47,00:50:47
설명,[유찬의 헛기침],00:50:51,00:50:51,00:50:51
유찬,[한숨 쉬며] 자,00:50:54,00:50:54,00:50:54
유찬,한 대 하실래?,00:50:56,00:50:56,00:50:56
유찬,됐습니다,00:50:57,00:50:57,00:50:57
유찬,그럼 이거…,00:50:59,00:50:59,00:50:59
유찬,"그럼 뭐, 술은 좀 하시나?",00:51:06,00:51:06,00:51:06
설명,[유찬의 웃음] [빈센조가 쿨럭거린다],00:51:11,00:51:11,00:51:11
유찬,어? 막걸리 처음 드시나 보네?,00:51:13,00:51:13,00:51:13
유찬,예 [헛기침],00:51:17,00:51:17,00:51:17
유찬,"어, 이거는 숙취가 별로 안 심해서 많이 들어도 돼요",00:51:18,00:51:18,00:51:18
유찬,"자, 자, 자, 원샷, 어",00:51:21,00:51:21,00:51:21
유찬,자,00:51:24,00:51:24,00:51:24
설명,[개운한 신음],00:51:31,00:51:31,00:51:31
설명,[개운한 신음],00:51:33,00:51:33,00:51:33
유찬,두 잔 마시니까,00:51:36,00:51:36,00:51:36
유찬,[헛기침하며] 맛이 느껴지는데요?,00:51:37,00:51:37,00:51:37
유찬,"오호, 맛이 느껴진다면 쭉쭉쭉 들어야지",00:51:39,00:51:39,00:51:39
유찬,[웃으며] 자,00:51:42,00:51:42,00:51:42
설명,[유찬의 한숨],00:51:47,00:51:47,00:51:47
유찬,자,00:51:48,00:51:48,00:51:48
설명,[유찬의 개운한 신음],00:51:54,00:51:54,00:51:54
설명,[유찬의 탄성],00:51:57,00:51:57,00:51:57
설명,[유찬의 웃음] [개운한 신음],00:51:58,00:51:58,00:51:58
설명,[개운한 신음],00:52:00,00:52:00,00:52:00
설명,[유찬의 한숨] [빈센조의 술 취한 숨소리],00:52:02,00:52:02,00:52:02
유찬,그나저나,00:52:06,00:52:06,00:52:06
유찬,지옥에 다이빙하신 거 축하드려야 하나 어째야 하나,00:52:08,00:52:08,00:52:08
설명,[유찬의 웃음],00:52:10,00:52:10,00:52:10
유찬,"나야 뭐, 멍청해서 바벨에 덤빈다지만",00:52:13,00:52:13,00:52:13
유찬,변호사님은 그것도 아닌데,00:52:15,00:52:15,00:52:15
유찬,혹시…,00:52:19,00:52:19,00:52:19
유찬,사선 말고 국선 변호 같은 건 안 하십니까?,00:52:22,00:52:22,00:52:22
유찬,"하죠, 한 분 계십니다",00:52:26,00:52:26,00:52:26
설명,[차분한 음악],00:52:29,00:52:29,00:52:29
유찬,너무나 불쌍한 분,00:52:30,00:52:30,00:52:30
유찬,억울하게 살인 누명을 쓰신 분인데,00:52:33,00:52:33,00:52:33
유찬,그 죄를 그대로 다 받아들이시는 분입니다,00:52:37,00:52:37,00:52:37
유찬,자신이 걸린 췌장암까지,00:52:40,00:52:40,00:52:40
유찬,그걸 왜 다 받아들이는 겁니까?,00:52:47,00:52:47,00:52:47
유찬,예전에 자신이 버린 아들에 대한 죄를 받는다고 생각하죠,00:52:53,00:52:53,00:52:53
유찬,괴로워하며 사는 것만으론 모자라다고,00:52:59,00:52:59,00:52:59
유찬,그렇게 자기 죄를 애써 찾아 다 받는 사람도 있고,00:53:03,00:53:03,00:53:03
유찬,죄라는 죄는 다 짓고 뻔뻔하게 사는 인간들도 있고,00:53:07,00:53:07,00:53:07
유찬,어쨌거나,00:53:11,00:53:11,00:53:11
유찬,착하고 약한 사람들만 당하고 사는 겁니다,00:53:13,00:53:13,00:53:13
유찬,변호사님께선 잘 모르시겠지만,00:53:16,00:53:16,00:53:16
설명,[한숨],00:53:18,00:53:18,00:53:18
유찬,약자의 느낌,00:53:20,00:53:20,00:53:20
유찬,그거 지난 이틀 동안 아주…,00:53:23,00:53:23,00:53:23
유찬,잘 느껴 봤습니다,00:53:27,00:53:27,00:53:27
유찬,아무것도 할 수가 없었고,00:53:30,00:53:30,00:53:30
설명,[헛웃음],00:53:33,00:53:33,00:53:33
유찬,그래서 더 화만 났죠,00:53:35,00:53:35,00:53:35
유찬,진짜 약자들은,00:53:38,00:53:38,00:53:38
유찬,그 무기력과 화를 이틀이 아니라 평생 느끼고 삽니다,00:53:39,00:53:39,00:53:39
유찬,쯧,00:53:44,00:53:44,00:53:44
설명,[유찬의 한숨],00:53:45,00:53:45,00:53:45
설명,[유찬의 한숨],00:53:48,00:53:48,00:53:48
빈센조,여쭤보고 싶은 게 있는데,00:53:53,00:53:53,00:53:53
빈센조,로펌 이름이 왜 지푸라기입니까?,00:53:56,00:53:56,00:53:56
빈센조,"음, 사실 제가 하는 건 변호가 아닙니다",00:54:02,00:54:02,00:54:02
빈센조,지푸라기가 돼 주는 겁니다,00:54:06,00:54:06,00:54:06
유찬,누군가에게 아무것도 남지 않았을 때,00:54:09,00:54:09,00:54:09
유찬,마지막으로 부여잡을 수 있는,00:54:13,00:54:13,00:54:13
유찬,한 줌의 지푸라기,00:54:17,00:54:17,00:54:17
설명,[웃음],00:54:22,00:54:22,00:54:22
설명,[휴대전화 진동음],00:54:23,00:54:23,00:54:23
유찬,"아, 잠시만 [웃음]",00:54:24,00:54:24,00:54:24
유찬,"여보세요, 홍유찬입니다",00:54:27,00:54:27,00:54:27
설명,[비가 솨 내린다],00:54:30,00:54:30,00:54:30
유찬,"여보세요, 예, 말씀하세요",00:54:33,00:54:33,00:54:33
설명,[의미심장한 음악],00:54:35,00:54:35,00:54:35
유찬,여보세요,00:54:36,00:54:36,00:54:36
유찬,누가 또 장난 전화를 하나? 쯧 [통화 종료음],00:54:48,00:54:48,00:54:48
설명,[한숨],00:54:51,00:54:51,00:54:51
유찬,한국에선 이렇게 하는 거라면서요?,00:54:56,00:54:56,00:54:56
설명,[살짝 웃는다],00:54:59,00:54:59,00:54:59
설명,[잔잔한 음악],00:55:02,00:55:02,00:55:02
유찬,[빈센조가 술을 쪼르르 따른다] 오늘은 쇼처럼 보이는 게 별로 없네요?,00:55:03,00:55:03,00:55:03
유찬,내가 무뎌진 건가?,00:55:06,00:55:06,00:55:06
설명,[살짝 웃는다] [유찬의 웃음],00:55:07,00:55:07,00:55:07
유찬,예,00:55:10,00:55:10,00:55:10
유찬,드시죠,00:55:10,00:55:10,00:55:10
유찬,예 [잔을 탁 부딪는다],00:55:11,00:55:11,00:55:11
유찬,"아, 아, 돌려서 이렇게, 예",00:55:13,00:55:13,00:55:13
설명,[유찬의 웃음],00:55:16,00:55:16,00:55:16
유찬,"[유찬의 개운한 신음] 어유, 반만, 반만",00:55:21,00:55:21,00:55:21
유찬,"응, 반만 돌리면 돼요",00:55:23,00:55:23,00:55:23
설명,[유찬의 웃음],00:55:26,00:55:26,00:55:26
설명,[빈센조의 개운한 신음],00:55:28,00:55:28,00:55:28
설명,[승혁이 손가락을 딱딱 튀긴다],00:55:30,00:55:30,00:55:30
설명,[승혁의 한숨],00:55:32,00:55:32,00:55:32
승혁,"뭐, 바벨제약은 거의 이긴 거라",00:55:33,00:55:33,00:55:33
승혁,홍 변이 서류 마무리만 하면 되고,00:55:35,00:55:35,00:55:35
승혁,바벨건설이 문제인데,00:55:37,00:55:37,00:55:37
승혁,바벨타워 때문에 금가동 상가 하나 밀어야 돼요,00:55:40,00:55:40,00:55:40
승혁,뒤처리들 준비해야 돼,00:55:42,00:55:42,00:55:42
승혁,뭘 어떻게 하길래 뒤처리를 준비해?,00:55:44,00:55:44,00:55:44
승혁,아,00:55:46,00:55:46,00:55:46
승혁,이게 방법이 좀 교묘해요,00:55:47,00:55:47,00:55:47
승혁,대놓고 철거하면 법에 걸리니까,00:55:49,00:55:49,00:55:49
승혁,건물 주변 정리한다면서 중장비를 몰고 가서,00:55:51,00:55:51,00:55:51
승혁,실수인 척 건물 한쪽을 살짝 뽀개요,00:55:54,00:55:54,00:55:54
승혁,그럼 세입자들은 겁나서 도망가고,00:55:56,00:55:56,00:55:56
승혁,얘들은 실수라고 우기고,00:55:58,00:55:58,00:55:58
승혁,결국 하루 이틀 안에 건물 비면,00:55:59,00:55:59,00:55:59
승혁,"그냥 법이고 뭐고, 뭐 한 방에 그냥 철거하는 거죠",00:56:01,00:56:01,00:56:01
승혁,물론 우리 믿고,00:56:04,00:56:04,00:56:04
설명,[승혁의 웃음],00:56:05,00:56:05,00:56:05
승혁,"사람 지리게 하는 데는 검사들보다 선수들이다, 어?",00:56:06,00:56:06,00:56:06
승혁,"무식한 쌰발라들, 아휴",00:56:10,00:56:10,00:56:10
설명,[어색한 웃음],00:56:13,00:56:13,00:56:13
승혁,"그냥 추임새 같은 거야, 응?",00:56:15,00:56:15,00:56:15
설명,[승혁의 웃음],00:56:16,00:56:16,00:56:16
승혁,그리고,00:56:18,00:56:18,00:56:18
승혁,"어이구, 야, 이거 [멋쩍은 웃음]",00:56:21,00:56:21,00:56:21
승혁,상가 개발 반대 위원장이 또 홍유찬 선배시네?,00:56:24,00:56:24,00:56:24
명희,[의미심장한 음악] 참 재미나게 사신다,00:56:27,00:56:27,00:56:27
명희,우리 홍유찬 선배님,00:56:29,00:56:29,00:56:29
명희,일단 피해 규모부터 예상해야 되지 않겠습니까?,00:56:33,00:56:33,00:56:33
박 변,다행히 지난번 유천동 재개발 때보다는 규모가 작은 모양입니다,00:56:36,00:56:36,00:56:36
박 변,그래도 당시에 4명이 사망한 걸로 알고 있습니다,00:56:39,00:56:39,00:56:39
윤 변,그 정도는 양호한 편입니다,00:56:42,00:56:42,00:56:42
윤 변,용후동 재개발 때 12명 죽지 않았습니까?,00:56:44,00:56:44,00:56:44
승혁,"됐어, 급하면 다들 기어 나오게 돼 있어",00:56:46,00:56:46,00:56:46
승혁,"아, 아버지 잘 모시고 나와",00:56:49,00:56:49,00:56:49
설명,[사람들의 웃음],00:56:52,00:56:52,00:56:52
명희,"자, 그다음",00:56:59,00:56:59,00:56:59
준우,"얘기 들었어요, 건물 부순다고",00:57:07,00:57:07,00:57:07
설명,[차영의 성난 숨소리],00:57:11,00:57:11,00:57:11
설명,[준우의 어색한 웃음],00:57:12,00:57:12,00:57:12
준우,너무 끔찍해요 어떻게 사람이 있는데…,00:57:13,00:57:13,00:57:13
준우,끔찍하긴 뭐가 끔찍해!,00:57:15,00:57:15,00:57:15
차영,알아서 도망 나오면 끔찍할 일이 없잖아?,00:57:17,00:57:17,00:57:17
설명,[차영의 한숨],00:57:22,00:57:22,00:57:22
차영,왜들 그렇게 현실 감각이 없어?,00:57:26,00:57:26,00:57:26
차영,상황 판단을 제대로 해야지,00:57:28,00:57:28,00:57:28
차영,그게 마음대로 안 되니까 그런 거죠,00:57:30,00:57:30,00:57:30
차영,상황 판단 제일 못하는 건,00:57:35,00:57:35,00:57:35
차영,거기 있는 변호사란 사람이야,00:57:37,00:57:37,00:57:37
차영,"아니, 변호사면",00:57:41,00:57:41,00:57:41
차영,더 냉철하게 판단을 해야 될 거 아니야,00:57:42,00:57:42,00:57:42
설명,[흥미로운 음악],00:57:45,00:57:45,00:57:45
설명,[힘겨운 신음],00:57:47,00:57:47,00:57:47
설명,[휴대전화 진동음],00:57:49,00:57:49,00:57:49
설명,[힘겨운 신음],00:57:50,00:57:50,00:57:50
설명,[한숨],00:57:56,00:57:56,00:57:56
설명,[빈센조의 힘겨운 신음],00:58:03,00:58:03,00:58:03
설명,[한숨],00:58:06,00:58:06,00:58:06
빈센조,"[한숨 쉬며] 예, 변호사님",00:58:11,00:58:11,00:58:11
유찬,누가 머리를 도끼로 쪼개는 것 같죠?,00:58:13,00:58:13,00:58:13
유찬,난 이미 쪼개졌어요,00:58:16,00:58:16,00:58:16
빈센조,"아, 예",00:58:17,00:58:17,00:58:17
빈센조,"아, 생각보다 숙취가, 하",00:58:19,00:58:19,00:58:19
설명,[웃음],00:58:21,00:58:21,00:58:21
빈센조,"얼른 우리 집으로 와요, 해장이나 하게",00:58:22,00:58:22,00:58:22
유찬,"아, 주소는 내가 문자로 찍어 드릴게",00:58:24,00:58:24,00:58:24
빈센조,"[통화 종료음] 아, 저, 변…",00:58:26,00:58:26,00:58:26
설명,[한숨],00:58:27,00:58:27,00:58:27
설명,[밝은 음악] [새가 지저귄다],00:58:30,00:58:30,00:58:30
유찬,"[문이 달칵 열린다] 어, 들어와요",00:58:31,00:58:31,00:58:31
유찬,"아유, 뭐, 사는 게 엉망이죠, 예?",00:58:33,00:58:33,00:58:33
유찬,"국만 끓이면 되니까 잠깐만 앉아 계세요, 예 [빈센조가 대답한다]",00:58:35,00:58:35,00:58:35
유찬,"뭐, 국이랄 것도 없어, 그냥 [유찬의 웃음]",00:58:38,00:58:38,00:58:38
유찬,자,00:58:41,00:58:41,00:58:41
설명,[빈센조의 옅은 탄성],00:58:47,00:58:47,00:58:47
빈센조,"변호사님, 따님이 또 있으신가 봅니다?",00:58:50,00:58:50,00:58:50
유찬,네? 아니요,00:58:52,00:58:52,00:58:52
유찬,차영이가 걔입니다,00:58:55,00:58:55,00:58:55
유찬,예? [의미심장한 음악],00:58:56,00:58:56,00:58:56
설명,[가방을 탁 올려놓는다],00:59:02,00:59:02,00:59:02
유찬,"아, 예",00:59:07,00:59:07,00:59:07
설명,[긴장되는 효과음],00:59:12,00:59:12,00:59:12
유찬,"예, 회장님",00:59:14,00:59:14,00:59:14
설명,[어색한 웃음],00:59:16,00:59:16,00:59:16
유찬,철거랑 용역 세팅 끝나 간다고 연락 왔습니다,00:59:17,00:59:17,00:59:17
설명,[흥미진진한 음악],00:59:20,00:59:20,00:59:20
유찬,"저희도 뭐, 내일쯤이면 준비 끝날 것 같습니다",00:59:21,00:59:21,00:59:21
승혁,"예, 회장님",00:59:24,00:59:24,00:59:24
설명,[승혁의 웃음],00:59:25,00:59:25,00:59:25
승혁,염려 안 하셔도 됩니다,00:59:27,00:59:27,00:59:27
승혁,"뭐, 항상 저희가 하는 일인데요",00:59:28,00:59:28,00:59:28
승혁,"어, 듣기론 내일 밤 11시쯤에 치고 들어갈 것 같습니다",00:59:31,00:59:31,00:59:31
승혁,"예, 회장님, 들어가십시오",00:59:36,00:59:36,00:59:36
승혁,"선배, 선배, 선배, 선배, 선배, 선배!",00:59:39,00:59:39,00:59:39
승혁,"선배, 선배, 선배!",00:59:41,00:59:41,00:59:41
설명,[준우의 다급한 숨소리],00:59:42,00:59:42,00:59:42
승혁,또 왜?,00:59:44,00:59:44,00:59:44
준우,"아니, 그…",00:59:45,00:59:45,00:59:45
준우,"응? 또 뭐, 뭐, 왜, 또 뭐?",00:59:45,00:59:45,00:59:45
설명,[준우의 아파하는 신음],00:59:45,00:59:45,00:59:45
준우,"아, 그, 그, 내일 밤 11시",00:59:47,00:59:47,00:59:47
준우,11시에 간대요,00:59:50,00:59:50,00:59:50
준우,건물 파괴하러,00:59:52,00:59:52,00:59:52
준우,"그, 대표님이랑",00:59:53,00:59:53,00:59:53
준우,바벨그룹 싸가지 없는 회장이랑 하는 얘기 들었어요,00:59:55,00:59:55,00:59:55
준우,준비 다 됐다고,00:59:58,00:59:58,00:59:58
준우,내일 쳐들어간다고,01:00:00,01:00:00,01:00:00
준우,뭐?,01:00:01,01:00:01,01:00:01
설명,[유찬이 후루룩 먹는다],01:00:02,01:00:02,01:00:02
설명,[유찬의 개운한 신음],01:00:04,01:00:04,01:00:04
설명,[빈센조의 개운한 신음],01:00:07,01:00:07,01:00:07
유찬,어때요?,01:00:08,01:00:08,01:00:08
유찬,아주 그냥 속이 쫙 풀리죠? 예?,01:00:09,01:00:09,01:00:09
유찬,예 [유찬의 웃음],01:00:11,01:00:11,01:00:11
유찬,내가 또 이 콩나물국 하나는…,01:00:13,01:00:13,01:00:13
유찬,제발 전화 좀 받으세요!,01:00:14,01:00:14,01:00:14
차영,서른 번을 넘게 전화했는데,01:00:16,01:00:16,01:00:16
차영,"아유, 시끄러워",01:00:18,01:00:18,01:00:18
유찬,갑자기 또 무슨 일이야?,01:00:20,01:00:20,01:00:20
차영,"아니, 이걸 왜 아직까지 여기다가 붙여 놓고!",01:00:22,01:00:22,01:00:22
차영,"이걸 뭐, 구청에다 기증한다고, 에이!",01:00:24,01:00:24,01:00:24
설명,[유찬의 한숨],01:00:26,01:00:26,01:00:26
차영,"온 김에 밥이나 처먹어, 일로 와",01:00:28,01:00:28,01:00:28
설명,[한숨],01:00:29,01:00:29,01:00:29
차영,지금 큰일이 났다고요,01:00:33,01:00:33,01:00:33
차영,이렇게 속 편하게 식사하실 때가 아니에요,01:00:34,01:00:34,01:00:34
차영,무슨 큰… [휴대전화 진동음],01:00:36,01:00:36,01:00:36
설명,[유찬의 한숨],01:00:39,01:00:39,01:00:39
유찬,"예, 홍유찬입니다",01:00:41,01:00:41,01:00:41
유찬,"거봐, 내 전화만 안 받아 왜 안 받는 건데!",01:00:42,01:00:42,01:00:42
차영,"왜, 왜, 왜, 왜, 왜, 왜!",01:00:45,01:00:45,01:00:45
차영,예?,01:00:45,01:00:45,01:00:45
차영,"아, 예, 예, 예, 잠시만요, 예",01:00:49,01:00:49,01:00:49
유찬,"예, 예 [차영의 힘겨운 신음]",01:00:51,01:00:51,01:00:51
설명,[차영의 한숨] [문이 달칵 여닫힌다],01:00:54,01:00:54,01:00:54
설명,[긴장되는 음악],01:00:56,01:00:56,01:00:56
민철,피실험자들에게 행해졌던,01:00:58,01:00:58,01:00:58
민철,실험에 대해서 말씀드리려고 합니다,01:01:00,01:01:00,01:01:00
민철,문제가 있었던 건 확실하죠?,01:01:01,01:01:01,01:01:01
민철,네,01:01:03,01:01:03,01:01:03
민철,자세한 건 전화로 말씀드리기 좀 그렇고,01:01:04,01:01:04,01:01:04
민철,빨리 뵈었으면 합니다,01:01:06,01:01:06,01:01:06
유찬,"아, 예, 예",01:01:07,01:01:07,01:01:07
유찬,[펜으로 쓱쓱 적으며] 네,01:01:10,01:01:10,01:01:10
유찬,"예, 알겠습니다 [펜을 달그락 내려놓는다]",01:01:12,01:01:12,01:01:12
설명,[종이를 사락 집는다],01:01:13,01:01:13,01:01:13
유찬,"제가 지금 곧바로 가겠습니다, 예",01:01:14,01:01:14,01:01:14
설명,[한숨],01:01:19,01:01:19,01:01:19
설명,[문이 쾅 닫힌다],01:01:22,01:01:22,01:01:22
차영,지금 바벨건설이요…,01:01:23,01:01:23,01:01:23
유찬,"나 어디 좀 가야 되니까 빈센조 변호사한테 얘기해, 어?",01:01:24,01:01:24,01:01:24
차영,"아버지, 홍유찬 변호사님! [문이 달칵 열린다]",01:01:26,01:01:26,01:01:26
차영,아!,01:01:30,01:01:30,01:01:30
설명,[차영의 성난 신음],01:01:32,01:01:32,01:01:32
설명,[늑대 울음 효과음],01:01:34,01:01:34,01:01:34
설명,[차영의 한숨],01:01:36,01:01:36,01:01:36
설명,[차영의 거친 숨소리],01:01:39,01:01:39,01:01:39
차영,무슨 일입니까?,01:01:41,01:01:41,01:01:41
설명,[빈센조의 개운한 신음],01:01:49,01:01:49,01:01:49
차영,내일 밤 11시 건물 부수러 간대요,01:01:50,01:01:50,01:01:50
차영,빨리 다 대피시켜야 돼요,01:01:54,01:01:54,01:01:54
차영,말은 사람 없는 곳만 골라서 부순다고 하지만,01:01:56,01:01:56,01:01:56
차영,건물이라는 게 어떻게 될지 모르는 거잖아요,01:01:59,01:01:59,01:01:59
설명,[흥미로운 음악],01:02:02,01:02:02,01:02:02
차영,변호사님 본 지 3일 됐지만,01:02:04,01:02:04,01:02:04
차영,누군가를 걱정하는 모습 처음이네요,01:02:06,01:02:06,01:02:06
차영,난 누군가를 걱정하는 게 아니라,01:02:09,01:02:09,01:02:09
차영,"나 자신을 걱정하는 거예요, 응?",01:02:11,01:02:11,01:02:11
차영,건물 무너져서 아버지 어떻게 되시면,01:02:14,01:02:14,01:02:14
차영,나한테 좋을 거 하나도 없어요,01:02:16,01:02:16,01:02:16
차영,생각해 보세요,01:02:18,01:02:18,01:02:18
차영,"내가 회사에서 뭐가 되겠어요, 응?",01:02:20,01:02:20,01:02:20
차영,예,01:02:23,01:02:23,01:02:23
차영,"아니, 집을 무슨…",01:02:29,01:02:29,01:02:29
차영,무슨 사건 현장처럼 해 놓고 살아,01:02:31,01:02:31,01:02:31
설명,[차영의 질색하는 신음],01:02:33,01:02:33,01:02:33
설명,[차영의 한숨],01:02:35,01:02:35,01:02:35
차영,"아, 진짜, 밥 다 먹었죠?",01:02:37,01:02:37,01:02:37
설명,[흥미로운 음악이 뚝 멈춘다],01:02:39,01:02:39,01:02:39
차영,"아휴, 진짜",01:02:40,01:02:40,01:02:40
차영,"아니, 내가 설거지를 그렇게 쌓아 두지 말라고 했는데도",01:02:41,01:02:41,01:02:41
차영,아유!,01:02:44,01:02:44,01:02:44
설명,[의미심장한 음악],01:02:49,01:02:49,01:02:49
차영,"반갑습니다, 유민철 씨",01:03:17,01:03:17,01:03:17
설명,[잠금장치가 달칵 열린다],01:03:23,01:03:23,01:03:23
설명,[스위치 조작음],01:03:31,01:03:31,01:03:31
설명,[스위치 조작음] [분위기가 고조되는 음악],01:03:34,01:03:34,01:03:34
설명,[스위치 조작음],01:03:37,01:03:37,01:03:37
차영,내일 밤 11시 건물 부수러 간대요 [스위치 조작음],01:03:42,01:03:42,01:03:42
차영,빨리 다 대피시켜야 돼요,01:03:45,01:03:45,01:03:45
설명,[스위치 조작음],01:03:48,01:03:48,01:03:48
설명,[한숨],01:03:55,01:03:55,01:03:55
빈센조,어떻게 공격을 막지?,01:03:56,01:03:56,01:03:56
빈센조,어떻게?,01:04:00,01:04:00,01:04:00
희수,예?,01:04:05,01:04:05,01:04:05
희수,오늘 밤요?,01:04:07,01:04:07,01:04:07
주성,"예, 오늘 밤 11시",01:04:08,01:04:08,01:04:08
홍식,"아, 그걸 지금 말하면 어찌혀?",01:04:10,01:04:10,01:04:10
홍식,"아, 진짜 환장하겄네",01:04:11,01:04:11,01:04:11
철욱,쳐들어오면은,01:04:12,01:04:12,01:04:12
철욱,하나씩 잡고 바닥에 수직으로 빡!,01:04:14,01:04:14,01:04:14
철욱,찍어 버리면 되는데 [연진의 한숨],01:04:17,01:04:17,01:04:17
철욱,"이, 무도인 출신인지라",01:04:19,01:04:19,01:04:19
철욱,잘못하면 사람이 죽을까 봐 염려가 됩니다,01:04:21,01:04:21,01:04:21
연진,수직 같은 소리,01:04:23,01:04:23,01:04:23
연진,"빨리 도망가야지 뭐, 깔려 죽을 일 있어?",01:04:24,01:04:24,01:04:24
연진,"아이고, 바벨그룹인지 뭔지 개놈의 새끼들, 진짜",01:04:26,01:04:26,01:04:26
연진,"아주 그냥 싹 다 망해 버려라, 씨!",01:04:30,01:04:30,01:04:30
연진,대책은 있는 거예요?,01:04:32,01:04:32,01:04:32
연진,지금 홍 변호사님께서 분주하게…,01:04:34,01:04:34,01:04:34
홍식,분주하게 뭐?,01:04:36,01:04:36,01:04:36
홍식,분주하게 뭐?,01:04:37,01:04:37,01:04:37
홍식,통 뵐 수도 없고 말이여,01:04:39,01:04:39,01:04:39
희수,"아니, 여기 우리 집도 있고",01:04:40,01:04:40,01:04:40
희수,"가게도 다 있잖아요, 어?",01:04:44,01:04:44,01:04:44
희수,[잔잔한 음악] 도망치면은,01:04:46,01:04:46,01:04:46
희수,[울먹이며] 우리는 전부를 잃는 거라고,01:04:49,01:04:49,01:04:49
토토,"아휴, 아이고, 내 요리 도구들",01:04:52,01:04:52,01:04:52
토토,"이거 지난달에 다 새로 산 건데, 이거",01:04:55,01:04:55,01:04:55
미리,저도요,01:04:57,01:04:57,01:04:57
미리,두 달 전에 대출받아서 새 피아노 들여놨는데,01:04:58,01:04:58,01:04:58
미리,맘마미아,01:05:01,01:05:01,01:05:01
미리,빈센조 변호사님!,01:05:02,01:05:02,01:05:02
희수,"그, 뭔 말씀이라도 좀 해 보세요!",01:05:04,01:05:04,01:05:04
홍식,"아이고, 저 빈센…",01:05:08,01:05:08,01:05:08
홍식,"아, 지금 뭐 하는 거여, 지금?",01:05:11,01:05:11,01:05:11
홍식,"아, 몰라, 어서 짐들 싸자고요, 응?",01:05:12,01:05:12,01:05:12
설명,[철욱의 힘주는 신음],01:05:15,01:05:15,01:05:15
철욱,전 나가서 장외 투쟁을 하겠습니다,01:05:16,01:05:16,01:05:16
철욱,후방을 교란시키면서,01:05:18,01:05:18,01:05:18
주성,계속 뭐 하시는 거예요?,01:05:20,01:05:20,01:05:20
설명,[흥미로운 음악],01:05:23,01:05:23,01:05:23
주성,"아, 변호사님, 지금",01:05:24,01:05:24,01:05:24
주성,좋아요 누르실 때가 아니잖아요,01:05:26,01:05:26,01:05:26
연진,"뭐, 어? 뭐?",01:05:29,01:05:29,01:05:29
홍식,뭘 눌러?,01:05:29,01:05:29,01:05:29
설명,[철욱의 한숨],01:05:31,01:05:31,01:05:31
철욱,"아니, 무슨 대책을 좀 내놔 보시라니까요, 네?",01:05:32,01:05:32,01:05:32
설명,[주성의 당황한 신음],01:05:35,01:05:35,01:05:35
설명,[살짝 웃는다],01:05:39,01:05:39,01:05:39
설명,[시스템 알림음],01:05:46,01:05:46,01:05:46
설명,[흥미진진한 음악],01:05:50,01:05:50,01:05:50
요원1,여기 누가 있어?,01:05:53,01:05:53,01:05:53
설명,[요원들이 문을 쿵쿵 두드린다],01:05:54,01:05:54,01:05:54
설명,[당황한 신음],01:05:55,01:05:55,01:05:55
요원2,또 저 사람이네 [요원1의 한숨],01:05:57,01:05:57,01:05:57
요원1,"[문을 쿵쿵 두드리며] 아이씨, 문 좀 열어 주세요!",01:06:01,01:06:01,01:06:01
요원1,"""99.99% 일치""",01:06:05,01:06:05,01:06:05
요원1,빈센조 까사노,01:06:07,01:06:07,01:06:07
요원1,빈센조 까사노,01:06:09,01:06:09,01:06:09
요원1,♪ 솔레 미오 ♪,01:06:11,01:06:11,01:06:11
설명,[환호성],01:06:17,01:06:17,01:06:17
설명,[사람들이 소란스럽다] [흥미진진한 음악],01:06:18,01:06:18,01:06:18
요원1,저기…,01:06:25,01:06:25,01:06:25
유찬,그게 정말입니까?,01:06:34,01:06:34,01:06:34
빈센조,예,01:06:35,01:06:35,01:06:35
빈센조,어제 계속 전화드렸었는데 안 받으시던데요?,01:06:36,01:06:36,01:06:36
빈센조,"아, 예, 죄송합니다, 제가 제가 급한 일이 좀 있어 가지고",01:06:39,01:06:39,01:06:39
유찬,"가만있어 봐, 몇 시야?",01:06:41,01:06:41,01:06:41
유찬,"가만있어 봐, 이거",01:06:43,01:06:43,01:06:43
유찬,"아, 이거 어떡하지, 이거?",01:06:45,01:06:45,01:06:45
설명,[유찬의 초조한 숨소리],01:06:47,01:06:47,01:06:47
유찬,이거 어떡하지? [무거운 음악],01:06:48,01:06:48,01:06:48
유찬,어떻게 하지… [한숨],01:06:50,01:06:50,01:06:50
설명,[헛웃음],01:06:51,01:06:51,01:06:51
설명,[마우스 클릭음],01:06:59,01:06:59,01:06:59
설명,[시계 초침 소리가 울린다],01:07:09,01:07:09,01:07:09
설명,[한숨],01:07:12,01:07:12,01:07:12
승혁,"예, 전화드릴게요",01:07:13,01:07:13,01:07:13
설명,[분위기 있는 음악이 흘러나온다],01:07:14,01:07:14,01:07:14
승혁,"아휴, 요새는, 뭐 쉽게 끝나는 일이 없어요",01:07:16,01:07:16,01:07:16
승혁,"아유, 손이 너무 많이 가",01:07:19,01:07:19,01:07:19
승혁,"아유, 골치 아프네",01:07:21,01:07:21,01:07:21
명희,어떤 그림이든지 제아무리 명화라도,01:07:22,01:07:22,01:07:22
명희,다 덧칠한 흔적이 있다,01:07:26,01:07:26,01:07:26
